  KIC = 6106282; CANDIDATE = 1
  PERIOD = 101.11130493; BKJD0 = 215.51879278

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  138.70497471   0.240304   1.60697326e-04   4.01279039e-04   0.00000000e+00
  138.72540918   0.240506   3.01323710e-04   4.01218641e-04   0.00000000e+00
  138.74584354   0.240709   3.34048757e-04   4.01353032e-04   0.00000000e+00
  138.76627781   0.240911  -7.79318403e-05   4.01376676e-04   0.00000000e+00
  138.78671227   0.241113   5.32102712e-04   4.01374726e-04   0.00000000e+00
  138.80714664   0.241315   5.35494240e-04   4.01415380e-04   0.00000000e+00
  138.82758090   0.241517  -1.12795765e-04   4.01176498e-04   0.00000000e+00
  138.84801526   0.241719  -5.31784139e-04   4.01377895e-04   0.00000000e+00
  138.86844973   0.241921  -1.52428732e-04   4.01475127e-04   0.00000000e+00
  138.88888409   0.242123  -3.16561263e-04   4.01292228e-04   0.00000000e+00
  138.90931835   0.242325   2.80631569e-04   4.01319448e-04   0.00000000e+00
  138.92975282   0.242527   1.03683117e-04   4.01385912e-04   0.00000000e+00
  138.95018718   0.242730   5.11354630e-04   4.01181807e-04   0.00000000e+00
  138.97062144   0.242932  -4.35756196e-04   4.01370176e-04   0.00000000e+00
  138.99105581   0.243134  -1.46249494e-04   4.01175036e-04   0.00000000e+00
  139.01149027   0.243336  -2.54347612e-04   4.01146273e-04   0.00000000e+00
  139.03192453   0.243538   3.21176750e-04   4.01273893e-04   0.00000000e+00
  139.05235890   0.243740  -5.48751977e-04   4.01169890e-04   0.00000000e+00
  139.07279336   0.243942  -2.24313324e-05   4.01283616e-04   0.00000000e+00
  139.09322762   0.244144   5.94248405e-04   4.01278389e-04   0.00000000e+00
  139.11366198   0.244346  -1.28028431e-04   4.01151175e-04   0.00000000e+00
  139.13409634   0.244548   2.96552407e-05   4.01255259e-04   0.00000000e+00
  139.15453070   0.244751   7.28970612e-04   4.01311756e-04   0.00000000e+00
  139.17496507   0.244953   4.32850947e-04   4.01118918e-04   0.00000000e+00
  139.19539943   0.245155   1.91946766e-04   4.01168021e-04   0.00000000e+00
  139.21583369   0.245357  -1.37671981e-04   4.01289033e-04   0.00000000e+00
  139.23626815   0.245559   2.83105480e-04   4.01051018e-04   0.00000000e+00
  139.25670251   0.245761   9.38727359e-05   4.01064343e-04   0.00000000e+00
  139.27713677   0.245963  -4.21721850e-04   4.01160492e-04   0.00000000e+00
  139.29757123   0.246165  -1.40337133e-04   4.01222325e-04   0.00000000e+00
  139.31800559   0.246367   1.20914268e-04   4.01084629e-04   0.00000000e+00
  139.33843995   0.246569  -4.44560821e-04   4.01064289e-04   0.00000000e+00
  139.35887421   0.246771  -5.91952673e-05   4.01034578e-04   0.00000000e+00
  139.37930867   0.246974  -6.18718646e-04   4.00804337e-04   0.00000000e+00
  139.39974303   0.247176  -2.52992553e-04   4.01108030e-04   0.00000000e+00
  139.42017729   0.247378  -4.32728835e-04   4.01157946e-04   0.00000000e+00
  139.44061175   0.247580  -5.24992553e-05   4.01063098e-04   0.00000000e+00
  139.46104611   0.247782  -4.81026211e-04   4.01092402e-04   0.00000000e+00
  139.48148037   0.247984  -4.68801168e-04   4.01017082e-04   0.00000000e+00
  139.50191473   0.248186  -5.76017114e-04   4.01068000e-04   0.00000000e+00
  139.52234919   0.248388   2.43281994e-04   4.01117239e-04   0.00000000e+00
  139.54278345   0.248590   5.28288750e-05   4.01133218e-04   0.00000000e+00
  139.56321780   0.248792  -6.86636393e-04   4.00938863e-04   0.00000000e+00
  139.58365226   0.248995   1.85546352e-04   4.01165963e-04   0.00000000e+00
  139.60408652   0.249197   1.28581433e-04   4.01181671e-04   0.00000000e+00
  139.62452088   0.249399   7.56109822e-04   4.01029053e-04   0.00000000e+00
  139.64495524   0.249601  -6.70101092e-06   4.00935342e-04   0.00000000e+00
  139.66538970   0.249803  -1.60463320e-04   4.00989619e-04   0.00000000e+00
  139.68582395   0.250005   3.48829394e-04   4.00986071e-04   0.00000000e+00
  139.70625831   0.250207   5.21086350e-04   4.01071385e-04   0.00000000e+00
  139.72669267   0.250409   1.99535609e-04   4.01010230e-04   0.00000000e+00
  139.74712702   0.250611   9.80508978e-05   4.01147437e-04   0.00000000e+00
  139.76756138   0.250813  -3.64665709e-04   4.01045980e-04   0.00000000e+00
  139.78799574   0.251016   1.00820106e-04   4.00877951e-04   0.00000000e+00
  139.80843009   0.251218   1.38955874e-05   4.01043895e-04   0.00000000e+00
  139.82886445   0.251420  -2.30810647e-04   4.00991975e-04   0.00000000e+00
  139.84929881   0.251622   5.17413800e-04   4.01197516e-04   0.00000000e+00
  139.86973316   0.251824  -3.35990810e-04   4.01184136e-04   0.00000000e+00
  139.89016752   0.252026   1.86353180e-04   4.01080350e-04   0.00000000e+00
  139.91060188   0.252228   9.14721597e-04   4.01034551e-04   0.00000000e+00
  139.93103623   0.252430  -5.69438239e-05   4.00963564e-04   0.00000000e+00
  139.95147069   0.252632   4.17774412e-04   4.00865628e-04   0.00000000e+00
  139.97190494   0.252834  -8.78252525e-04   4.01033684e-04   0.00000000e+00
  139.99233930   0.253037  -5.31436904e-04   4.01034172e-04   0.00000000e+00
  140.01277355   0.253239  -1.29600937e-04   4.00935667e-04   0.00000000e+00
  140.03320801   0.253441   4.29118345e-04   4.00991785e-04   0.00000000e+00
  140.05364236   0.253643  -2.08656032e-04   4.00925321e-04   0.00000000e+00
  140.07407672   0.253845   1.10879382e-04   4.01056002e-04   0.00000000e+00
  140.09451107   0.254047   1.70552408e-04   4.00928815e-04   0.00000000e+00
  140.11494542   0.254249  -2.66618812e-04   4.00995360e-04   0.00000000e+00
  140.13537978   0.254451   3.05746398e-04   4.00877491e-04   0.00000000e+00
  140.15581403   0.254653  -2.51570675e-04   4.00928192e-04   0.00000000e+00
  140.17624849   0.254855   8.14300155e-04   4.00782128e-04   0.00000000e+00
  140.19668284   0.255057   2.79360289e-04   4.00974424e-04   0.00000000e+00
  140.21711709   0.255260  -2.67358966e-04   4.00874295e-04   0.00000000e+00
  140.23755155   0.255462   1.31991325e-03   4.00901027e-04   0.00000000e+00
  140.25798590   0.255664   4.96160750e-04   4.01030190e-04   0.00000000e+00
  140.27842015   0.255866   3.88130003e-04   4.00719374e-04   0.00000000e+00
  140.29885451   0.256068   1.38131439e-03   4.01037855e-04   0.00000000e+00
  140.31928896   0.256270   2.71791306e-04   4.00850244e-04   0.00000000e+00
  140.33972321   0.256472  -6.86877894e-04   4.00963212e-04   0.00000000e+00
  140.38059192   0.256876  -4.99580880e-05   4.01021551e-04   0.00000000e+00
  140.40102637   0.257078   1.99919231e-04   4.00832152e-04   0.00000000e+00
  140.42146062   0.257281   4.22254162e-04   4.00683109e-04   0.00000000e+00
  140.44189497   0.257483  -2.89581296e-04   4.00816552e-04   0.00000000e+00
  140.46232942   0.257685  -3.90251832e-04   4.00917494e-04   0.00000000e+00
  140.48276367   0.257887  -3.78915412e-04   4.00869122e-04   0.00000000e+00
  140.50319802   0.258089  -9.65873855e-05   4.00957578e-04   0.00000000e+00
  140.52363228   0.258291   1.27106691e-04   4.00799462e-04   0.00000000e+00
  140.54406673   0.258493   8.85089535e-05   4.00753446e-04   0.00000000e+00
  140.56450108   0.258695  -1.84850014e-04   4.00964593e-04   0.00000000e+00
  140.58493543   0.258897  -7.97471497e-04   4.00802793e-04   0.00000000e+00
  140.60536978   0.259099   2.83432382e-04   4.00725306e-04   0.00000000e+00
  140.62580413   0.259302  -2.90586398e-04   4.00907256e-04   0.00000000e+00
  140.64623848   0.259504   2.33877447e-04   4.00835781e-04   0.00000000e+00
  140.66667273   0.259706  -7.33354738e-04   4.00833317e-04   0.00000000e+00
  140.68710718   0.259908   1.43267117e-06   4.00732618e-04   0.00000000e+00
  140.70754153   0.260110  -3.82857526e-04   4.00825029e-04   0.00000000e+00
  140.72797578   0.260312   1.25019315e-03   4.00965297e-04   0.00000000e+00
  140.74841023   0.260514  -4.61549967e-04   4.00889435e-04   0.00000000e+00
  140.76884457   0.260716  -6.39523771e-04   4.00881310e-04   0.00000000e+00
  140.78927882   0.260918  -5.92523275e-04   4.00751306e-04   0.00000000e+00
  140.80971317   0.261120  -3.60410688e-04   4.00881093e-04   0.00000000e+00
  140.83014762   0.261323  -2.78269321e-04   4.00769100e-04   0.00000000e+00
  140.85058197   0.261525  -5.46350252e-04   4.00929790e-04   0.00000000e+00
  140.87101622   0.261727  -7.21527117e-05   4.00969251e-04   0.00000000e+00
  140.89145057   0.261929  -6.29356982e-04   4.00908746e-04   0.00000000e+00
  140.91188501   0.262131   7.15051044e-05   4.00878249e-04   0.00000000e+00
  140.93231926   0.262333   3.39502315e-04   4.01124497e-04   0.00000000e+00
  140.95275361   0.262535  -2.67873935e-04   4.01008144e-04   0.00000000e+00
  140.97318806   0.262737   4.74176906e-05   4.01003513e-04   0.00000000e+00
  140.99362230   0.262939   2.07451992e-04   4.01015755e-04   0.00000000e+00
  141.01405665   0.263141   1.33474017e-03   4.01041782e-04   0.00000000e+00
  141.03449100   0.263343  -9.12126840e-04   4.01182755e-04   0.00000000e+00
  141.05492534   0.263546  -2.46204317e-04   4.01017326e-04   0.00000000e+00
  141.07535969   0.263748  -4.17922098e-04   4.01071467e-04   0.00000000e+00
  141.09579404   0.263950   2.48110278e-04   4.00934178e-04   0.00000000e+00
  141.11622838   0.264152   1.65721298e-04   4.01042622e-04   0.00000000e+00
  141.13666273   0.264354  -5.68324061e-04   4.01052345e-04   0.00000000e+00
  141.15709708   0.264556   1.48539853e-04   4.01135141e-04   0.00000000e+00
  141.17753132   0.264758   7.60525188e-04   4.01159760e-04   0.00000000e+00
  141.19796577   0.264960   1.93655753e-03   4.01265740e-04   0.00000000e+00
  141.21840011   0.265162  -4.82002556e-05   4.01298187e-04   0.00000000e+00
  141.23883436   0.265364  -2.55366552e-05   4.01367495e-04   0.00000000e+00
  141.25926880   0.265567   3.16525357e-04   4.01248840e-04   0.00000000e+00
  141.27970315   0.265769  -1.18461781e-04   4.01328656e-04   0.00000000e+00
  141.30013739   0.265971   9.78614354e-05   4.01376893e-04   0.00000000e+00
  141.32057174   0.266173   8.97346603e-04   4.01301220e-04   0.00000000e+00
  141.34100618   0.266375  -4.49622614e-05   4.01379710e-04   0.00000000e+00
  141.36144053   0.266577  -2.82124487e-04   4.01437128e-04   0.00000000e+00
  141.38187477   0.266779  -4.48806829e-04   4.01464293e-04   0.00000000e+00
  141.40230911   0.266981   2.88103124e-04   4.01360859e-04   0.00000000e+00
  141.42274356   0.267183  -7.51387295e-04   4.01380008e-04   0.00000000e+00
  141.44317790   0.267385  -1.60591733e-04   4.01394525e-04   0.00000000e+00
  141.46361215   0.267588  -6.43088839e-04   4.01254825e-04   0.00000000e+00
  141.48404659   0.267790   8.17210548e-04   4.01337513e-04   0.00000000e+00
  141.50448093   0.267992  -3.89052421e-04   4.01088042e-04   0.00000000e+00
  141.52491518   0.268194  -1.40573017e-04   4.01170459e-04   0.00000000e+00
  141.54534952   0.268396  -7.20953815e-05   4.01125445e-04   0.00000000e+00
  141.56578386   0.268598   8.43103656e-05   4.01193616e-04   0.00000000e+00
  141.58621830   0.268800   7.50022313e-04   4.01116616e-04   0.00000000e+00
  141.60665255   0.269002  -7.72993793e-05   4.01280718e-04   0.00000000e+00
  141.62708699   0.269204   3.64837158e-04   4.01090155e-04   0.00000000e+00
  141.64752133   0.269406   8.35455829e-04   4.01149875e-04   0.00000000e+00
  141.66795557   0.269609  -4.98674445e-04   4.01150227e-04   0.00000000e+00
  141.68838991   0.269811   2.46140939e-04   4.01158379e-04   0.00000000e+00
  141.70882435   0.270013   6.00029517e-04   4.01086309e-04   0.00000000e+00
  141.72925860   0.270215   1.97985430e-04   4.00995875e-04   0.00000000e+00
  141.74969294   0.270417   6.76470470e-04   4.00944470e-04   0.00000000e+00
  141.77012738   0.270619  -2.67121823e-04   4.00955709e-04   0.00000000e+00
  141.79056162   0.270821  -1.24604343e-04   4.00973747e-04   0.00000000e+00
  141.81099596   0.271023   1.43135801e-04   4.00916031e-04   0.00000000e+00
  141.83143030   0.271225   4.22846081e-04   4.00892089e-04   0.00000000e+00
  141.85186464   0.271427   4.78256152e-05   4.00848782e-04   0.00000000e+00
  141.87229898   0.271629   7.15613528e-04   4.00962697e-04   0.00000000e+00
  141.89273332   0.271832   1.27681766e-05   4.00739525e-04   0.00000000e+00
  141.91316776   0.272034   3.13163446e-04   4.00961560e-04   0.00000000e+00
  141.93360200   0.272236  -3.28115920e-04   4.00977160e-04   0.00000000e+00
  141.95403634   0.272438  -3.14135170e-04   4.01004190e-04   0.00000000e+00
  141.97447058   0.272640   2.48710037e-04   4.01005002e-04   0.00000000e+00
  141.99490502   0.272842  -4.79040924e-04   4.01011692e-04   0.00000000e+00
  142.01533936   0.273044  -7.34281102e-04   4.00968222e-04   0.00000000e+00
  142.03577360   0.273246  -1.86115720e-04   4.00873564e-04   0.00000000e+00
  142.05620793   0.273448  -9.18841326e-05   4.00878520e-04   0.00000000e+00
  142.07664237   0.273650  -5.61832024e-04   4.00888026e-04   0.00000000e+00
  142.09707671   0.273853   1.00192777e-04   4.00889597e-04   0.00000000e+00
  142.11751095   0.274055   6.16094576e-04   4.00919308e-04   0.00000000e+00
  142.13794539   0.274257   2.66259184e-04   4.00879143e-04   0.00000000e+00
  142.15837973   0.274459  -1.07519513e-04   4.00862974e-04   0.00000000e+00
  142.17881396   0.274661   1.10194013e-04   4.00756317e-04   0.00000000e+00
  142.19924830   0.274863   1.46640394e-04   4.00648712e-04   0.00000000e+00
  142.21968274   0.275065   1.11902112e-03   4.00770644e-04   0.00000000e+00
  142.24011698   0.275267  -1.96370227e-04   4.00882474e-04   0.00000000e+00
  142.26055131   0.275469  -2.35856552e-04   4.00968791e-04   0.00000000e+00
  142.28098575   0.275671  -1.78458849e-04   4.00958120e-04   0.00000000e+00
  142.30141999   0.275874  -7.69791958e-04   4.00797539e-04   0.00000000e+00
  142.32185432   0.276076  -6.10561795e-04   4.00862676e-04   0.00000000e+00
  142.34228866   0.276278   2.02305925e-04   4.00741773e-04   0.00000000e+00
  142.36272309   0.276480   1.21581407e-05   4.00945228e-04   0.00000000e+00
  142.38315733   0.276682   2.79607434e-04   4.00804608e-04   0.00000000e+00
  142.40359167   0.276884   4.02518489e-04   4.01017001e-04   0.00000000e+00
  142.42402610   0.277086   1.25609577e-04   4.00900593e-04   0.00000000e+00
  142.44446034   0.277288   4.98976230e-04   4.01006275e-04   0.00000000e+00
  142.46489467   0.277490   4.59856999e-04   4.00955791e-04   0.00000000e+00
  142.48532891   0.277692   3.60259034e-04   4.00962995e-04   0.00000000e+00
  142.50576334   0.277894  -3.64498204e-04   4.00943034e-04   0.00000000e+00
  142.52619768   0.278097  -5.76296415e-04   4.00893470e-04   0.00000000e+00
  142.54663201   0.278299   8.62123960e-04   4.00838842e-04   0.00000000e+00
  142.56706625   0.278501   2.93653361e-04   4.01072523e-04   0.00000000e+00
  142.58750068   0.278703  -3.33597328e-05   4.00968953e-04   0.00000000e+00
  142.60793502   0.278905   3.85323066e-04   4.01081163e-04   0.00000000e+00
  142.62836925   0.279107   7.13722120e-04   4.01183865e-04   0.00000000e+00
  142.64880368   0.279309   3.04193166e-04   4.01109086e-04   0.00000000e+00
  142.66923802   0.279511   2.85927900e-04   4.01118484e-04   0.00000000e+00
  142.68967225   0.279713  -4.19793395e-05   4.01046603e-04   0.00000000e+00
  142.71010658   0.279915  -7.62182475e-04   4.00960287e-04   0.00000000e+00
  142.73054102   0.280118  -9.22557119e-05   4.01117076e-04   0.00000000e+00
  142.75097525   0.280320  -4.10266045e-05   4.01058195e-04   0.00000000e+00
  142.77140958   0.280522   1.64998266e-04   4.01035716e-04   0.00000000e+00
  142.79184401   0.280724   5.30435395e-04   4.01065535e-04   0.00000000e+00
  142.81227825   0.280926   8.34075168e-04   4.01093757e-04   0.00000000e+00
  142.83271258   0.281128   3.60105832e-04   4.01034009e-04   0.00000000e+00
  142.85314691   0.281330  -2.25293266e-04   4.01055324e-04   0.00000000e+00
  142.87358134   0.281532  -1.37651759e-04   4.01100744e-04   0.00000000e+00
  142.89401557   0.281734   4.26275818e-04   4.01007711e-04   0.00000000e+00
  142.91444991   0.281936   1.90586300e-04   4.01054756e-04   0.00000000e+00
  142.93488434   0.282139  -4.95148923e-04   4.01102180e-04   0.00000000e+00
  142.95531857   0.282341  -6.21659228e-04   4.01134816e-04   0.00000000e+00
  142.97575290   0.282543  -2.09064569e-04   4.01183107e-04   0.00000000e+00
  142.99618713   0.282745  -2.03828166e-04   4.01211112e-04   0.00000000e+00
  143.01662156   0.282947  -4.39493382e-05   4.01125228e-04   0.00000000e+00
  143.03705589   0.283149   1.14316044e-04   4.01083979e-04   0.00000000e+00
  143.05749022   0.283351   1.00953972e-04   4.01227146e-04   0.00000000e+00
  143.07792455   0.283553   4.37753504e-05   4.01097196e-04   0.00000000e+00
  143.09835888   0.283755  -5.45726866e-06   4.01278876e-04   0.00000000e+00
  143.11879321   0.283957   1.41856802e-04   4.01132297e-04   0.00000000e+00
  143.13922754   0.284160   2.70183951e-04   4.00948261e-04   0.00000000e+00
  143.15966187   0.284362   3.05180365e-04   4.01188767e-04   0.00000000e+00
  143.18009620   0.284564  -4.19220541e-04   4.01213441e-04   0.00000000e+00
  143.20053043   0.284766   1.19711267e-04   4.00991623e-04   0.00000000e+00
  143.22096476   0.284968  -3.03683900e-04   4.01029757e-04   0.00000000e+00
  143.24139919   0.285170   2.76752735e-04   4.01085252e-04   0.00000000e+00
  143.26183352   0.285372  -3.73321388e-04   4.00981575e-04   0.00000000e+00
  143.28226785   0.285574  -8.85199747e-05   4.01007277e-04   0.00000000e+00
  143.30270217   0.285776   5.80380276e-05   4.01074933e-04   0.00000000e+00
  143.32313650   0.285978  -1.74229841e-04   4.01018409e-04   0.00000000e+00
  143.36400506   0.286383  -4.20595847e-04   4.00981900e-04   0.00000000e+00
  143.38443948   0.286585  -2.70713577e-04   4.00985529e-04   0.00000000e+00
  143.40487381   0.286787   1.65407508e-05   4.00931794e-04   0.00000000e+00
  143.42530804   0.286989   1.83826455e-04   4.00996471e-04   0.00000000e+00
  143.44574247   0.287191  -5.85538843e-05   4.01066375e-04   0.00000000e+00
  143.46617679   0.287393  -3.86786357e-04   4.00853061e-04   0.00000000e+00
  143.48661102   0.287595  -7.40959995e-05   4.00849838e-04   0.00000000e+00
  143.50704535   0.287797   2.21640071e-04   4.00865465e-04   0.00000000e+00
