  KIC = 11757451; CANDIDATE = 1
  PERIOD = 177.66871897; BKJD0 = 264.22758679

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  138.70425786   0.293498   9.03497800e-04   9.73977667e-04   0.00000000e+00
  138.72469218   0.293613   9.81089702e-04   9.74338914e-04   0.00000000e+00
  138.74512640   0.293728  -1.85220801e-04   9.73440708e-04   0.00000000e+00
  138.76556051   0.293843   6.67201469e-04   9.73280858e-04   0.00000000e+00
  138.78599483   0.293958  -6.85731949e-04   9.73358919e-04   0.00000000e+00
  138.80642904   0.294073  -1.38152827e-03   9.72085973e-04   0.00000000e+00
  138.82686316   0.294188   2.18860529e-03   9.74647784e-04   0.00000000e+00
  138.84729738   0.294303   4.41973477e-05   9.73863268e-04   0.00000000e+00
  138.86773169   0.294418   2.46028373e-04   9.73900848e-04   0.00000000e+00
  138.88816591   0.294533  -1.08796618e-03   9.74215933e-04   0.00000000e+00
  138.90860002   0.294648  -9.81184016e-04   9.73862439e-04   0.00000000e+00
  138.92903434   0.294763   1.72897096e-03   9.73797517e-04   0.00000000e+00
  138.94946855   0.294878  -1.15081647e-03   9.73047325e-04   0.00000000e+00
  138.96990267   0.294993   1.61155651e-03   9.74774138e-04   0.00000000e+00
  138.99033688   0.295108   3.23341381e-03   9.73960622e-04   0.00000000e+00
  139.01077120   0.295223   6.01424861e-04   9.73947306e-04   0.00000000e+00
  139.03120531   0.295338   4.29002255e-04   9.73978495e-04   0.00000000e+00
  139.05163953   0.295453  -4.09057862e-04   9.74413542e-04   0.00000000e+00
  139.07207384   0.295568   6.10034265e-05   9.74036375e-04   0.00000000e+00
  139.09250796   0.295683  -1.02888424e-03   9.74477340e-04   0.00000000e+00
  139.11294217   0.295798  -8.92642905e-04   9.73776093e-04   0.00000000e+00
  139.13337639   0.295913   4.33787931e-04   9.73367914e-04   0.00000000e+00
  139.15381060   0.296028  -4.54095121e-05   9.74479352e-04   0.00000000e+00
  139.17424482   0.296143   9.25324546e-04   9.73512851e-04   0.00000000e+00
  139.19467903   0.296258   4.21685511e-04   9.74152786e-04   0.00000000e+00
  139.21511315   0.296373   1.64941323e-03   9.74291923e-04   0.00000000e+00
  139.23554746   0.296488   1.98442729e-03   9.74045963e-04   0.00000000e+00
  139.25598167   0.296603   9.43300233e-04   9.73609495e-04   0.00000000e+00
  139.27641579   0.296718  -2.12119541e-03   9.74443784e-04   0.00000000e+00
  139.29685010   0.296833   4.08414975e-04   9.73916058e-04   0.00000000e+00
  139.31728432   0.296948  -6.19590261e-05   9.74115087e-04   0.00000000e+00
  139.33771853   0.297063  -2.70679447e-05   9.73734073e-04   0.00000000e+00
  139.35815264   0.297178  -1.87660639e-04   9.73280088e-04   0.00000000e+00
  139.37858696   0.297293  -3.09445124e-04   9.74341813e-04   0.00000000e+00
  139.39902117   0.297408  -3.52340041e-05   9.73755083e-04   0.00000000e+00
  139.41945528   0.297523   1.25287568e-03   9.73411472e-04   0.00000000e+00
  139.43988960   0.297638   1.70760237e-03   9.73602808e-04   0.00000000e+00
  139.46032381   0.297753  -1.17192950e-03   9.73422658e-04   0.00000000e+00
  139.48075793   0.297868   1.08505199e-04   9.73630031e-04   0.00000000e+00
  139.50119214   0.297983   6.76500317e-04   9.73360339e-04   0.00000000e+00
  139.52162645   0.298098  -1.59276786e-04   9.73682348e-04   0.00000000e+00
  139.54206056   0.298213   1.60099225e-03   9.74367380e-04   0.00000000e+00
  139.56249478   0.298328   1.44867086e-03   9.74056201e-04   0.00000000e+00
  139.58292909   0.298443   1.68391103e-03   9.73881969e-04   0.00000000e+00
  139.60336320   0.298558  -1.74113807e-03   9.74005601e-04   0.00000000e+00
  139.62379742   0.298673  -6.44307075e-04   9.73726972e-04   0.00000000e+00
  139.64423163   0.298788  -8.98535877e-04   9.73300092e-04   0.00000000e+00
  139.66466594   0.298903   4.97641633e-04   9.74096918e-04   0.00000000e+00
  139.68510006   0.299018   1.70851894e-03   9.73942335e-04   0.00000000e+00
  139.70553427   0.299134  -1.66903017e-03   9.74130948e-04   0.00000000e+00
  139.72596848   0.299249   1.70640730e-04   9.73631984e-04   0.00000000e+00
  139.74640269   0.299364  -1.97313324e-03   9.74355248e-04   0.00000000e+00
  139.76683691   0.299479   1.23851062e-03   9.73625830e-04   0.00000000e+00
  139.78727112   0.299594   1.11768835e-03   9.73376792e-04   0.00000000e+00
  139.80770533   0.299709  -6.87923119e-05   9.73615473e-04   0.00000000e+00
  139.82813954   0.299824  -6.82243031e-04   9.73282811e-04   0.00000000e+00
  139.84857375   0.299939  -1.14425025e-03   9.73778578e-04   0.00000000e+00
  139.86900797   0.300054  -1.10236258e-03   9.73354480e-04   0.00000000e+00
  139.88944218   0.300169  -1.66553949e-04   9.73809235e-04   0.00000000e+00
  139.90987639   0.300284  -1.54684716e-03   9.73051468e-04   0.00000000e+00
  139.93031060   0.300399   2.65848382e-04   9.72854925e-04   0.00000000e+00
  139.95074491   0.300514   1.15696355e-03   9.72985362e-04   0.00000000e+00
  139.97117902   0.300629  -8.97427977e-04   9.72730228e-04   0.00000000e+00
  139.99161324   0.300744  -1.37081934e-03   9.73535814e-04   0.00000000e+00
  140.01204735   0.300859  -9.19718793e-04   9.73942217e-04   0.00000000e+00
  140.03248166   0.300974   5.67442697e-04   9.73689628e-04   0.00000000e+00
  140.05291587   0.301089  -6.50016462e-04   9.73862794e-04   0.00000000e+00
  140.07335008   0.301204  -3.97449624e-03   9.73944170e-04   0.00000000e+00
  140.09378429   0.301319  -1.01957708e-03   9.73447692e-04   0.00000000e+00
  140.11421850   0.301434   6.21243050e-04   9.73787337e-04   0.00000000e+00
  140.13465271   0.301549   1.11544058e-03   9.73712945e-04   0.00000000e+00
  140.15508683   0.301664   1.16111364e-03   9.73343176e-04   0.00000000e+00
  140.17552114   0.301779  -3.50352857e-04   9.73909903e-04   0.00000000e+00
  140.19595535   0.301894  -4.15838599e-04   9.74407032e-04   0.00000000e+00
  140.21638946   0.302009  -7.93812193e-04   9.73980507e-04   0.00000000e+00
  140.23682377   0.302124   8.25521429e-04   9.73366376e-04   0.00000000e+00
  140.25725798   0.302239  -1.03122247e-03   9.74028149e-04   0.00000000e+00
  140.27769209   0.302354   2.22373455e-04   9.73990923e-04   0.00000000e+00
  140.29812630   0.302469   6.23451665e-05   9.74000866e-04   0.00000000e+00
  140.31856061   0.302584   6.74124415e-04   9.74544571e-04   0.00000000e+00
  140.33899472   0.302699   3.40509507e-03   9.74355011e-04   0.00000000e+00
  140.37986314   0.302929  -1.13101233e-03   9.74551022e-04   0.00000000e+00
  140.40029745   0.303044   2.49283409e-04   9.74303937e-04   0.00000000e+00
  140.42073156   0.303159   1.56293492e-03   9.73901736e-04   0.00000000e+00
  140.44116577   0.303274   1.94697262e-04   9.74457810e-04   0.00000000e+00
  140.46160008   0.303389   1.89132734e-03   9.74079105e-04   0.00000000e+00
  140.48203419   0.303504  -2.40486666e-03   9.74790354e-04   0.00000000e+00
  140.50246840   0.303619  -1.87405758e-03   9.73483378e-04   0.00000000e+00
  140.52290251   0.303734   1.26382895e-03   9.74045903e-04   0.00000000e+00
  140.54333682   0.303849   3.03686628e-05   9.73938784e-04   0.00000000e+00
  140.56377103   0.303964  -6.39465684e-04   9.73486456e-04   0.00000000e+00
  140.58420524   0.304079   1.45188089e-03   9.73471720e-04   0.00000000e+00
  140.60463945   0.304194   2.54356295e-03   9.72897181e-04   0.00000000e+00
  140.62507366   0.304309  -4.09151919e-04   9.73589669e-04   0.00000000e+00
  140.64550786   0.304424   1.52314131e-03   9.73675602e-04   0.00000000e+00
  140.66594197   0.304539  -5.65182989e-05   9.74338085e-04   0.00000000e+00
  140.68637628   0.304654  -2.01219338e-04   9.72802904e-04   0.00000000e+00
  140.70681049   0.304769   7.18410916e-04   9.73700281e-04   0.00000000e+00
  140.72724460   0.304884  -1.28399127e-03   9.73404607e-04   0.00000000e+00
  140.74767891   0.304999  -1.86185687e-04   9.73493617e-04   0.00000000e+00
  140.76811312   0.305114  -4.94761758e-04   9.73482905e-04   0.00000000e+00
  140.78854723   0.305229  -9.71859899e-04   9.73356374e-04   0.00000000e+00
  140.80898143   0.305344   7.02703868e-04   9.73219604e-04   0.00000000e+00
  140.82941574   0.305459  -2.30201089e-03   9.73250793e-04   0.00000000e+00
  140.84984995   0.305574   7.86018852e-04   9.73806335e-04   0.00000000e+00
  140.87028406   0.305689  -3.11065273e-04   9.72805330e-04   0.00000000e+00
  140.89071827   0.305804  -5.18060048e-04   9.73624350e-04   0.00000000e+00
  140.91115257   0.305919   3.47460100e-03   9.73390226e-04   0.00000000e+00
  140.93158668   0.306034   2.47593630e-03   9.73543567e-04   0.00000000e+00
  140.95202089   0.306149  -8.30860964e-05   9.73155096e-04   0.00000000e+00
  140.97245520   0.306264  -1.20143649e-03   9.73079047e-04   0.00000000e+00
  140.99288931   0.306379  -4.98306297e-04   9.72743130e-04   0.00000000e+00
  141.01332351   0.306494  -1.01495684e-03   9.73308141e-04   0.00000000e+00
  141.03375772   0.306609   2.58694567e-03   9.73946478e-04   0.00000000e+00
  141.05419193   0.306724  -6.07980841e-04   9.73122191e-04   0.00000000e+00
  141.07462614   0.306839   1.41195274e-03   9.73355723e-04   0.00000000e+00
  141.09506034   0.306954   5.94872225e-04   9.73775619e-04   0.00000000e+00
  141.11549455   0.307069   5.67402200e-04   9.73907299e-04   0.00000000e+00
  141.13592876   0.307184  -2.51997577e-04   9.73334891e-04   0.00000000e+00
  141.15636297   0.307299   3.69961257e-03   9.73513620e-04   0.00000000e+00
  141.17679707   0.307414  -1.72721713e-03   9.73581917e-04   0.00000000e+00
  141.19723138   0.307529   2.11315029e-03   9.73033003e-04   0.00000000e+00
  141.21766559   0.307644  -1.91403302e-03   9.73244697e-04   0.00000000e+00
  141.23809969   0.307759   5.31822526e-04   9.72903217e-04   0.00000000e+00
  141.25853400   0.307874  -5.25661051e-04   9.73396322e-04   0.00000000e+00
  141.27896821   0.307990  -1.79630537e-04   9.73659978e-04   0.00000000e+00
  141.29940231   0.308105   3.88349501e-04   9.73732949e-04   0.00000000e+00
  141.31983652   0.308220   4.58949555e-06   9.73708803e-04   0.00000000e+00
  141.34027083   0.308335   7.56133795e-04   9.74164859e-04   0.00000000e+00
  141.36070503   0.308450  -2.12688795e-03   9.74187112e-04   0.00000000e+00
  141.38113914   0.308565  -1.29136595e-03   9.73237240e-04   0.00000000e+00
  141.40157334   0.308680  -3.97604233e-04   9.73171371e-04   0.00000000e+00
  141.42200765   0.308795   1.10888404e-03   9.74248602e-04   0.00000000e+00
  141.44244186   0.308910  -1.09261801e-03   9.73757983e-04   0.00000000e+00
  141.46287596   0.309025  -1.62911034e-03   9.73609791e-04   0.00000000e+00
  141.48331027   0.309140   9.24896134e-04   9.73468465e-04   0.00000000e+00
  141.50374447   0.309255   2.86530286e-04   9.73531138e-04   0.00000000e+00
  141.52417858   0.309370   1.28734762e-03   9.73831309e-04   0.00000000e+00
  141.54461278   0.309485  -1.07143534e-03   9.72998027e-04   0.00000000e+00
  141.56504699   0.309600   1.76019363e-04   9.73432955e-04   0.00000000e+00
  141.58548130   0.309715   4.15264912e-04   9.73584284e-04   0.00000000e+00
  141.60591540   0.309830   1.49513955e-03   9.73239134e-04   0.00000000e+00
  141.62634971   0.309945   1.60941485e-04   9.73154918e-04   0.00000000e+00
  141.64678391   0.310060  -4.51896674e-04   9.73519184e-04   0.00000000e+00
  141.66721802   0.310175   7.75980456e-04   9.73389516e-04   0.00000000e+00
  141.68765222   0.310290   5.74206431e-04   9.73168471e-04   0.00000000e+00
  141.70808653   0.310405   1.38045120e-03   9.73647609e-04   0.00000000e+00
  141.72852063   0.310520   1.18321054e-03   9.73513265e-04   0.00000000e+00
  141.74895484   0.310635  -8.13783462e-04   9.73385906e-04   0.00000000e+00
  141.76938914   0.310750   1.89587473e-03   9.73331281e-04   0.00000000e+00
  141.78982325   0.310865  -1.00949623e-04   9.73364186e-04   0.00000000e+00
  141.81025745   0.310980  -6.18629293e-04   9.73356966e-04   0.00000000e+00
  141.83069165   0.311095   2.34838917e-04   9.72880669e-04   0.00000000e+00
  141.85112586   0.311210  -5.23251488e-05   9.73230257e-04   0.00000000e+00
  141.87156006   0.311325   7.98891424e-04   9.73584047e-04   0.00000000e+00
  141.89199427   0.311440  -1.11476073e-03   9.73496399e-04   0.00000000e+00
  141.91242857   0.311555  -9.17887549e-04   9.73185634e-04   0.00000000e+00
  141.93286268   0.311670  -2.99433848e-05   9.73733896e-04   0.00000000e+00
  141.95329688   0.311785   2.61084725e-03   9.73029038e-04   0.00000000e+00
  141.97373098   0.311900  -6.92243194e-04   9.73216468e-04   0.00000000e+00
  141.99416529   0.312015  -9.21520519e-04   9.73336134e-04   0.00000000e+00
  142.01459949   0.312130   2.31525477e-04   9.73328144e-04   0.00000000e+00
  142.03503359   0.312245  -1.08222655e-03   9.72907182e-04   0.00000000e+00
  142.05546780   0.312360   9.56470762e-04   9.72865992e-04   0.00000000e+00
  142.07590210   0.312475  -1.03148302e-05   9.73221380e-04   0.00000000e+00
  142.09633630   0.312590   2.82627480e-04   9.72352351e-04   0.00000000e+00
  142.11677041   0.312705   6.20034660e-04   9.73240022e-04   0.00000000e+00
  142.13720471   0.312820  -1.25660596e-03   9.73304649e-04   0.00000000e+00
  142.15763891   0.312935   2.42528527e-03   9.73328322e-04   0.00000000e+00
  142.17807302   0.313050  -6.94752489e-04   9.72986190e-04   0.00000000e+00
  142.19850722   0.313165  -1.47983657e-04   9.72885463e-04   0.00000000e+00
  142.21894152   0.313280  -1.64868381e-03   9.73069933e-04   0.00000000e+00
  142.23937563   0.313395   5.40412663e-04   9.73394724e-04   0.00000000e+00
  142.25980983   0.313510   2.19747071e-04   9.73189421e-04   0.00000000e+00
  142.28024413   0.313625   1.03381720e-03   9.72952102e-04   0.00000000e+00
  142.30067823   0.313740   3.59786441e-04   9.73428280e-04   0.00000000e+00
  142.32111244   0.313855  -4.82668182e-04   9.73354717e-04   0.00000000e+00
  142.34154664   0.313970  -6.56337127e-04   9.73288078e-04   0.00000000e+00
  142.36198094   0.314085  -1.38424010e-03   9.72522559e-04   0.00000000e+00
  142.38241504   0.314200  -1.02234315e-03   9.72784143e-04   0.00000000e+00
  142.40284924   0.314315  -1.65357776e-03   9.72697974e-04   0.00000000e+00
  142.42328355   0.314430  -1.71176910e-03   9.73114438e-04   0.00000000e+00
  142.44371765   0.314545   2.89574824e-03   9.72528477e-04   0.00000000e+00
  142.46415185   0.314660   1.68895427e-03   9.72480776e-04   0.00000000e+00
  142.48458595   0.314775  -4.89046030e-04   9.72936951e-04   0.00000000e+00
  142.50502025   0.314890   7.16915378e-04   9.72837466e-04   0.00000000e+00
  142.52545446   0.315005   5.97050637e-04   9.72957961e-04   0.00000000e+00
  142.54588866   0.315120  -9.25872712e-05   9.72701288e-04   0.00000000e+00
  142.56632276   0.315235  -2.58484107e-03   9.73499358e-04   0.00000000e+00
  142.58675706   0.315350   1.71736797e-03   9.73197352e-04   0.00000000e+00
  142.60719126   0.315465  -7.20217676e-04   9.72885640e-04   0.00000000e+00
  142.62762536   0.315580   2.87027304e-04   9.72943165e-04   0.00000000e+00
  142.64805966   0.315695  -5.22637957e-04   9.72808230e-04   0.00000000e+00
  142.66849386   0.315810   2.53071165e-03   9.72904519e-04   0.00000000e+00
  142.68892797   0.315925  -5.00589778e-04   9.72597128e-04   0.00000000e+00
  142.70936217   0.316040  -4.63098769e-04   9.72476219e-04   0.00000000e+00
  142.72979647   0.316155   2.33056107e-04   9.72951865e-04   0.00000000e+00
  142.75023057   0.316270   1.27885766e-04   9.73143141e-04   0.00000000e+00
  142.77066477   0.316385  -6.22417576e-05   9.73057268e-04   0.00000000e+00
  142.79109907   0.316500   3.21674617e-04   9.72339390e-04   0.00000000e+00
  142.81153317   0.316615   1.35605437e-03   9.72673650e-04   0.00000000e+00
  142.83196737   0.316730   9.51369684e-04   9.72844864e-04   0.00000000e+00
  142.85240157   0.316845  -1.24934953e-04   9.72789706e-04   0.00000000e+00
  142.87283587   0.316961   1.09538415e-03   9.72711053e-04   0.00000000e+00
  142.89326997   0.317076   3.61889735e-05   9.72655008e-04   0.00000000e+00
  142.91370417   0.317191  -2.04974335e-03   9.72848533e-04   0.00000000e+00
  142.93413847   0.317306   2.83814877e-04   9.72810893e-04   0.00000000e+00
  142.95457257   0.317421   1.33098369e-03   9.72814503e-04   0.00000000e+00
  142.97500677   0.317536   9.43953758e-04   9.72723955e-04   0.00000000e+00
  142.99544087   0.317651   4.83005912e-04   9.73376969e-04   0.00000000e+00
  143.01587517   0.317766  -2.08084590e-03   9.72693180e-04   0.00000000e+00
  143.03630937   0.317881  -1.20957529e-05   9.73155569e-04   0.00000000e+00
  143.05674357   0.317996  -1.26246859e-03   9.73043893e-04   0.00000000e+00
  143.07717777   0.318111  -1.17792838e-03   9.73118817e-04   0.00000000e+00
  143.09761197   0.318226   1.97891043e-04   9.72440059e-04   0.00000000e+00
  143.11804617   0.318341   1.95214751e-04   9.71367089e-04   0.00000000e+00
  143.13848036   0.318456  -8.76610942e-04   9.73054782e-04   0.00000000e+00
  143.15891456   0.318571   6.71280505e-04   9.72112368e-04   0.00000000e+00
  143.17934876   0.318686   3.93319122e-03   9.72867353e-04   0.00000000e+00
  143.19978286   0.318801   5.78036642e-04   9.72748515e-04   0.00000000e+00
  143.22021706   0.318916   5.83088921e-04   9.72289500e-04   0.00000000e+00
  143.24065136   0.319031   5.32025246e-04   9.71895584e-04   0.00000000e+00
  143.26108556   0.319146   8.25285481e-04   9.71577599e-04   0.00000000e+00
  143.28151976   0.319261  -9.90744800e-05   9.72561382e-04   0.00000000e+00
  143.30195395   0.319376  -7.02138126e-04   9.72560435e-04   0.00000000e+00
  143.32238815   0.319491  -1.46396513e-03   9.72619913e-04   0.00000000e+00
  143.36325645   0.319721  -2.91513327e-04   9.72368094e-04   0.00000000e+00
  143.38369075   0.319836  -1.70592356e-03   9.72288020e-04   0.00000000e+00
  143.40412494   0.319951  -8.28174145e-04   9.72321162e-04   0.00000000e+00
  143.42455904   0.320066  -1.33264315e-03   9.72580320e-04   0.00000000e+00
  143.44499334   0.320181  -1.89707464e-03   9.72442663e-04   0.00000000e+00
  143.46542754   0.320296  -3.25967934e-04   9.72756209e-04   0.00000000e+00
  143.48586164   0.320411   1.27295762e-03   9.72249256e-04   0.00000000e+00
  143.50629583   0.320526   3.86841393e-04   9.72679509e-04   0.00000000e+00
