  KIC = 8463346; CANDIDATE = 2
  PERIOD = 64.00113940; BKJD0 = 132.61461166

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  139.13291971   0.101847  -1.23430086e-03   9.57043037e-04   0.00000000e+00
  139.15335423   0.102166   3.88980799e-04   9.57064242e-04   0.00000000e+00
  139.17378874   0.102485  -5.89915977e-04   9.57053696e-04   0.00000000e+00
  139.19422326   0.102805   1.27107281e-03   9.57070749e-04   0.00000000e+00
  139.21465768   0.103124  -8.27708994e-04   9.57155680e-04   0.00000000e+00
  139.23509230   0.103443  -2.19426920e-04   9.57222548e-04   0.00000000e+00
  139.25552682   0.103762  -8.85982270e-04   9.56943409e-04   0.00000000e+00
  139.27596124   0.104082   1.98711262e-04   9.57046515e-04   0.00000000e+00
  139.29639585   0.104401   4.57202145e-05   9.57033388e-04   0.00000000e+00
  139.31683037   0.104720   3.43775615e-04   9.56976842e-04   0.00000000e+00
  139.33726489   0.105040  -2.09704465e-04   9.56980545e-04   0.00000000e+00
  139.35769931   0.105359   2.68979814e-04   9.56783868e-04   0.00000000e+00
  139.37813393   0.105678  -5.24439458e-04   9.56780054e-04   0.00000000e+00
  139.39856845   0.105997   1.98955227e-03   9.56899989e-04   0.00000000e+00
  139.41900286   0.106317  -9.48488654e-04   9.57131783e-04   0.00000000e+00
  139.43943748   0.106636   8.47042411e-05   9.57449630e-04   0.00000000e+00
  139.45987200   0.106955  -1.75626984e-03   9.57419786e-04   0.00000000e+00
  139.48030642   0.107275  -8.42428362e-05   9.57285489e-04   0.00000000e+00
  139.50074094   0.107594  -6.12431105e-04   9.57256094e-04   0.00000000e+00
  139.52117555   0.107913  -1.27244969e-03   9.57449630e-04   0.00000000e+00
  139.54160997   0.108232   1.69222868e-04   9.57066710e-04   0.00000000e+00
  139.56204449   0.108552   6.07192595e-05   9.57347196e-04   0.00000000e+00
  139.58247911   0.108871   1.49802005e-03   9.57390279e-04   0.00000000e+00
  139.60291353   0.109190   3.42186916e-04   9.57667623e-04   0.00000000e+00
  139.62334804   0.109510   3.77536007e-03   9.57312528e-04   0.00000000e+00
  139.64378256   0.109829  -1.22446280e-04   9.57439756e-04   0.00000000e+00
  139.66421718   0.110148   1.02026513e-03   9.57388820e-04   0.00000000e+00
  139.68465160   0.110467  -3.66833672e-05   9.57281001e-04   0.00000000e+00
  139.70508611   0.110787   9.56496919e-04   9.57821329e-04   0.00000000e+00
  139.72552063   0.111106  -1.14261421e-03   9.57341025e-04   0.00000000e+00
  139.74595515   0.111425   5.03487078e-04   9.57387249e-04   0.00000000e+00
  139.76638967   0.111745   8.25791495e-04   9.57537365e-04   0.00000000e+00
  139.78682419   0.112064   1.40297282e-03   9.57418552e-04   0.00000000e+00
  139.80725870   0.112383   7.03182014e-04   9.57416757e-04   0.00000000e+00
  139.82769322   0.112702  -9.43866521e-04   9.57070861e-04   0.00000000e+00
  139.84812774   0.113022  -4.92170432e-04   9.57096217e-04   0.00000000e+00
  139.86856226   0.113341  -2.01554927e-04   9.56715654e-04   0.00000000e+00
  139.88899677   0.113660  -5.50981429e-04   9.57192592e-04   0.00000000e+00
  139.90943129   0.113980  -3.29423223e-04   9.56595830e-04   0.00000000e+00
  139.92986581   0.114299   6.32050048e-04   9.57200670e-04   0.00000000e+00
  139.95030043   0.114618   6.70535549e-04   9.57011735e-04   0.00000000e+00
  139.97073484   0.114937   3.50290350e-04   9.57265406e-04   0.00000000e+00
  139.99116936   0.115257  -4.66831097e-04   9.56997711e-04   0.00000000e+00
  140.01160378   0.115576  -7.78268850e-04   9.56944643e-04   0.00000000e+00
  140.03203839   0.115895  -9.43969492e-04   9.57013081e-04   0.00000000e+00
  140.05247291   0.116215  -4.24447926e-04   9.56967979e-04   0.00000000e+00
  140.07290743   0.116534   9.08213671e-05   9.57186309e-04   0.00000000e+00
  140.09334195   0.116853  -1.23277286e-05   9.56465012e-04   0.00000000e+00
  140.11377646   0.117172  -1.15689715e-03   9.56952384e-04   0.00000000e+00
  140.13421098   0.117492   7.26873023e-05   9.56420358e-04   0.00000000e+00
  140.15464540   0.117811  -2.95334796e-03   9.56965735e-04   0.00000000e+00
  140.17508001   0.118130   2.31427507e-04   9.56784654e-04   0.00000000e+00
  140.19551453   0.118449  -2.36590208e-04   9.57179690e-04   0.00000000e+00
  140.21594895   0.118769   2.86146639e-03   9.57622858e-04   0.00000000e+00
  140.23638357   0.119088  -1.66512033e-04   9.56370320e-04   0.00000000e+00
  140.25681808   0.119407   1.62494218e-03   9.57628692e-04   0.00000000e+00
  140.27725250   0.119727  -5.17721266e-04   9.56595943e-04   0.00000000e+00
  140.29768702   0.120046   8.74465656e-04   9.57436839e-04   0.00000000e+00
  140.31812163   0.120365  -1.99595757e-03   9.56967306e-04   0.00000000e+00
  140.33855605   0.120684   1.37325904e-03   9.57540619e-04   0.00000000e+00
  140.37942508   0.121323   1.23436988e-03   9.57525922e-04   0.00000000e+00
  140.39985970   0.121642   4.07545791e-06   9.57470273e-04   0.00000000e+00
  140.42029412   0.121962   1.10761274e-05   9.56843443e-04   0.00000000e+00
  140.44072863   0.122281  -1.84723510e-03   9.57334630e-04   0.00000000e+00
  140.46116325   0.122600  -7.14441296e-05   9.56268111e-04   0.00000000e+00
  140.48159767   0.122919  -1.22963775e-04   9.57183617e-04   0.00000000e+00
  140.50203218   0.123239   5.00385066e-04   9.56868911e-04   0.00000000e+00
  140.52246660   0.123558   1.03311272e-03   9.57499893e-04   0.00000000e+00
  140.54290122   0.123877  -1.93366884e-03   9.57431566e-04   0.00000000e+00
  140.56333573   0.124197   4.47147369e-04   9.57125163e-04   0.00000000e+00
  140.58377025   0.124516   1.51848071e-03   9.56900102e-04   0.00000000e+00
  140.60420477   0.124835   6.90984528e-04   9.56783644e-04   0.00000000e+00
  140.62463928   0.125154  -4.04471808e-04   9.56806307e-04   0.00000000e+00
  140.64507380   0.125474  -1.15550165e-03   9.55903367e-04   0.00000000e+00
  140.66550822   0.125793  -6.79156102e-04   9.57136719e-04   0.00000000e+00
  140.68594283   0.126112  -3.35773721e-04   9.56824370e-04   0.00000000e+00
  140.70637735   0.126432  -7.12425705e-04   9.57118768e-04   0.00000000e+00
  140.72681176   0.126751   2.59608768e-04   9.56534124e-04   0.00000000e+00
  140.74724638   0.127070  -1.80406334e-03   9.57151529e-04   0.00000000e+00
  140.76768090   0.127389   6.44827657e-04   9.57309387e-04   0.00000000e+00
  140.78811531   0.127709   8.93678098e-04   9.57145358e-04   0.00000000e+00
  140.80854983   0.128028   3.96955726e-04   9.57352806e-04   0.00000000e+00
  140.82898445   0.128347   1.37918547e-03   9.56053932e-04   0.00000000e+00
  140.84941896   0.128667   6.29043090e-04   9.56754473e-04   0.00000000e+00
  140.86985338   0.128986   8.20732941e-04   9.57287284e-04   0.00000000e+00
  140.89028789   0.129305   1.22802527e-03   9.57552624e-04   0.00000000e+00
  140.91072251   0.129624   5.97238573e-04   9.56908516e-04   0.00000000e+00
  140.93115692   0.129944  -1.20342529e-03   9.57563058e-04   0.00000000e+00
  140.95159144   0.130263  -1.31376870e-03   9.57598287e-04   0.00000000e+00
  140.97202606   0.130582  -2.04467294e-05   9.57513580e-04   0.00000000e+00
  140.99246047   0.130902  -8.50253974e-04   9.57349103e-04   0.00000000e+00
  141.01289499   0.131221  -4.38611213e-04   9.57233880e-04   0.00000000e+00
  141.03332950   0.131540  -5.98434815e-04   9.57173183e-04   0.00000000e+00
  141.05376402   0.131859  -1.34026464e-03   9.56640147e-04   0.00000000e+00
  141.07419854   0.132179  -3.96316601e-04   9.56906833e-04   0.00000000e+00
  141.09463305   0.132498  -1.81770045e-04   9.56951262e-04   0.00000000e+00
  141.11506757   0.132817  -3.17117612e-04   9.57227372e-04   0.00000000e+00
  141.13550208   0.133137  -1.49710237e-03   9.57254411e-04   0.00000000e+00
  141.15593660   0.133456   9.27105080e-05   9.57366718e-04   0.00000000e+00
  141.17637101   0.133775  -3.45660337e-04   9.57440991e-04   0.00000000e+00
  141.19680563   0.134094  -1.59208899e-03   9.57516497e-04   0.00000000e+00
  141.21724014   0.134414   5.61666886e-04   9.57369859e-04   0.00000000e+00
  141.23767456   0.134733   9.79538393e-04   9.56918614e-04   0.00000000e+00
  141.25810917   0.135052   5.09367150e-04   9.57767588e-04   0.00000000e+00
  141.27854369   0.135372  -5.85796589e-04   9.57476220e-04   0.00000000e+00
  141.29897810   0.135691   1.27127807e-03   9.58023055e-04   0.00000000e+00
  141.31941262   0.136010   2.43284157e-03   9.57604009e-04   0.00000000e+00
  141.33984724   0.136329   6.61651905e-04   9.57858466e-04   0.00000000e+00
  141.36028175   0.136649   8.78988800e-04   9.57765681e-04   0.00000000e+00
  141.38071617   0.136968   1.34152745e-03   9.58016996e-04   0.00000000e+00
  141.40115068   0.137287   1.43035715e-03   9.57943621e-04   0.00000000e+00
  141.42158530   0.137607  -3.94801258e-04   9.57961124e-04   0.00000000e+00
  141.44201981   0.137926   8.85247674e-04   9.57748964e-04   0.00000000e+00
  141.46245423   0.138245  -6.30112918e-05   9.57712277e-04   0.00000000e+00
  141.48288884   0.138564   3.80737867e-03   9.57876305e-04   0.00000000e+00
  141.50332336   0.138884   1.47084648e-03   9.57544883e-04   0.00000000e+00
  141.52375777   0.139203   6.55694464e-04   9.57728208e-04   0.00000000e+00
  141.54419229   0.139522  -7.19494189e-05   9.57461746e-04   0.00000000e+00
  141.56462680   0.139841  -2.33520336e-04   9.57324645e-04   0.00000000e+00
  141.58506141   0.140161  -2.04758226e-04   9.57521658e-04   0.00000000e+00
  141.60549583   0.140480  -3.47423731e-04   9.57329021e-04   0.00000000e+00
  141.62593044   0.140799  -8.62485033e-04   9.56780615e-04   0.00000000e+00
  141.64636496   0.141119   6.12817959e-04   9.57372215e-04   0.00000000e+00
  141.66679937   0.141438  -6.70244667e-04   9.57043486e-04   0.00000000e+00
  141.68723389   0.141757  -6.95764053e-04   9.56937799e-04   0.00000000e+00
  141.70766850   0.142076  -3.47681369e-04   9.56896736e-04   0.00000000e+00
  141.72810292   0.142396  -5.80823119e-04   9.56635323e-04   0.00000000e+00
  141.74853743   0.142715  -1.97138140e-03   9.57149061e-04   0.00000000e+00
  141.76897205   0.143034   1.79398155e-03   9.56797107e-04   0.00000000e+00
  141.78940646   0.143354  -1.08803131e-03   9.57044383e-04   0.00000000e+00
  141.80984097   0.143673  -7.67466468e-04   9.56888994e-04   0.00000000e+00
  141.83027549   0.143992  -1.71331213e-03   9.57133578e-04   0.00000000e+00
  141.85071000   0.144311   1.76798510e-03   9.56667410e-04   0.00000000e+00
  141.87114452   0.144631  -2.47720670e-04   9.56700283e-04   0.00000000e+00
  141.89157903   0.144950  -1.12016220e-03   9.56796210e-04   0.00000000e+00
  141.91201365   0.145269  -9.40868593e-04   9.56767600e-04   0.00000000e+00
  141.93244806   0.145589   4.17109515e-04   9.56863190e-04   0.00000000e+00
  141.95288257   0.145908   1.94647037e-04   9.56320281e-04   0.00000000e+00
  141.97331699   0.146227   4.12393483e-04   9.56917492e-04   0.00000000e+00
  141.99375160   0.146546  -1.29100019e-03   9.56867004e-04   0.00000000e+00
  142.01418612   0.146866  -3.29892320e-04   9.56902233e-04   0.00000000e+00
  142.03462053   0.147185   1.43036011e-03   9.56765693e-04   0.00000000e+00
  142.05505504   0.147504   3.15082495e-04   9.57055266e-04   0.00000000e+00
  142.07548966   0.147824   4.50990353e-04   9.56906048e-04   0.00000000e+00
  142.09592417   0.148143  -3.44719994e-04   9.56512246e-04   0.00000000e+00
  142.11635858   0.148462   1.44552303e-03   9.56638464e-04   0.00000000e+00
  142.13679320   0.148781   6.85054777e-04   9.55907181e-04   0.00000000e+00
  142.15722771   0.149101   9.11528335e-04   9.56580123e-04   0.00000000e+00
  142.17766213   0.149420  -6.31517351e-04   9.56155580e-04   0.00000000e+00
  142.19809664   0.149739   1.54109051e-03   9.56198438e-04   0.00000000e+00
  142.21853125   0.150059   1.42170192e-05   9.56599869e-04   0.00000000e+00
  142.23896567   0.150378   1.10043076e-03   9.56551514e-04   0.00000000e+00
  142.25940018   0.150697  -1.74556321e-03   9.56087927e-04   0.00000000e+00
  142.27983479   0.151016   3.95767945e-04   9.56589660e-04   0.00000000e+00
  142.30026921   0.151336  -6.14436340e-04   9.56703088e-04   0.00000000e+00
  142.32070372   0.151655  -3.99606077e-04   9.56496090e-04   0.00000000e+00
  142.34113823   0.151974   9.58999715e-04   9.56379183e-04   0.00000000e+00
  142.36157285   0.152294  -7.09906058e-04   9.55922103e-04   0.00000000e+00
  142.38200726   0.152613   5.81981538e-04   9.56365944e-04   0.00000000e+00
  142.40244177   0.152932   3.99332483e-04   9.55818997e-04   0.00000000e+00
  142.42287639   0.153251  -3.74078742e-04   9.56248364e-04   0.00000000e+00
  142.44331080   0.153571  -9.57513921e-04   9.55922328e-04   0.00000000e+00
  142.46374531   0.153890  -4.55972180e-04   9.56085346e-04   0.00000000e+00
  142.48417973   0.154209  -1.57378098e-03   9.56011971e-04   0.00000000e+00
  142.50461434   0.154529   7.30893003e-04   9.56109131e-04   0.00000000e+00
  142.52504885   0.154848   1.58907376e-04   9.55883845e-04   0.00000000e+00
  142.54548336   0.155167  -1.52648877e-03   9.56079849e-04   0.00000000e+00
  142.56591778   0.155486   1.13933966e-03   9.56282920e-04   0.00000000e+00
  142.58635239   0.155806  -1.12919679e-03   9.55728119e-04   0.00000000e+00
  142.60678690   0.156125   1.68945132e-03   9.56426641e-04   0.00000000e+00
  142.62722132   0.156444   1.86650034e-05   9.56259360e-04   0.00000000e+00
  142.64765593   0.156764  -5.05359018e-04   9.56358539e-04   0.00000000e+00
  142.66809044   0.157083   1.40443329e-03   9.56232882e-04   0.00000000e+00
  142.68852485   0.157402   1.39255509e-04   9.56068741e-04   0.00000000e+00
  142.70895937   0.157721   6.04552116e-04   9.55620525e-04   0.00000000e+00
  142.72939398   0.158041  -1.87364958e-03   9.55588437e-04   0.00000000e+00
  142.74982839   0.158360   8.08363863e-04   9.55663046e-04   0.00000000e+00
  142.77026290   0.158679   2.70849673e-03   9.56145819e-04   0.00000000e+00
  142.79069752   0.158999  -1.48608848e-03   9.55671349e-04   0.00000000e+00
  142.81113193   0.159318  -4.55323160e-04   9.55713871e-04   0.00000000e+00
  142.83156644   0.159637  -6.71758457e-04   9.56183516e-04   0.00000000e+00
  142.85200095   0.159956  -2.59436993e-03   9.56328359e-04   0.00000000e+00
  142.87243556   0.160276   7.27779354e-04   9.56526606e-04   0.00000000e+00
  142.89286998   0.160595  -5.66788991e-05   9.56657201e-04   0.00000000e+00
  142.91330449   0.160914   1.24981955e-03   9.56621186e-04   0.00000000e+00
  142.93373910   0.161233  -8.89218976e-04   9.56489470e-04   0.00000000e+00
  142.95417351   0.161553   6.22413825e-05   9.57033725e-04   0.00000000e+00
  142.97460802   0.161872  -9.38199860e-04   9.56606264e-04   0.00000000e+00
  142.99504244   0.162191   3.99848816e-03   9.57241846e-04   0.00000000e+00
  143.01547705   0.162511  -1.00301562e-03   9.56749088e-04   0.00000000e+00
  143.03591156   0.162830   6.53424385e-04   9.57322513e-04   0.00000000e+00
  143.05634607   0.163149  -9.28990382e-04   9.57333172e-04   0.00000000e+00
  143.07678058   0.163468   5.15075365e-04   9.57112149e-04   0.00000000e+00
  143.09721510   0.163788  -2.47088420e-04   9.57525136e-04   0.00000000e+00
  143.11764961   0.164107   8.77149016e-04   9.57040457e-04   0.00000000e+00
  143.13808412   0.164426   1.21080307e-03   9.57158710e-04   0.00000000e+00
  143.15851863   0.164746  -1.07353352e-03   9.56599869e-04   0.00000000e+00
  143.17895314   0.165065   5.84951574e-04   9.57137168e-04   0.00000000e+00
  143.19938755   0.165384  -3.31448323e-04   9.57139076e-04   0.00000000e+00
  143.21982206   0.165703   1.25429815e-03   9.56859263e-04   0.00000000e+00
  143.24025668   0.166023  -4.17696347e-04   9.56184862e-04   0.00000000e+00
  143.26069119   0.166342   6.18542456e-04   9.56705332e-04   0.00000000e+00
  143.28112570   0.166661   1.36547936e-03   9.56598074e-04   0.00000000e+00
  143.30156021   0.166981  -2.08074092e-03   9.56605255e-04   0.00000000e+00
  143.32199472   0.167300  -6.08347590e-04   9.56061112e-04   0.00000000e+00
  143.36286364   0.167938   1.02179780e-03   9.56852868e-04   0.00000000e+00
  143.38329825   0.168258  -3.00682857e-04   9.56305808e-04   0.00000000e+00
  143.40373277   0.168577  -2.01540040e-03   9.56681659e-04   0.00000000e+00
  143.42416718   0.168896   4.85893077e-04   9.56717113e-04   0.00000000e+00
  143.44460179   0.169216   3.98840127e-04   9.57032042e-04   0.00000000e+00
  143.46503630   0.169535  -9.30167988e-04   9.56674815e-04   0.00000000e+00
  143.48547071   0.169854  -3.07191184e-04   9.57024862e-04   0.00000000e+00
  143.50590522   0.170173   1.93203003e-04   9.56612099e-04   0.00000000e+00
  143.52633983   0.170493  -6.87377147e-04   9.56457831e-04   0.00000000e+00
  143.54677434   0.170812   7.03784544e-04   9.56553982e-04   0.00000000e+00
  143.56720875   0.171131   1.18569416e-03   9.56755259e-04   0.00000000e+00
  143.58764336   0.171451   3.86920032e-04   9.56759410e-04   0.00000000e+00
  143.60807787   0.171770  -2.62433944e-04   9.56850399e-04   0.00000000e+00
  143.62851228   0.172089  -1.01337413e-03   9.57125276e-04   0.00000000e+00
  143.64894679   0.172408  -2.54652844e-05   9.56641269e-04   0.00000000e+00
  143.66938140   0.172728  -8.87943148e-04   9.56857804e-04   0.00000000e+00
  143.68981582   0.173047   3.93887256e-04   9.56520772e-04   0.00000000e+00
  143.71025033   0.173366  -9.23984685e-04   9.56867453e-04   0.00000000e+00
  143.73068484   0.173686   1.08221243e-04   9.57009940e-04   0.00000000e+00
  143.75111935   0.174005   1.78167360e-03   9.56749761e-04   0.00000000e+00
  143.77155386   0.174324  -1.07460598e-04   9.57005901e-04   0.00000000e+00
  143.79198837   0.174643   1.99403282e-04   9.56844229e-04   0.00000000e+00
  143.81242288   0.174963   3.72961734e-04   9.56796658e-04   0.00000000e+00
  143.83285739   0.175282  -9.02495323e-04   9.56623094e-04   0.00000000e+00
  143.85329190   0.175601   5.76610883e-04   9.56663596e-04   0.00000000e+00
  143.87372631   0.175921  -5.43539853e-04   9.56682893e-04   0.00000000e+00
  143.89416092   0.176240  -1.39560942e-03   9.56691532e-04   0.00000000e+00
  143.91459543   0.176559  -1.23359183e-04   9.57102500e-04   0.00000000e+00
  143.93502984   0.176878   6.02973117e-04   9.56717898e-04   0.00000000e+00
  143.95546445   0.177198   7.04834951e-04   9.56891238e-04   0.00000000e+00
  143.97589896   0.177517   1.82521348e-03   9.56656864e-04   0.00000000e+00
