  KIC = 4172805; CANDIDATE = 1
  PERIOD = 147.66219717; BKJD0 = 243.95428985

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  138.70450912   0.287226  -6.80347376e-04   6.27941129e-04   0.00000000e+00
  138.72494379   0.287364   3.23448922e-04   6.27965799e-04   0.00000000e+00
  138.74537835   0.287503   8.74624905e-05   6.28061751e-04   0.00000000e+00
  138.76581282   0.287641   6.81133273e-04   6.28073745e-04   0.00000000e+00
  138.78624749   0.287780  -6.89620623e-05   6.28086829e-04   0.00000000e+00
  138.80668205   0.287918   1.20958927e-03   6.27641233e-04   0.00000000e+00
  138.82711652   0.288056  -1.00223638e-03   6.28362373e-04   0.00000000e+00
  138.84755108   0.288195  -1.39409632e-04   6.28299541e-04   0.00000000e+00
  138.86798575   0.288333   2.28885054e-04   6.28405624e-04   0.00000000e+00
  138.88842031   0.288471  -5.35450965e-04   6.28067248e-04   0.00000000e+00
  138.90885478   0.288610   8.04947158e-04   6.28467503e-04   0.00000000e+00
  138.92928945   0.288748   4.92865414e-04   6.28272418e-04   0.00000000e+00
  138.94972401   0.288887  -1.95082955e-04   6.28185234e-04   0.00000000e+00
  138.97015848   0.289025   1.34094496e-03   6.28128127e-04   0.00000000e+00
  138.99059304   0.289163  -1.50824032e-03   6.28385362e-04   0.00000000e+00
  139.01102771   0.289302   7.22893377e-04   6.28242660e-04   0.00000000e+00
  139.03146217   0.289440   2.66994619e-04   6.28365145e-04   0.00000000e+00
  139.05189674   0.289579  -4.98738060e-04   6.28313761e-04   0.00000000e+00
  139.07233140   0.289717   9.42634290e-04   6.28083785e-04   0.00000000e+00
  139.09276587   0.289855  -1.07596742e-03   6.28230167e-04   0.00000000e+00
  139.11320043   0.289994   4.67288927e-04   6.28284730e-04   0.00000000e+00
  139.13363499   0.290132  -6.56852289e-04   6.27995693e-04   0.00000000e+00
  139.15406956   0.290270  -4.06692357e-04   6.28265603e-04   0.00000000e+00
  139.17450412   0.290409   2.14191934e-04   6.28336477e-04   0.00000000e+00
  139.19493869   0.290547  -9.04234548e-04   6.28192685e-04   0.00000000e+00
  139.21537315   0.290686   6.71221333e-04   6.28238390e-04   0.00000000e+00
  139.23580782   0.290824   3.02920749e-04   6.28402535e-04   0.00000000e+00
  139.25624238   0.290962  -8.50987478e-04   6.28133079e-04   0.00000000e+00
  139.27667684   0.291101  -3.47125477e-04   6.28169924e-04   0.00000000e+00
  139.29711151   0.291239   6.80484695e-04   6.28398628e-04   0.00000000e+00
  139.31754607   0.291378  -1.03803845e-03   6.28058207e-04   0.00000000e+00
  139.33798063   0.291516  -4.61784474e-04   6.28213357e-04   0.00000000e+00
  139.35841510   0.291654  -8.02947307e-04   6.28111544e-04   0.00000000e+00
  139.37884976   0.291793   2.70707144e-04   6.28366371e-04   0.00000000e+00
  139.39928432   0.291931  -4.12368209e-05   6.28063750e-04   0.00000000e+00
  139.41971879   0.292070   1.01593286e-05   6.28191822e-04   0.00000000e+00
  139.44015345   0.292208  -6.18969835e-04   6.28092008e-04   0.00000000e+00
  139.46058801   0.292346   3.00487087e-03   6.28269692e-04   0.00000000e+00
  139.48102247   0.292485   7.46634281e-05   6.28305084e-04   0.00000000e+00
  139.50145704   0.292623  -6.00415327e-04   6.28135487e-04   0.00000000e+00
  139.52189170   0.292761   1.36448527e-04   6.28221625e-04   0.00000000e+00
  139.54232616   0.292900   5.55753868e-04   6.28562183e-04   0.00000000e+00
  139.56276072   0.293038   2.11809192e-04   6.27972295e-04   0.00000000e+00
  139.58319539   0.293177   2.29818447e-04   6.28323847e-04   0.00000000e+00
  139.60362985   0.293315  -8.61716022e-04   6.27691754e-04   0.00000000e+00
  139.62406441   0.293453   5.52523283e-04   6.27991104e-04   0.00000000e+00
  139.64449897   0.293592   1.69256771e-05   6.27611339e-04   0.00000000e+00
  139.66493363   0.293730   3.45612489e-04   6.27420753e-04   0.00000000e+00
  139.68536809   0.293869  -3.07806135e-05   6.27087510e-04   0.00000000e+00
  139.70580266   0.294007  -3.03677388e-04   6.26847902e-04   0.00000000e+00
  139.72623722   0.294145  -7.46591423e-04   6.27320076e-04   0.00000000e+00
  139.74667178   0.294284  -9.09547971e-05   6.27610703e-04   0.00000000e+00
  139.76710634   0.294422   3.31264529e-04   6.27921684e-04   0.00000000e+00
  139.78754090   0.294560   9.74388114e-05   6.27425659e-04   0.00000000e+00
  139.80797546   0.294699   5.61619708e-04   6.27079332e-04   0.00000000e+00
  139.82841002   0.294837  -9.41557797e-05   6.27618518e-04   0.00000000e+00
  139.84884458   0.294976   1.87393523e-04   6.28024179e-04   0.00000000e+00
  139.86927914   0.295114   7.08350406e-04   6.28160383e-04   0.00000000e+00
  139.88971370   0.295252   4.05215763e-04   6.28355422e-04   0.00000000e+00
  139.91014826   0.295391   5.64143888e-04   6.28247476e-04   0.00000000e+00
  139.93058282   0.295529  -8.34329587e-05   6.28312989e-04   0.00000000e+00
  139.95101748   0.295668   4.35398867e-04   6.28240661e-04   0.00000000e+00
  139.97145195   0.295806   1.43445530e-04   6.28349471e-04   0.00000000e+00
  139.99188650   0.295944  -4.41043410e-04   6.28284685e-04   0.00000000e+00
  140.01232096   0.296083  -5.70803901e-04   6.28441743e-04   0.00000000e+00
  140.03275562   0.296221   7.58926575e-04   6.28374549e-04   0.00000000e+00
  140.05319018   0.296360  -7.07044368e-04   6.28198364e-04   0.00000000e+00
  140.07362474   0.296498  -6.21215401e-04   6.27714152e-04   0.00000000e+00
  140.09405930   0.296636  -4.73989946e-04   6.28277234e-04   0.00000000e+00
  140.11449386   0.296775   6.19463239e-04   6.28119404e-04   0.00000000e+00
  140.13492842   0.296913   4.49324287e-05   6.28265876e-04   0.00000000e+00
  140.15536288   0.297051  -7.02526038e-04   6.28040080e-04   0.00000000e+00
  140.17579754   0.297190  -2.94460728e-04   6.27640597e-04   0.00000000e+00
  140.19623210   0.297328  -1.39146041e-03   6.28056799e-04   0.00000000e+00
  140.21666656   0.297467   4.40567068e-04   6.27794112e-04   0.00000000e+00
  140.23710122   0.297605  -1.25287068e-03   6.28368052e-04   0.00000000e+00
  140.25753577   0.297743  -5.21232147e-04   6.28090736e-04   0.00000000e+00
  140.27797023   0.297882  -5.74724324e-04   6.28258516e-04   0.00000000e+00
  140.29840479   0.298020  -1.66603864e-03   6.27950306e-04   0.00000000e+00
  140.31883945   0.298159  -4.64836968e-04   6.28152932e-04   0.00000000e+00
  140.33927391   0.298297  -4.35004813e-04   6.28181645e-04   0.00000000e+00
  140.38014302   0.298574   9.23622871e-04   6.27868120e-04   0.00000000e+00
  140.40057768   0.298712   3.45570257e-04   6.27975975e-04   0.00000000e+00
  140.42101214   0.298850   7.75008766e-04   6.27920594e-04   0.00000000e+00
  140.44144670   0.298989   2.82103852e-04   6.28114906e-04   0.00000000e+00
  140.46188135   0.299127  -4.26892162e-05   6.27771850e-04   0.00000000e+00
  140.48231581   0.299266   1.18480986e-03   6.27083694e-04   0.00000000e+00
  140.50275037   0.299404   5.06579140e-04   6.28242842e-04   0.00000000e+00
  140.52318483   0.299542   5.44527987e-05   6.28280869e-04   0.00000000e+00
  140.54361948   0.299681   1.27927281e-03   6.28328027e-04   0.00000000e+00
  140.56405404   0.299819   1.42338827e-03   6.28070792e-04   0.00000000e+00
  140.58448860   0.299958  -4.85422026e-04   6.28144664e-04   0.00000000e+00
  140.60492315   0.300096   1.55876204e-04   6.27909054e-04   0.00000000e+00
  140.62535771   0.300234  -5.88097237e-04   6.27582944e-04   0.00000000e+00
  140.64579227   0.300373  -3.12208834e-04   6.27606705e-04   0.00000000e+00
  140.66622672   0.300511   6.87205214e-04   6.27408940e-04   0.00000000e+00
  140.68666138   0.300650   3.37766283e-04   6.27640552e-04   0.00000000e+00
  140.70709593   0.300788   2.08619974e-05   6.27877161e-04   0.00000000e+00
  140.72753039   0.300926  -3.12624110e-04   6.27278914e-04   0.00000000e+00
  140.74796505   0.301065  -4.98600306e-04   6.27767943e-04   0.00000000e+00
  140.76839960   0.301203  -1.00310141e-04   6.28173695e-04   0.00000000e+00
  140.78883406   0.301341   3.86844949e-04   6.27918141e-04   0.00000000e+00
  140.80926861   0.301480   2.95922534e-04   6.27985698e-04   0.00000000e+00
  140.82970327   0.301618   3.14055850e-04   6.27453055e-04   0.00000000e+00
  140.85013782   0.301757   4.31289224e-04   6.27455690e-04   0.00000000e+00
  140.87057228   0.301895   1.14075824e-03   6.27428204e-04   0.00000000e+00
  140.89100683   0.302033  -1.43334912e-04   6.27914324e-04   0.00000000e+00
  140.91144149   0.302172  -1.48956605e-04   6.28209859e-04   0.00000000e+00
  140.93187594   0.302310  -3.94969908e-04   6.28312625e-04   0.00000000e+00
  140.95231050   0.302449  -5.53826940e-04   6.28160156e-04   0.00000000e+00
  140.97274515   0.302587  -2.72736319e-04   6.28117087e-04   0.00000000e+00
  140.99317961   0.302725  -9.42233159e-05   6.28226032e-04   0.00000000e+00
  141.01361416   0.302864  -1.27378028e-04   6.27866712e-04   0.00000000e+00
  141.03404872   0.303002  -6.77106993e-04   6.27875662e-04   0.00000000e+00
  141.05448327   0.303140  -1.00531121e-04   6.28144573e-04   0.00000000e+00
  141.07491782   0.303279  -5.61013330e-04   6.28040625e-04   0.00000000e+00
  141.09535238   0.303417   6.35634542e-04   6.28014002e-04   0.00000000e+00
  141.11578693   0.303556  -1.19129762e-04   6.28234165e-04   0.00000000e+00
  141.13622149   0.303694  -1.68529302e-05   6.28295452e-04   0.00000000e+00
  141.15665604   0.303832   8.78691840e-04   6.27910917e-04   0.00000000e+00
  141.17709049   0.303971   4.91009025e-04   6.27962300e-04   0.00000000e+00
  141.19752515   0.304109   3.33833227e-05   6.27866167e-04   0.00000000e+00
  141.21795970   0.304248   8.32133892e-04   6.27782617e-04   0.00000000e+00
  141.23839415   0.304386   1.77771027e-03   6.27550143e-04   0.00000000e+00
  141.25882880   0.304524  -2.11690188e-04   6.27405942e-04   0.00000000e+00
  141.27926336   0.304663   4.55344903e-04   6.27678351e-04   0.00000000e+00
  141.29969781   0.304801  -1.01997360e-04   6.27664131e-04   0.00000000e+00
  141.32013236   0.304940   6.53348335e-04   6.27526018e-04   0.00000000e+00
  141.34056702   0.305078   1.02350721e-03   6.28042079e-04   0.00000000e+00
  141.36100157   0.305216   4.34837769e-04   6.27836545e-04   0.00000000e+00
  141.38143602   0.305355  -8.64115602e-04   6.27834909e-04   0.00000000e+00
  141.40187057   0.305493   2.55824572e-04   6.27893153e-04   0.00000000e+00
  141.42230522   0.305631  -5.16210336e-04   6.27714697e-04   0.00000000e+00
  141.44273978   0.305770  -4.19160300e-04   6.27385270e-04   0.00000000e+00
  141.46317423   0.305908   1.49141774e-04   6.27516341e-04   0.00000000e+00
  141.48360888   0.306047   5.38408400e-04   6.27929044e-04   0.00000000e+00
  141.50404343   0.306185  -3.76199557e-04   6.28168606e-04   0.00000000e+00
  141.52447788   0.306323  -2.61640925e-04   6.27751815e-04   0.00000000e+00
  141.54491243   0.306462  -3.11113033e-04   6.28122311e-04   0.00000000e+00
  141.56534699   0.306600  -6.95162536e-04   6.27903330e-04   0.00000000e+00
  141.58578164   0.306739   4.46723439e-04   6.27735959e-04   0.00000000e+00
  141.60621609   0.306877   2.15008676e-04   6.27878888e-04   0.00000000e+00
  141.62665074   0.307015   6.41407807e-04   6.28069065e-04   0.00000000e+00
  141.64708529   0.307154  -3.77453491e-04   6.27876979e-04   0.00000000e+00
  141.66751974   0.307292  -1.36721573e-04   6.27927772e-04   0.00000000e+00
  141.68795429   0.307430  -1.03494100e-03   6.27944082e-04   0.00000000e+00
  141.70838894   0.307569   6.08801584e-04   6.28065340e-04   0.00000000e+00
  141.72882339   0.307707   8.12921296e-04   6.27819508e-04   0.00000000e+00
  141.74925794   0.307846   1.85171692e-04   6.28103957e-04   0.00000000e+00
  141.76969259   0.307984   4.39979980e-04   6.27941311e-04   0.00000000e+00
  141.79012704   0.308122   9.87610253e-04   6.28035082e-04   0.00000000e+00
  141.81056159   0.308261   1.41166964e-04   6.28061160e-04   0.00000000e+00
  141.83099614   0.308399  -1.72306521e-04   6.27685030e-04   0.00000000e+00
  141.85143069   0.308538  -1.56590117e-03   6.27837499e-04   0.00000000e+00
  141.87186524   0.308676  -3.12619388e-04   6.27843314e-04   0.00000000e+00
  141.89229979   0.308814  -2.25831797e-04   6.27850311e-04   0.00000000e+00
  141.91273444   0.308953   6.58501496e-04   6.27798201e-04   0.00000000e+00
  141.93316889   0.309091   7.53998678e-05   6.27773758e-04   0.00000000e+00
  141.95360344   0.309230  -2.14979879e-04   6.27573540e-04   0.00000000e+00
  141.97403789   0.309368  -2.45746347e-04   6.27368552e-04   0.00000000e+00
  141.99447254   0.309506   2.58361123e-04   6.27581082e-04   0.00000000e+00
  142.01490708   0.309645  -1.48165829e-03   6.27432202e-04   0.00000000e+00
  142.03534153   0.309783   1.67628633e-03   6.26987787e-04   0.00000000e+00
  142.05577608   0.309921   5.71048970e-04   6.27383317e-04   0.00000000e+00
  142.07621073   0.310060   4.16666318e-05   6.27232211e-04   0.00000000e+00
  142.09664528   0.310198   1.36198087e-05   6.27467411e-04   0.00000000e+00
  142.11707973   0.310337  -7.88451514e-04   6.27654681e-04   0.00000000e+00
  142.13751437   0.310475  -9.77987440e-05   6.27164653e-04   0.00000000e+00
  142.15794892   0.310613  -3.64188759e-04   6.27573949e-04   0.00000000e+00
  142.17838337   0.310752  -8.76597714e-04   6.26895470e-04   0.00000000e+00
  142.19881792   0.310890   7.68005402e-04   6.27140484e-04   0.00000000e+00
  142.21925256   0.311029   1.02465534e-03   6.27121902e-04   0.00000000e+00
  142.23968701   0.311167   7.30215597e-04   6.27252428e-04   0.00000000e+00
  142.26012156   0.311305  -5.38014638e-04   6.27818418e-04   0.00000000e+00
  142.28055621   0.311444  -5.63455551e-05   6.27426659e-04   0.00000000e+00
  142.30099065   0.311582   1.07581954e-03   6.26947535e-04   0.00000000e+00
  142.32142520   0.311720   2.21617973e-04   6.27138666e-04   0.00000000e+00
  142.34185975   0.311859   7.41344504e-04   6.27179646e-04   0.00000000e+00
  142.36229439   0.311997  -4.45824304e-05   6.27127445e-04   0.00000000e+00
  142.38272884   0.312136   4.12298722e-04   6.27096415e-04   0.00000000e+00
  142.40316339   0.312274   5.78996259e-04   6.27279641e-04   0.00000000e+00
  142.42359803   0.312412  -4.12630290e-05   6.27631647e-04   0.00000000e+00
  142.44403248   0.312551   7.74640628e-04   6.27230620e-04   0.00000000e+00
  142.46446702   0.312689  -4.26924428e-04   6.27465957e-04   0.00000000e+00
  142.48490147   0.312828  -4.38168541e-04   6.27314306e-04   0.00000000e+00
  142.50533612   0.312966  -5.86081709e-04   6.27388769e-04   0.00000000e+00
  142.52577066   0.313104  -6.93424701e-04   6.27098187e-04   0.00000000e+00
  142.54620521   0.313243   3.12590490e-04   6.27362418e-04   0.00000000e+00
  142.56663965   0.313381   8.51691436e-04   6.27206950e-04   0.00000000e+00
  142.58707430   0.313520  -1.29545585e-04   6.27838862e-04   0.00000000e+00
  142.60750884   0.313658   3.80204833e-03   6.27457144e-04   0.00000000e+00
  142.62794329   0.313796  -3.92587843e-04   6.27186870e-04   0.00000000e+00
  142.64837793   0.313935  -4.06587393e-04   6.27637099e-04   0.00000000e+00
  142.66881248   0.314073   7.08964355e-04   6.28043487e-04   0.00000000e+00
  142.68924692   0.314211   5.29887733e-04   6.27751951e-04   0.00000000e+00
  142.70968147   0.314350  -1.34451421e-04   6.27733778e-04   0.00000000e+00
  142.73011611   0.314488  -6.64070235e-04   6.27298496e-04   0.00000000e+00
  142.75055056   0.314627   6.68516086e-04   6.27545054e-04   0.00000000e+00
  142.77098510   0.314765  -4.12667894e-04   6.27710562e-04   0.00000000e+00
  142.79141974   0.314903  -2.48636566e-04   6.27920458e-04   0.00000000e+00
  142.81185419   0.315042   1.51476408e-04   6.27855172e-04   0.00000000e+00
  142.83228873   0.315180  -2.47624616e-04   6.27770760e-04   0.00000000e+00
  142.85272328   0.315319   1.89282823e-05   6.27826641e-04   0.00000000e+00
  142.87315792   0.315457  -2.22945934e-04   6.28031221e-04   0.00000000e+00
  142.89359236   0.315595  -3.55804602e-04   6.27926864e-04   0.00000000e+00
  142.91402691   0.315734  -5.07071906e-04   6.27581718e-04   0.00000000e+00
  142.93446155   0.315872  -1.06664550e-04   6.27955440e-04   0.00000000e+00
  142.95489599   0.316010  -1.10991794e-03   6.27951760e-04   0.00000000e+00
  142.97533054   0.316149  -2.88362935e-04   6.27897197e-04   0.00000000e+00
  142.99576498   0.316287   9.10408536e-04   6.27806833e-04   0.00000000e+00
  143.01619962   0.316426   9.22684907e-04   6.27417936e-04   0.00000000e+00
  143.03663416   0.316564   1.48497500e-03   6.27546054e-04   0.00000000e+00
  143.05706871   0.316702   1.84702372e-04   6.27478179e-04   0.00000000e+00
  143.07750325   0.316841   2.26617038e-04   6.27543101e-04   0.00000000e+00
  143.09793779   0.316979  -1.51566704e-03   6.27867121e-04   0.00000000e+00
  143.11837233   0.317118  -6.86202014e-04   6.27799836e-04   0.00000000e+00
  143.13880687   0.317256  -2.20535562e-04   6.27187233e-04   0.00000000e+00
  143.15924142   0.317394  -1.02451965e-05   6.27777393e-04   0.00000000e+00
  143.17967596   0.317533   2.28444338e-04   6.27623424e-04   0.00000000e+00
  143.20011040   0.317671   3.29062527e-04   6.27693253e-04   0.00000000e+00
  143.22054494   0.317810  -1.74551119e-05   6.27991513e-04   0.00000000e+00
  143.24097958   0.317948   5.74244867e-04   6.27942719e-04   0.00000000e+00
  143.26141412   0.318086   6.67559037e-04   6.27788160e-04   0.00000000e+00
  143.28184866   0.318225  -3.04191600e-04   6.28056435e-04   0.00000000e+00
  143.30228321   0.318363   1.07355727e-03   6.28047485e-04   0.00000000e+00
  143.32271775   0.318501  -6.35540727e-04   6.27924865e-04   0.00000000e+00
  143.36358673   0.318778   5.81409719e-04   6.27893380e-04   0.00000000e+00
  143.38402137   0.318917   8.04238248e-04   6.27863986e-04   0.00000000e+00
  143.40445591   0.319055   4.53648957e-04   6.28050211e-04   0.00000000e+00
  143.42489035   0.319193   2.20217676e-04   6.27824188e-04   0.00000000e+00
  143.44532499   0.319332  -1.38994588e-04   6.28251747e-04   0.00000000e+00
  143.46575953   0.319470  -1.33663229e-04   6.27942310e-04   0.00000000e+00
  143.48619397   0.319609  -4.12175691e-04   6.28404307e-04   0.00000000e+00
  143.50662851   0.319747  -6.07750784e-04   6.28257698e-04   0.00000000e+00
