  KIC = 8120608; CANDIDATE = 5
  PERIOD = 129.94545101; BKJD0 = 176.82719002

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1015.12303754   0.451137  -7.19131838e-05   2.84800765e-04   0.00000000e+00
 1015.14347049   0.451294   3.35261974e-04   2.84741523e-04   0.00000000e+00
 1015.16390353   0.451451   1.11776414e-04   2.84781775e-04   0.00000000e+00
 1015.18433647   0.451608   2.43639418e-04   2.84800959e-04   0.00000000e+00
 1015.22520236   0.451923   2.18836616e-04   2.84768725e-04   0.00000000e+00
 1015.24563530   0.452080  -4.50680955e-04   2.84806608e-04   0.00000000e+00
 1015.26606815   0.452237  -3.38912830e-04   2.84817677e-04   0.00000000e+00
 1015.28650119   0.452394   3.95891781e-04   2.84785832e-04   0.00000000e+00
 1015.30693413   0.452552  -9.52298672e-05   2.84788916e-04   0.00000000e+00
 1015.32736697   0.452709  -2.59894931e-04   2.84781158e-04   0.00000000e+00
 1015.34780002   0.452866   2.91577878e-04   2.84797551e-04   0.00000000e+00
 1015.36823296   0.453023   6.54518168e-04   2.84780963e-04   0.00000000e+00
 1015.38866580   0.453181   3.68141345e-04   2.84796675e-04   0.00000000e+00
 1015.40909884   0.453338   1.29067559e-04   2.84820209e-04   0.00000000e+00
 1015.42953178   0.453495   1.28267683e-04   2.84796317e-04   0.00000000e+00
 1015.44996482   0.453652   5.08058659e-07   2.84800830e-04   0.00000000e+00
 1015.47039766   0.453810  -9.71951639e-05   2.84783138e-04   0.00000000e+00
 1015.49083060   0.453967   3.87769713e-04   2.84803589e-04   0.00000000e+00
 1015.77689174   0.456168   3.59883141e-04   2.84743308e-04   0.00000000e+00
 1015.79732478   0.456326  -8.22896638e-05   2.84747918e-04   0.00000000e+00
 1015.81775772   0.456483  -3.97542831e-04   2.84762947e-04   0.00000000e+00
 1015.83819055   0.456640  -5.12255534e-05   2.84752430e-04   0.00000000e+00
 1015.85862359   0.456797  -1.47600534e-04   2.84753436e-04   0.00000000e+00
 1015.87905652   0.456955  -2.13118257e-04   2.84761194e-04   0.00000000e+00
 1015.89948936   0.457112  -3.12332584e-04   2.84778626e-04   0.00000000e+00
 1015.91992240   0.457269   1.56086266e-04   2.84750904e-04   0.00000000e+00
 1015.94035533   0.457426   2.55785104e-04   2.84749054e-04   0.00000000e+00
 1015.96078837   0.457583   2.28856509e-04   2.84739445e-04   0.00000000e+00
 1015.98122120   0.457741  -5.95235255e-05   2.84762590e-04   0.00000000e+00
 1016.00165413   0.457898  -5.93408626e-05   2.84768531e-04   0.00000000e+00
 1016.02208717   0.458055   6.67235263e-04   2.84737368e-04   0.00000000e+00
 1016.04252000   0.458212   5.80273279e-05   2.84782846e-04   0.00000000e+00
 1016.06295294   0.458370   5.12863457e-04   2.84778594e-04   0.00000000e+00
 1016.08338597   0.458527   3.17721601e-04   2.84782359e-04   0.00000000e+00
 1016.10381880   0.458684   3.08315045e-05   2.84776029e-04   0.00000000e+00
 1016.12425174   0.458841   1.28100119e-04   2.84759312e-04   0.00000000e+00
 1016.14468477   0.458999   1.10371315e-04   2.84751488e-04   0.00000000e+00
 1016.16511770   0.459156  -5.17665829e-04   2.84771355e-04   0.00000000e+00
 1016.18555053   0.459313   6.29652819e-05   2.84788300e-04   0.00000000e+00
 1016.20598357   0.459470  -4.41863755e-04   2.84776646e-04   0.00000000e+00
 1016.22641650   0.459628   3.15849581e-05   2.84776549e-04   0.00000000e+00
 1016.24684943   0.459785  -5.86411221e-04   2.84778172e-04   0.00000000e+00
 1016.26728236   0.459942   1.76637335e-05   2.84756747e-04   0.00000000e+00
 1016.28771519   0.460099  -7.89120508e-05   2.84754085e-04   0.00000000e+00
 1016.30814822   0.460257   2.90828132e-04   2.84771485e-04   0.00000000e+00
 1016.32858115   0.460414  -6.38489572e-05   2.84761616e-04   0.00000000e+00
 1016.34901398   0.460571   2.28487227e-04   2.84780314e-04   0.00000000e+00
 1016.36944701   0.460728   8.05306485e-04   2.84775023e-04   0.00000000e+00
 1016.38987994   0.460886  -2.02335413e-04   2.84818586e-04   0.00000000e+00
 1016.41031277   0.461043   3.95000913e-04   2.84811574e-04   0.00000000e+00
 1016.43074580   0.461200  -5.62664360e-04   2.84795506e-04   0.00000000e+00
 1016.45117873   0.461357   3.86719654e-04   2.84765382e-04   0.00000000e+00
 1016.47161156   0.461515  -1.28153563e-04   2.84767135e-04   0.00000000e+00
 1016.49204459   0.461672  -5.71766304e-04   2.84791286e-04   0.00000000e+00
 1016.51247752   0.461829  -2.54340415e-04   2.84744801e-04   0.00000000e+00
 1016.53291055   0.461986   6.01092878e-04   2.84786676e-04   0.00000000e+00
 1016.55334337   0.462144  -1.06259206e-04   2.84774601e-04   0.00000000e+00
 1016.57377630   0.462301  -7.65435903e-04   2.84783236e-04   0.00000000e+00
 1016.59420933   0.462458  -3.07161643e-04   2.84751878e-04   0.00000000e+00
 1016.61464216   0.462615   2.69768908e-04   2.84755741e-04   0.00000000e+00
 1016.63507508   0.462772  -2.29128948e-04   2.84765057e-04   0.00000000e+00
 1016.65550811   0.462930  -1.23747687e-04   2.84737498e-04   0.00000000e+00
 1016.67594104   0.463087  -7.22544197e-05   2.84744509e-04   0.00000000e+00
 1016.69637386   0.463244   2.70396556e-04   2.84748372e-04   0.00000000e+00
 1016.71680689   0.463401   1.39054003e-04   2.84767524e-04   0.00000000e+00
 1016.73723982   0.463559   3.66263948e-05   2.84754507e-04   0.00000000e+00
 1016.75767264   0.463716   1.46051393e-04   2.84745938e-04   0.00000000e+00
 1016.77810567   0.463873  -2.75272871e-04   2.84726785e-04   0.00000000e+00
 1016.79853859   0.464030   6.71704925e-05   2.84725130e-04   0.00000000e+00
 1016.81897152   0.464188   5.37619229e-04   2.84734187e-04   0.00000000e+00
 1016.83940444   0.464345   7.73059480e-05   2.84721559e-04   0.00000000e+00
 1016.85983737   0.464502  -5.11315026e-05   2.84733505e-04   0.00000000e+00
 1016.88027029   0.464659  -2.75736979e-04   2.84722468e-04   0.00000000e+00
 1016.90070322   0.464817  -2.92906109e-04   2.84699745e-04   0.00000000e+00
 1016.92113614   0.464974   4.52527661e-04   2.84711431e-04   0.00000000e+00
 1016.94156906   0.465131   2.85474569e-04   2.84703056e-04   0.00000000e+00
 1016.96200199   0.465288   4.64500074e-05   2.84744444e-04   0.00000000e+00
 1016.98243481   0.465446   2.38135009e-04   2.84713671e-04   0.00000000e+00
 1017.00286783   0.465603   2.73046490e-04   2.84706594e-04   0.00000000e+00
 1017.02330076   0.465760   6.04389159e-06   2.84725260e-04   0.00000000e+00
 1017.04373378   0.465917  -3.45676751e-05   2.84739835e-04   0.00000000e+00
 1017.06416660   0.466075  -5.52554255e-04   2.84723539e-04   0.00000000e+00
 1017.08459952   0.466232   1.95541203e-04   2.84709516e-04   0.00000000e+00
 1017.10503255   0.466389  -2.84174637e-04   2.84746165e-04   0.00000000e+00
 1017.12546537   0.466546  -2.20040189e-04   2.84711171e-04   0.00000000e+00
 1017.14589829   0.466704   6.46720023e-04   2.84717826e-04   0.00000000e+00
 1017.69758728   0.470949  -3.14427182e-04   2.84647515e-04   0.00000000e+00
 1017.71802009   0.471106   4.81723330e-04   2.84697538e-04   0.00000000e+00
 1017.73845311   0.471264  -1.33277470e-04   2.84686761e-04   0.00000000e+00
 1017.75888602   0.471421  -1.31335792e-04   2.84656474e-04   0.00000000e+00
 1017.77931884   0.471578   6.06983965e-05   2.84659136e-04   0.00000000e+00
 1017.79975185   0.471735   4.91091315e-05   2.84673744e-04   0.00000000e+00
 1017.82018476   0.471893   1.73928049e-04   2.84647093e-04   0.00000000e+00
 1017.84061758   0.472050   2.26547245e-04   2.84647158e-04   0.00000000e+00
 1017.86105059   0.472207  -1.13224688e-04   2.84661571e-04   0.00000000e+00
 1017.88148350   0.472364   8.83339617e-05   2.84659039e-04   0.00000000e+00
 1017.90191652   0.472522   2.17624915e-04   2.84657480e-04   0.00000000e+00
 1017.92234933   0.472679  -1.46665193e-04   2.84674880e-04   0.00000000e+00
 1017.94278224   0.472836  -4.90531167e-05   2.84668290e-04   0.00000000e+00
 1017.96321525   0.472993   1.05111983e-04   2.84651540e-04   0.00000000e+00
 1017.98364807   0.473150  -5.62613890e-04   2.84660240e-04   0.00000000e+00
 1018.00408098   0.473308   3.93412877e-05   2.84654916e-04   0.00000000e+00
 1018.02451399   0.473465   4.38273943e-04   2.84670692e-04   0.00000000e+00
 1018.04494680   0.473622   2.59416601e-04   2.84648002e-04   0.00000000e+00
 1018.06537971   0.473779  -1.57015088e-04   2.84635666e-04   0.00000000e+00
 1018.08581272   0.473937   4.43253193e-06   2.84649170e-04   0.00000000e+00
 1018.10624553   0.474094   1.35555134e-04   2.84665433e-04   0.00000000e+00
 1018.12667844   0.474251  -4.08109367e-04   2.84660012e-04   0.00000000e+00
 1018.14711145   0.474408   1.89958787e-04   2.84651670e-04   0.00000000e+00
 1018.16754436   0.474566  -4.35890634e-05   2.84647742e-04   0.00000000e+00
 1018.20841018   0.474880  -4.57526404e-04   2.84642094e-04   0.00000000e+00
 1018.22884299   0.475037  -3.90580027e-05   2.84665628e-04   0.00000000e+00
 1018.24927600   0.475195  -5.02931927e-04   2.84661798e-04   0.00000000e+00
 1018.26970891   0.475352  -1.71256421e-05   2.84673419e-04   0.00000000e+00
 1018.29014182   0.475509  -3.21749048e-04   2.84615086e-04   0.00000000e+00
 1018.31057473   0.475666   1.10139822e-05   2.84659655e-04   0.00000000e+00
 1018.33100763   0.475824  -3.77143740e-04   2.84677347e-04   0.00000000e+00
 1018.35144044   0.475981  -2.40853920e-04   2.84671926e-04   0.00000000e+00
 1018.37187345   0.476138  -4.32064501e-05   2.84670075e-04   0.00000000e+00
 1018.39230636   0.476295  -3.27909203e-04   2.84666635e-04   0.00000000e+00
 1018.41273936   0.476453  -2.89029681e-04   2.84651248e-04   0.00000000e+00
 1018.43317217   0.476610  -5.94858681e-05   2.84653488e-04   0.00000000e+00
 1018.45360508   0.476767   6.08957571e-04   2.84644366e-04   0.00000000e+00
 1018.47403808   0.476924   1.02874973e-03   2.84661376e-04   0.00000000e+00
 1018.49447089   0.477082   3.38106946e-04   2.84653488e-04   0.00000000e+00
 1018.51490380   0.477239  -2.79826343e-04   2.84655825e-04   0.00000000e+00
 1018.53533680   0.477396  -2.39215327e-04   2.84662350e-04   0.00000000e+00
 1018.55576961   0.477553   5.70779989e-04   2.84661214e-04   0.00000000e+00
 1018.57620251   0.477711  -3.01967303e-04   2.84648456e-04   0.00000000e+00
 1018.59663552   0.477868   1.63678010e-04   2.84639497e-04   0.00000000e+00
 1018.61706832   0.478025   5.76074897e-04   2.84649885e-04   0.00000000e+00
 1018.63750123   0.478182   3.14402788e-04   2.84636153e-04   0.00000000e+00
 1018.65793423   0.478339  -9.99368874e-05   2.84625279e-04   0.00000000e+00
 1018.67836714   0.478497  -1.35714712e-04   2.84622779e-04   0.00000000e+00
 1018.69880004   0.478654   3.30152581e-04   2.84653520e-04   0.00000000e+00
 1018.71923295   0.478811   5.28086307e-04   2.84631739e-04   0.00000000e+00
 1018.73966585   0.478968   9.63313682e-05   2.84647125e-04   0.00000000e+00
 1018.76009875   0.479126   5.65041859e-04   2.84645957e-04   0.00000000e+00
 1018.78053166   0.479283   1.71413902e-04   2.84629174e-04   0.00000000e+00
 1018.80096456   0.479440  -5.13752431e-05   2.84647093e-04   0.00000000e+00
 1018.82139746   0.479597   4.08378291e-05   2.84638426e-04   0.00000000e+00
 1018.84183036   0.479755  -9.67564766e-05   2.84652449e-04   0.00000000e+00
 1018.86226327   0.479912  -1.14391983e-04   2.84625798e-04   0.00000000e+00
 1018.88269617   0.480069  -2.34510415e-04   2.84648651e-04   0.00000000e+00
 1018.90312907   0.480226  -3.86372837e-04   2.84647937e-04   0.00000000e+00
 1018.92356197   0.480384   3.35074599e-04   2.84680236e-04   0.00000000e+00
 1018.94399487   0.480541  -2.45169528e-04   2.84675042e-04   0.00000000e+00
 1018.96442777   0.480698  -4.99238015e-06   2.84679035e-04   0.00000000e+00
 1018.98486077   0.480855   2.40219487e-04   2.84683222e-04   0.00000000e+00
 1019.00529358   0.481013  -3.27816272e-04   2.84685430e-04   0.00000000e+00
 1019.02572648   0.481170  -3.29749859e-04   2.84689715e-04   0.00000000e+00
 1019.04615948   0.481327   1.17568377e-03   2.84705653e-04   0.00000000e+00
 1019.06659228   0.481484   3.40516848e-04   2.84701011e-04   0.00000000e+00
 1019.08702518   0.481642   1.34178514e-03   2.84711983e-04   0.00000000e+00
 1019.10745818   0.481799   2.02826396e-04   2.84699972e-04   0.00000000e+00
 1019.12789097   0.481956   3.08113921e-05   2.84724026e-04   0.00000000e+00
 1019.14832387   0.482113   1.05820610e-04   2.84736783e-04   0.00000000e+00
 1019.18918967   0.482428   1.34323832e-04   2.84742237e-04   0.00000000e+00
 1019.23005557   0.482742  -9.20962552e-05   2.84726169e-04   0.00000000e+00
 1019.25048847   0.482899   1.77429897e-04   2.84756487e-04   0.00000000e+00
 1019.27092136   0.483057  -3.39825793e-04   2.84790410e-04   0.00000000e+00
 1019.29135426   0.483214  -7.67265452e-05   2.84778561e-04   0.00000000e+00
 1019.31178716   0.483371  -4.14443152e-04   2.84753566e-04   0.00000000e+00
 1019.33222006   0.483528   2.18773489e-04   2.84784144e-04   0.00000000e+00
 1019.35265295   0.483686  -2.63785570e-04   2.84797064e-04   0.00000000e+00
 1019.37308585   0.483843   1.84887333e-04   2.84782684e-04   0.00000000e+00
 1019.65914638   0.486044   6.71497455e-04   2.84862246e-04   0.00000000e+00
 1019.67957937   0.486202  -2.29226359e-04   2.84858124e-04   0.00000000e+00
 1019.70001216   0.486359  -6.07848471e-04   2.84860266e-04   0.00000000e+00
 1019.72044506   0.486516   2.78394890e-04   2.84849976e-04   0.00000000e+00
 1019.74087805   0.486673  -2.57122104e-05   2.84892306e-04   0.00000000e+00
 1019.76131094   0.486831   2.33390006e-04   2.84872537e-04   0.00000000e+00
 1019.78174384   0.486988  -1.50247858e-05   2.84886787e-04   0.00000000e+00
 1019.80217673   0.487145  -2.42193488e-04   2.84869680e-04   0.00000000e+00
 1019.82260962   0.487302  -1.85605801e-04   2.84892111e-04   0.00000000e+00
 1019.84304251   0.487460  -7.32895608e-05   2.84908958e-04   0.00000000e+00
 1019.86347540   0.487617  -5.24629355e-05   2.84918307e-04   0.00000000e+00
 1019.88390829   0.487774   3.94025642e-04   2.84918340e-04   0.00000000e+00
 1019.90434128   0.487931  -3.10412232e-04   2.84933856e-04   0.00000000e+00
 1019.92477407   0.488088   4.97371341e-04   2.84915450e-04   0.00000000e+00
 1019.94520696   0.488246  -4.25286238e-04   2.84921294e-04   0.00000000e+00
 1019.96563996   0.488403  -5.98322592e-04   2.84934148e-04   0.00000000e+00
 1019.98607275   0.488560   3.84866257e-04   2.84911101e-04   0.00000000e+00
 1020.00650563   0.488717  -2.50101702e-04   2.84929604e-04   0.00000000e+00
 1020.02693862   0.488875   3.68611959e-04   2.84915126e-04   0.00000000e+00
 1020.04737141   0.489032  -3.69760679e-04   2.84919054e-04   0.00000000e+00
 1020.06780440   0.489189  -2.49939646e-04   2.84951515e-04   0.00000000e+00
 1020.08823729   0.489346   2.45253158e-04   2.84968362e-04   0.00000000e+00
 1020.10867008   0.489504  -4.50881931e-04   2.84955897e-04   0.00000000e+00
 1020.12910307   0.489661   1.05922675e-04   2.84948366e-04   0.00000000e+00
 1020.14953596   0.489818   2.58471372e-04   2.84940770e-04   0.00000000e+00
 1020.16996875   0.489975   3.76115637e-05   2.84927688e-04   0.00000000e+00
 1020.19040173   0.490133   2.99766833e-04   2.84948853e-04   0.00000000e+00
 1020.21083462   0.490290  -3.05117496e-04   2.84962909e-04   0.00000000e+00
 1020.23126751   0.490447   4.44389391e-04   2.84954079e-04   0.00000000e+00
 1020.25170040   0.490604  -2.18581504e-05   2.84982158e-04   0.00000000e+00
 1020.27213328   0.490762   4.21354541e-04   2.84999882e-04   0.00000000e+00
 1020.29256607   0.490919  -3.50334379e-04   2.84968752e-04   0.00000000e+00
 1020.31299906   0.491076  -2.96291721e-04   2.84993358e-04   0.00000000e+00
 1020.33343194   0.491233   2.56337077e-04   2.84971284e-04   0.00000000e+00
 1020.35386483   0.491391   2.43120604e-04   2.84971998e-04   0.00000000e+00
 1020.37429771   0.491548  -1.30090480e-04   2.84988099e-04   0.00000000e+00
 1020.39473060   0.491705  -3.78060845e-05   2.84976770e-04   0.00000000e+00
 1020.41516358   0.491862  -4.98248425e-04   2.84978101e-04   0.00000000e+00
 1020.43559637   0.492020   5.22767673e-05   2.85008290e-04   0.00000000e+00
 1020.45602925   0.492177   3.91654191e-04   2.84992481e-04   0.00000000e+00
 1020.47646224   0.492334   2.99567056e-04   2.85001798e-04   0.00000000e+00
 1020.49689502   0.492491   3.61048133e-04   2.84982970e-04   0.00000000e+00
 1020.51732791   0.492649   4.56229696e-04   2.84995468e-04   0.00000000e+00
 1020.53776089   0.492806  -1.43648161e-04   2.85008128e-04   0.00000000e+00
 1020.55819368   0.492963  -1.57248655e-04   2.85000694e-04   0.00000000e+00
 1020.57862656   0.493120   7.56967831e-04   2.84991572e-04   0.00000000e+00
 1020.59905954   0.493277   1.29560348e-04   2.85010627e-04   0.00000000e+00
 1020.61949233   0.493435  -4.88674045e-04   2.84994818e-04   0.00000000e+00
 1020.63992531   0.493592   1.48205760e-05   2.85026598e-04   0.00000000e+00
 1020.66035819   0.493749  -6.79161124e-05   2.85012510e-04   0.00000000e+00
 1020.68079097   0.493906  -4.18161473e-05   2.85020787e-04   0.00000000e+00
 1020.70122396   0.494064  -4.51036905e-05   2.85033707e-04   0.00000000e+00
 1020.72165684   0.494221  -3.38116875e-04   2.85024748e-04   0.00000000e+00
 1020.74208972   0.494378   1.86655165e-04   2.85022118e-04   0.00000000e+00
 1020.76252260   0.494535   4.42982955e-04   2.85026663e-04   0.00000000e+00
 1020.78295548   0.494693  -1.27933243e-05   2.85013224e-04   0.00000000e+00
 1020.80338837   0.494850   7.45590668e-04   2.85045490e-04   0.00000000e+00
 1020.82382125   0.495007   5.19940079e-04   2.85020495e-04   0.00000000e+00
 1020.84425413   0.495164   3.84759145e-05   2.85021469e-04   0.00000000e+00
 1020.86468711   0.495322  -2.26854397e-04   2.85017022e-04   0.00000000e+00
 1020.88511999   0.495479  -4.38331871e-05   2.85000954e-04   0.00000000e+00
 1020.90555277   0.495636   1.49468389e-04   2.84965636e-04   0.00000000e+00
 1020.92598575   0.495793   4.26040800e-04   2.84956871e-04   0.00000000e+00
 1020.94641853   0.495951   1.19052298e-04   2.84955995e-04   0.00000000e+00
 1020.96685141   0.496108  -2.02554239e-04   2.84935025e-04   0.00000000e+00
 1020.98728439   0.496265   2.25044136e-04   2.84915905e-04   0.00000000e+00
 1021.00771717   0.496422   4.84097722e-04   2.84905809e-04   0.00000000e+00
 1021.02815004   0.496580   4.27195528e-05   2.84892728e-04   0.00000000e+00
 1021.04858302   0.496737  -1.91826906e-04   2.84891786e-04   0.00000000e+00
 1021.06901580   0.496894  -2.01545547e-04   2.84882762e-04   0.00000000e+00
 1021.08944868   0.497051  -5.62002441e-06   2.84859033e-04   0.00000000e+00
 1021.10988166   0.497209   1.45359369e-04   2.84845237e-04   0.00000000e+00
 1021.13031444   0.497366  -1.49039878e-04   2.84814918e-04   0.00000000e+00
 1021.15074741   0.497523  -6.16934941e-05   2.84815599e-04   0.00000000e+00
 1021.19161307   0.497837  -1.97052729e-06   2.84778659e-04   0.00000000e+00
 1021.21204604   0.497995   3.97649176e-04   2.84758695e-04   0.00000000e+00
