  KIC = 8183288; CANDIDATE = 1
  PERIOD = 66.65059701; BKJD0 = 171.17884007

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  209.77427667  -0.420929  -7.08447235e-05   2.11643605e-04   0.00000000e+00
  209.79471057  -0.420622  -3.48312317e-04   2.11661199e-04   0.00000000e+00
  209.81514437  -0.420316  -3.84999410e-04   2.11654996e-04   0.00000000e+00
  209.83557808  -0.420009   2.82264637e-04   2.11655872e-04   0.00000000e+00
  209.85601198  -0.419703   4.79145479e-04   2.11651883e-04   0.00000000e+00
  209.87644578  -0.419396   1.48721127e-04   2.11637171e-04   0.00000000e+00
  209.89687959  -0.419089  -1.71029251e-04   2.11645588e-04   0.00000000e+00
  209.91731329  -0.418783  -2.17321896e-05   2.11651376e-04   0.00000000e+00
  209.93774719  -0.418476   1.29872712e-05   2.11630945e-04   0.00000000e+00
  209.95818099  -0.418170  -5.04889619e-05   2.11639823e-04   0.00000000e+00
  209.97861469  -0.417863   8.73275302e-05   2.11640676e-04   0.00000000e+00
  209.99904860  -0.417556   5.95159228e-05   2.11626587e-04   0.00000000e+00
  210.01948240  -0.417250  -2.94652029e-04   2.11633689e-04   0.00000000e+00
  210.03991610  -0.416943   3.29507044e-05   2.11640976e-04   0.00000000e+00
  210.06035000  -0.416637  -8.27897621e-05   2.11628293e-04   0.00000000e+00
  210.08078380  -0.416330   6.45951855e-05   2.11633182e-04   0.00000000e+00
  210.10121750  -0.416024  -7.28652162e-05   2.11627048e-04   0.00000000e+00
  210.12165130  -0.415717   1.17369173e-04   2.11627901e-04   0.00000000e+00
  210.14208520  -0.415410   4.33356060e-04   2.11631014e-04   0.00000000e+00
  210.16251889  -0.415104   2.04248946e-06   2.11631360e-04   0.00000000e+00
  210.18295269  -0.414797  -2.79153783e-05   2.11620314e-04   0.00000000e+00
  210.20338659  -0.414491  -3.05497946e-04   2.11622551e-04   0.00000000e+00
  210.22382039  -0.414184   3.94112842e-04   2.11622159e-04   0.00000000e+00
  210.24425409  -0.413878   2.00826258e-04   2.11608231e-04   0.00000000e+00
  210.26468788  -0.413571   3.35331244e-04   2.11609938e-04   0.00000000e+00
  210.28512178  -0.413264   2.92070259e-05   2.11614342e-04   0.00000000e+00
  210.30555548  -0.412958  -1.86394115e-04   2.11606825e-04   0.00000000e+00
  210.32598927  -0.412651   3.16117887e-04   2.11615518e-04   0.00000000e+00
  210.34642317  -0.412345  -3.59713040e-05   2.11612705e-04   0.00000000e+00
  210.36685687  -0.412038   2.49423976e-04   2.11608439e-04   0.00000000e+00
  210.38729066  -0.411731   3.33305628e-04   2.11602397e-04   0.00000000e+00
  210.40772446  -0.411425   7.13131651e-05   2.11601475e-04   0.00000000e+00
  210.42815825  -0.411118  -1.53972023e-05   2.11597001e-04   0.00000000e+00
  210.44859205  -0.410812   4.56500958e-05   2.11601221e-04   0.00000000e+00
  210.46902584  -0.410505   1.37963997e-07   2.11587801e-04   0.00000000e+00
  210.48945964  -0.410199  -2.18564708e-04   2.11602144e-04   0.00000000e+00
  210.50989343  -0.409892   9.17468512e-05   2.11606248e-04   0.00000000e+00
  210.53032722  -0.409585  -1.68103927e-04   2.11597601e-04   0.00000000e+00
  210.55076092  -0.409279  -5.22281991e-05   2.11602374e-04   0.00000000e+00
  210.57119481  -0.408972  -1.55554553e-04   2.11606525e-04   0.00000000e+00
  210.59162860  -0.408666  -6.96618011e-05   2.11598846e-04   0.00000000e+00
  210.61206229  -0.408359   3.70640765e-04   2.11606548e-04   0.00000000e+00
  210.63249619  -0.408052  -4.64257135e-05   2.11606732e-04   0.00000000e+00
  210.65292988  -0.407746  -5.55996519e-04   2.11601429e-04   0.00000000e+00
  210.67336367  -0.407439  -3.68939354e-04   2.11611045e-04   0.00000000e+00
  210.69379746  -0.407133  -4.06369506e-04   2.11609684e-04   0.00000000e+00
  210.71423135  -0.406826   3.51338151e-04   2.11608646e-04   0.00000000e+00
  210.73466504  -0.406520   2.47877365e-04   2.11608347e-04   0.00000000e+00
  210.75509883  -0.406213  -1.04738605e-04   2.11605188e-04   0.00000000e+00
  210.77553272  -0.405906   3.23407349e-05   2.11602328e-04   0.00000000e+00
  210.79596651  -0.405600   3.71428044e-04   2.11609523e-04   0.00000000e+00
  210.81640020  -0.405293   5.76203166e-04   2.11610330e-04   0.00000000e+00
  210.83683399  -0.404987  -2.82442031e-06   2.11608646e-04   0.00000000e+00
  210.85726778  -0.404680  -6.39059733e-05   2.11614365e-04   0.00000000e+00
  210.87770157  -0.404374   2.09907435e-05   2.11608324e-04   0.00000000e+00
  210.89813536  -0.404067   6.82775102e-06   2.11607747e-04   0.00000000e+00
  210.91856915  -0.403760   3.12988579e-04   2.11608208e-04   0.00000000e+00
  210.93900293  -0.403454  -2.23213330e-04   2.11609223e-04   0.00000000e+00
  210.95943672  -0.403147  -1.42671661e-04   2.11613558e-04   0.00000000e+00
  210.97987051  -0.402841   1.65082008e-04   2.11608185e-04   0.00000000e+00
  211.00030429  -0.402534  -1.45790641e-04   2.11608923e-04   0.00000000e+00
  211.02073808  -0.402227  -1.39980124e-04   2.11616510e-04   0.00000000e+00
  211.04117177  -0.401921  -7.81643642e-05   2.11609085e-04   0.00000000e+00
  211.06160565  -0.401614   1.91489233e-04   2.11602443e-04   0.00000000e+00
  211.08203944  -0.401308   6.37385239e-04   2.11612543e-04   0.00000000e+00
  211.10247312  -0.401001  -3.78614856e-05   2.11609869e-04   0.00000000e+00
  211.12290691  -0.400695   5.72896804e-05   2.11599215e-04   0.00000000e+00
  211.14334079  -0.400388  -1.67809965e-04   2.11608462e-04   0.00000000e+00
  211.16377448  -0.400081   5.25190845e-04   2.11599446e-04   0.00000000e+00
  211.18420826  -0.399775  -1.29028831e-04   2.11607862e-04   0.00000000e+00
  211.20464215  -0.399468   4.47457241e-04   2.11614319e-04   0.00000000e+00
  211.22507593  -0.399162  -1.61810473e-04   2.11603873e-04   0.00000000e+00
  211.24550961  -0.398855   1.01832063e-04   2.11608001e-04   0.00000000e+00
  211.26594350  -0.398548   3.82823514e-05   2.11610491e-04   0.00000000e+00
  211.28637728  -0.398242   6.72570683e-05   2.11609038e-04   0.00000000e+00
  211.30681096  -0.397935  -3.92517398e-04   2.11605234e-04   0.00000000e+00
  211.32724474  -0.397629  -1.84701902e-05   2.11605510e-04   0.00000000e+00
  211.34767862  -0.397322  -8.16590856e-05   2.11600437e-04   0.00000000e+00
  211.36811231  -0.397016  -8.15767274e-05   2.11611967e-04   0.00000000e+00
  211.38854609  -0.396709   7.03586462e-04   2.11602997e-04   0.00000000e+00
  211.40897997  -0.396402   2.88247266e-04   2.11598708e-04   0.00000000e+00
  211.42941365  -0.396096   3.24047326e-05   2.11602628e-04   0.00000000e+00
  211.44984743  -0.395789   3.27938964e-04   2.11597924e-04   0.00000000e+00
  211.47028121  -0.395483  -2.17825889e-04   2.11599146e-04   0.00000000e+00
  211.49071499  -0.395176  -8.42899412e-05   2.11603942e-04   0.00000000e+00
  211.51114877  -0.394870  -6.82578169e-05   2.11596517e-04   0.00000000e+00
  211.53158255  -0.394563  -1.60214681e-05   2.11593727e-04   0.00000000e+00
  211.55201643  -0.394256  -1.90447108e-05   2.11591121e-04   0.00000000e+00
  211.57245011  -0.393950   2.27524448e-04   2.11590522e-04   0.00000000e+00
  211.59288388  -0.393643   1.31075728e-04   2.11580168e-04   0.00000000e+00
  211.61331756  -0.393337  -5.78827504e-05   2.11597739e-04   0.00000000e+00
  211.63375144  -0.393030   1.16924697e-04   2.11590499e-04   0.00000000e+00
  211.65418522  -0.392723  -2.97783816e-04   2.11583627e-04   0.00000000e+00
  211.67461889  -0.392417   2.57437499e-04   2.11581828e-04   0.00000000e+00
  211.69505277  -0.392110   1.04617119e-05   2.11585449e-04   0.00000000e+00
  211.71548655  -0.391804  -7.35927097e-05   2.11579845e-04   0.00000000e+00
  211.73592032  -0.391497   5.75559463e-04   2.11575210e-04   0.00000000e+00
  211.75635400  -0.391191   1.81001346e-04   2.11582658e-04   0.00000000e+00
  211.77678787  -0.390884  -1.99397111e-04   2.11577078e-04   0.00000000e+00
  211.79722165  -0.390577  -1.17078646e-04   2.11576110e-04   0.00000000e+00
  211.81765532  -0.390271   2.73193466e-05   2.11582174e-04   0.00000000e+00
  211.83808920  -0.389964  -3.19546641e-05   2.11566079e-04   0.00000000e+00
  211.85852297  -0.389658  -1.53881214e-04   2.11573158e-04   0.00000000e+00
  211.87895665  -0.389351   1.96827577e-04   2.11574611e-04   0.00000000e+00
  211.89939042  -0.389044  -2.38531197e-04   2.11562435e-04   0.00000000e+00
  211.94025797  -0.388431  -1.57982705e-04   2.11554895e-04   0.00000000e+00
  211.96069174  -0.388125   1.86645733e-04   2.11550698e-04   0.00000000e+00
  211.98112561  -0.387818   4.86061662e-05   2.11560706e-04   0.00000000e+00
  212.00155889  -0.387512   1.74539927e-04   2.11556509e-04   0.00000000e+00
  212.02199256  -0.387205  -1.38540466e-04   2.11550537e-04   0.00000000e+00
  212.04242623  -0.386898   5.62074864e-05   2.11565272e-04   0.00000000e+00
  212.06286010  -0.386592   9.27850902e-05   2.11564764e-04   0.00000000e+00
  212.08329387  -0.386285   1.33478162e-04   2.11543111e-04   0.00000000e+00
  212.10372754  -0.385979   7.24774328e-05   2.11563219e-04   0.00000000e+00
  212.12416141  -0.385672   9.00942060e-05   2.11567555e-04   0.00000000e+00
  212.14459519  -0.385366  -9.56203190e-05   2.11548715e-04   0.00000000e+00
  212.16502886  -0.385059   2.27733107e-04   2.11564003e-04   0.00000000e+00
  212.18546262  -0.384752   9.50228758e-05   2.11555933e-04   0.00000000e+00
  212.20589649  -0.384446  -1.48912589e-04   2.11553419e-04   0.00000000e+00
  212.22633016  -0.384139  -2.93316425e-04   2.11534556e-04   0.00000000e+00
  212.24676393  -0.383833  -1.32753014e-04   2.11536309e-04   0.00000000e+00
  212.26719780  -0.383526   4.27443134e-04   2.11560660e-04   0.00000000e+00
  212.28763157  -0.383219   1.09073715e-04   2.11555656e-04   0.00000000e+00
  212.30806524  -0.382913  -1.27262604e-04   2.11549845e-04   0.00000000e+00
  212.32849900  -0.382606   1.70919001e-05   2.11551275e-04   0.00000000e+00
  212.34893287  -0.382300   3.43599425e-05   2.11550883e-04   0.00000000e+00
  212.36936654  -0.381993  -4.34680562e-05   2.11537001e-04   0.00000000e+00
  212.38980031  -0.381687   2.44162609e-04   2.11537254e-04   0.00000000e+00
  212.41023417  -0.381380  -4.69301303e-06   2.11538038e-04   0.00000000e+00
  212.43066784  -0.381073  -2.44132998e-04   2.11528215e-04   0.00000000e+00
  212.45110160  -0.380767   1.46125706e-04   2.11536124e-04   0.00000000e+00
  212.47153547  -0.380460  -2.75999286e-04   2.11530106e-04   0.00000000e+00
  212.49196914  -0.380154  -2.66646354e-04   2.11549038e-04   0.00000000e+00
  212.51240290  -0.379847   4.16234644e-04   2.11556717e-04   0.00000000e+00
  212.53283666  -0.379540   3.21789938e-04   2.11551759e-04   0.00000000e+00
  212.55327043  -0.379234  -2.31756865e-04   2.11564695e-04   0.00000000e+00
  212.57370419  -0.378927   2.63028126e-04   2.11558561e-04   0.00000000e+00
  212.59413786  -0.378621  -4.92684343e-04   2.11538846e-04   0.00000000e+00
  212.61457172  -0.378314  -3.98718213e-05   2.11572858e-04   0.00000000e+00
  212.63500548  -0.378008   3.60020456e-04   2.11547424e-04   0.00000000e+00
  212.65543915  -0.377701  -9.06941374e-05   2.11559968e-04   0.00000000e+00
  212.67587291  -0.377394  -9.53372463e-05   2.11583904e-04   0.00000000e+00
  212.69630677  -0.377088  -3.75204281e-04   2.11584019e-04   0.00000000e+00
  212.71674043  -0.376781  -3.84297007e-04   2.11593612e-04   0.00000000e+00
  212.73717420  -0.376475   1.63092022e-05   2.11574196e-04   0.00000000e+00
  212.75760806  -0.376168   9.21385500e-05   2.11565687e-04   0.00000000e+00
  212.77804172  -0.375862   6.97763236e-05   2.11592851e-04   0.00000000e+00
  212.79847548  -0.375555   7.90787159e-06   2.11584964e-04   0.00000000e+00
  212.81890924  -0.375248   5.44814736e-04   2.11587916e-04   0.00000000e+00
  212.83934310  -0.374942   8.31094104e-05   2.11587847e-04   0.00000000e+00
  212.85977676  -0.374635   3.89121745e-04   2.11608923e-04   0.00000000e+00
  212.88021052  -0.374329   5.90647665e-04   2.11601706e-04   0.00000000e+00
  212.90064438  -0.374022  -1.06237561e-04   2.11596264e-04   0.00000000e+00
  212.92107804  -0.373715   3.87958735e-04   2.11605003e-04   0.00000000e+00
  212.94151180  -0.373409   3.08406607e-05   2.11600991e-04   0.00000000e+00
  212.96194546  -0.373102  -4.10338123e-05   2.11600207e-04   0.00000000e+00
  212.98237931  -0.372796   2.34049411e-04   2.11607540e-04   0.00000000e+00
  213.00281307  -0.372489   1.70327259e-04   2.11602951e-04   0.00000000e+00
  213.02324683  -0.372183  -1.70439098e-05   2.11592482e-04   0.00000000e+00
  213.04368059  -0.371876   3.87924741e-04   2.11587732e-04   0.00000000e+00
  213.06411434  -0.371569   2.93216560e-05   2.11582428e-04   0.00000000e+00
  213.08454810  -0.371263  -3.37961527e-05   2.11602098e-04   0.00000000e+00
  213.10498176  -0.370956   1.52564950e-04   2.11601267e-04   0.00000000e+00
  213.12541561  -0.370650  -8.91428408e-05   2.11590476e-04   0.00000000e+00
  213.14584937  -0.370343   4.36711563e-05   2.11602490e-04   0.00000000e+00
  213.16628302  -0.370037   1.06682148e-04   2.11611990e-04   0.00000000e+00
  213.18671688  -0.369730  -1.63930964e-04   2.11608646e-04   0.00000000e+00
  213.20715063  -0.369423  -2.05865315e-04   2.11609477e-04   0.00000000e+00
  213.22758429  -0.369117  -8.17367315e-05   2.11605972e-04   0.00000000e+00
  213.24801804  -0.368810  -2.44866197e-04   2.11598500e-04   0.00000000e+00
  213.26845190  -0.368504   1.38388799e-04   2.11603458e-04   0.00000000e+00
  213.28888565  -0.368197  -5.15784640e-04   2.11596287e-04   0.00000000e+00
  213.30931930  -0.367890  -6.60205844e-05   2.11585587e-04   0.00000000e+00
  213.32975316  -0.367584   6.47824038e-05   2.11572259e-04   0.00000000e+00
  213.35018691  -0.367277   1.08695552e-05   2.11592436e-04   0.00000000e+00
  213.37062056  -0.366971  -2.59662897e-04   2.11589945e-04   0.00000000e+00
  213.39105431  -0.366664   1.40718501e-04   2.11563750e-04   0.00000000e+00
  213.41148817  -0.366358  -5.49083505e-05   2.11581113e-04   0.00000000e+00
  213.43192182  -0.366051   1.14043734e-06   2.11577470e-04   0.00000000e+00
  213.45235557  -0.365744  -2.93929229e-05   2.11583834e-04   0.00000000e+00
  213.47278942  -0.365438  -1.19953701e-04   2.11567255e-04   0.00000000e+00
  213.49322307  -0.365131  -3.98684001e-04   2.11580652e-04   0.00000000e+00
  213.51365682  -0.364825   3.86199454e-04   2.11586348e-04   0.00000000e+00
  213.53409067  -0.364518   1.11230862e-04   2.11594142e-04   0.00000000e+00
  213.55452432  -0.364211  -6.49250940e-05   2.11586486e-04   0.00000000e+00
  213.57495807  -0.363905  -2.17585110e-04   2.11571382e-04   0.00000000e+00
  213.59539182  -0.363598  -1.23787830e-04   2.11582543e-04   0.00000000e+00
  213.61582557  -0.363292   5.12467580e-05   2.11594257e-04   0.00000000e+00
  213.63625932  -0.362985   7.40174047e-04   2.11609961e-04   0.00000000e+00
  213.65669307  -0.362679   5.31126650e-05   2.11582082e-04   0.00000000e+00
  213.67712691  -0.362372   4.87432540e-05   2.11612105e-04   0.00000000e+00
  213.69756056  -0.362065  -2.75273233e-04   2.11595295e-04   0.00000000e+00
  213.71799431  -0.361759  -1.03618015e-04   2.11599054e-04   0.00000000e+00
  213.73842796  -0.361452  -5.67947175e-05   2.11603942e-04   0.00000000e+00
  213.75886180  -0.361146   2.03120661e-04   2.11612059e-04   0.00000000e+00
  213.77929555  -0.360839   3.38936699e-05   2.11619600e-04   0.00000000e+00
  213.79972930  -0.360533  -2.64085252e-04   2.11611298e-04   0.00000000e+00
  213.82016304  -0.360226   4.64991005e-04   2.11627094e-04   0.00000000e+00
  213.84059679  -0.359919  -1.67258578e-04   2.11611921e-04   0.00000000e+00
  213.86103053  -0.359613   1.42569166e-04   2.11609430e-04   0.00000000e+00
  213.88146418  -0.359306   1.89854657e-04   2.11606479e-04   0.00000000e+00
  213.90189802  -0.359000  -1.40009555e-04   2.11599146e-04   0.00000000e+00
  213.92233177  -0.358693   6.90428334e-05   2.11623289e-04   0.00000000e+00
  213.94276541  -0.358386  -4.18017861e-05   2.11609223e-04   0.00000000e+00
  213.96319926  -0.358080  -2.45349634e-04   2.11606871e-04   0.00000000e+00
  213.98363300  -0.357773   3.55106461e-04   2.11641160e-04   0.00000000e+00
  214.00406664  -0.357467  -1.24173558e-04   2.11633043e-04   0.00000000e+00
  214.02450039  -0.357160   1.41575480e-05   2.11624511e-04   0.00000000e+00
  214.04493413  -0.356854  -1.07201513e-04   2.11653128e-04   0.00000000e+00
  214.06536787  -0.356547  -1.08880881e-05   2.11642567e-04   0.00000000e+00
  214.08580161  -0.356240   7.94145224e-04   2.11642152e-04   0.00000000e+00
  214.10623536  -0.355934   1.96048524e-04   2.11655941e-04   0.00000000e+00
  214.12666910  -0.355627  -8.09657204e-05   2.11662098e-04   0.00000000e+00
  214.14710284  -0.355321  -6.02233709e-05   2.11644135e-04   0.00000000e+00
  214.16753648  -0.355014  -4.02687802e-04   2.11665442e-04   0.00000000e+00
  214.18797032  -0.354708   8.15845109e-05   2.11646856e-04   0.00000000e+00
  214.20840406  -0.354401   2.42395610e-05   2.11673974e-04   0.00000000e+00
  214.22883770  -0.354094  -2.94013397e-04   2.11655549e-04   0.00000000e+00
  214.24927154  -0.353788  -3.39578721e-04   2.11660507e-04   0.00000000e+00
  214.26970528  -0.353481  -2.11385208e-04   2.11667586e-04   0.00000000e+00
  214.29013892  -0.353175   2.27815706e-04   2.11658708e-04   0.00000000e+00
  214.31057266  -0.352868   1.77901666e-05   2.11683013e-04   0.00000000e+00
  214.33100650  -0.352561   2.41451501e-04   2.11678816e-04   0.00000000e+00
  214.35144023  -0.352255  -4.81416320e-05   2.11686610e-04   0.00000000e+00
  214.37187387  -0.351948  -1.92961723e-04   2.11692537e-04   0.00000000e+00
  214.39230771  -0.351642   7.93942252e-05   2.11687510e-04   0.00000000e+00
  214.41274145  -0.351335  -1.78638304e-06   2.11672498e-04   0.00000000e+00
  214.43317509  -0.351029  -2.35580680e-04   2.11685942e-04   0.00000000e+00
  214.45360892  -0.350722   1.08034732e-04   2.11680154e-04   0.00000000e+00
  214.47404266  -0.350415   1.24481275e-04   2.11697517e-04   0.00000000e+00
  214.49447629  -0.350109  -6.04279956e-05   2.11686680e-04   0.00000000e+00
  214.51491003  -0.349802  -2.35001125e-04   2.11693390e-04   0.00000000e+00
  214.53534387  -0.349496   1.34971048e-04   2.11710062e-04   0.00000000e+00
  214.55577750  -0.349189  -2.65580140e-04   2.11699939e-04   0.00000000e+00
  214.57621124  -0.348882   4.05314506e-04   2.11712668e-04   0.00000000e+00
  214.59664507  -0.348576  -6.12343841e-06   2.11686887e-04   0.00000000e+00
  214.61707871  -0.348269  -1.70896087e-04   2.11688478e-04   0.00000000e+00
  214.63751244  -0.347963   3.85953071e-04   2.11696941e-04   0.00000000e+00
  214.65794617  -0.347656   1.32852797e-04   2.11707641e-04   0.00000000e+00
  214.67838001  -0.347350   5.42162807e-04   2.11709047e-04   0.00000000e+00
