  KIC = 8142787; CANDIDATE = 1
  PERIOD = 178.14250428; BKJD0 = 210.11720779

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  269.39770175   0.332770   3.29030692e-04   2.97029363e-04   0.00000000e+00
  269.41813458   0.332885  -3.29632357e-05   2.96996987e-04   0.00000000e+00
  269.43856732   0.332999   2.88090606e-04   2.97007799e-04   0.00000000e+00
  269.45900025   0.333114   1.96255356e-04   2.97012353e-04   0.00000000e+00
  269.47943299   0.333229   5.18151953e-04   2.97036973e-04   0.00000000e+00
  269.49986582   0.333344  -2.34050005e-04   2.96999778e-04   0.00000000e+00
  269.52029865   0.333458  -1.23773284e-04   2.96957442e-04   0.00000000e+00
  269.54073159   0.333573  -1.43214548e-04   2.96983825e-04   0.00000000e+00
  269.56116432   0.333688   5.79102948e-05   2.97006183e-04   0.00000000e+00
  269.58159716   0.333802  -3.74843904e-04   2.97012617e-04   0.00000000e+00
  269.60202999   0.333917   1.24549206e-04   2.97002628e-04   0.00000000e+00
  269.62246282   0.334032  -4.92274734e-04   2.97009385e-04   0.00000000e+00
  269.64289566   0.334146   6.50869584e-05   2.96961173e-04   0.00000000e+00
  269.66332839   0.334261   2.98444536e-04   2.96998456e-04   0.00000000e+00
  269.68376133   0.334376  -1.31697397e-04   2.97029980e-04   0.00000000e+00
  269.70419416   0.334491   2.80268813e-04   2.97021519e-04   0.00000000e+00
  269.72462689   0.334605  -1.27540664e-04   2.97032478e-04   0.00000000e+00
  269.74505983   0.334720   3.90890377e-04   2.97015908e-04   0.00000000e+00
  269.76549266   0.334835  -1.88643312e-04   2.97066411e-04   0.00000000e+00
  269.78592539   0.334949   7.02478955e-06   2.96970487e-04   0.00000000e+00
  269.80635832   0.335064   2.81316069e-04   2.97037325e-04   0.00000000e+00
  269.82679116   0.335179  -2.18949528e-04   2.97029540e-04   0.00000000e+00
  269.84722389   0.335293   7.00960105e-05   2.97074021e-04   0.00000000e+00
  269.86765672   0.335408  -1.17113782e-04   2.96994313e-04   0.00000000e+00
  269.88808965   0.335523  -8.23820956e-05   2.97067528e-04   0.00000000e+00
  269.90852249   0.335638  -2.75843254e-04   2.97013116e-04   0.00000000e+00
  269.92895522   0.335752  -1.25834166e-04   2.97042878e-04   0.00000000e+00
  269.94938815   0.335867   8.32391197e-05   2.97018787e-04   0.00000000e+00
  269.96982098   0.335982  -1.80981730e-04   2.97007152e-04   0.00000000e+00
  269.99025372   0.336096  -7.24389593e-04   2.97069290e-04   0.00000000e+00
  270.01068655   0.336211   1.79170140e-04   2.97035151e-04   0.00000000e+00
  270.03111948   0.336326   1.38729166e-04   2.97075754e-04   0.00000000e+00
  270.05155221   0.336440   2.37501804e-04   2.97051046e-04   0.00000000e+00
  270.07198504   0.336555  -1.36880590e-04   2.97068909e-04   0.00000000e+00
  270.09241797   0.336670   1.33805816e-04   2.97011442e-04   0.00000000e+00
  270.11285070   0.336785  -1.86263042e-04   2.97085567e-04   0.00000000e+00
  270.13328354   0.336899   4.12287352e-04   2.97022400e-04   0.00000000e+00
  270.15371637   0.337014  -2.95975738e-04   2.97052515e-04   0.00000000e+00
  270.17414920   0.337129  -2.25183110e-04   2.97014497e-04   0.00000000e+00
  270.19458203   0.337243  -6.76058344e-05   2.96994930e-04   0.00000000e+00
  270.21501486   0.337358   9.38020653e-05   2.97008122e-04   0.00000000e+00
  270.23544779   0.337473   2.23510596e-04   2.97012059e-04   0.00000000e+00
  270.25588052   0.337587   2.26245887e-04   2.97058156e-04   0.00000000e+00
  270.27631335   0.337702   9.25705803e-06   2.96949157e-04   0.00000000e+00
  270.29674628   0.337817  -5.54429060e-04   2.97006829e-04   0.00000000e+00
  270.31717901   0.337932   6.53605697e-05   2.97021842e-04   0.00000000e+00
  270.33761184   0.338046  -2.14490371e-04   2.97017729e-04   0.00000000e+00
  270.35804457   0.338161   1.97904603e-04   2.96958441e-04   0.00000000e+00
  270.37847750   0.338276  -1.12597493e-04   2.97045317e-04   0.00000000e+00
  270.41934316   0.338505  -4.02530692e-04   2.97018963e-04   0.00000000e+00
  270.43977599   0.338620  -1.55792956e-04   2.96949157e-04   0.00000000e+00
  270.46020882   0.338734   4.93118308e-04   2.97015467e-04   0.00000000e+00
  270.48064165   0.338849   4.32870632e-04   2.97036826e-04   0.00000000e+00
  270.50107438   0.338964   1.75868311e-04   2.96960644e-04   0.00000000e+00
  270.52150731   0.339079  -2.05745307e-04   2.97002246e-04   0.00000000e+00
  270.54194014   0.339193  -4.34648546e-04   2.96975569e-04   0.00000000e+00
  270.56237287   0.339308   1.28761418e-04   2.96968606e-04   0.00000000e+00
  270.58280580   0.339423  -6.09071715e-04   2.96988908e-04   0.00000000e+00
  270.60323863   0.339537  -1.71189656e-04   2.96940490e-04   0.00000000e+00
  270.62367136   0.339652   3.11723836e-04   2.96998250e-04   0.00000000e+00
  270.64410429   0.339767  -8.44617979e-05   2.97011031e-04   0.00000000e+00
  270.66453701   0.339881  -1.93376581e-04   2.97037913e-04   0.00000000e+00
  270.68496984   0.339996   1.83747966e-04   2.97011912e-04   0.00000000e+00
  270.70540267   0.340111   1.75956918e-04   2.96987615e-04   0.00000000e+00
  270.72583550   0.340226   4.93212606e-04   2.96965551e-04   0.00000000e+00
  270.74626833   0.340340  -2.22846042e-04   2.97037560e-04   0.00000000e+00
  270.76670116   0.340455  -4.04087465e-05   2.96973454e-04   0.00000000e+00
  270.78713408   0.340570  -1.61407719e-05   2.97035974e-04   0.00000000e+00
  270.80756681   0.340684   3.33425778e-04   2.97012588e-04   0.00000000e+00
  270.82799964   0.340799   8.52291078e-05   2.97072610e-04   0.00000000e+00
  270.84843237   0.340914  -3.75688924e-04   2.96996135e-04   0.00000000e+00
  270.86886530   0.341028   1.38561662e-04   2.97036885e-04   0.00000000e+00
  270.88929812   0.341143   2.47354590e-05   2.96981063e-04   0.00000000e+00
  270.90973085   0.341258  -1.21105797e-04   2.97027160e-04   0.00000000e+00
  270.93016378   0.341373   3.18837288e-04   2.97005066e-04   0.00000000e+00
  270.95059661   0.341487  -5.89266075e-05   2.96984765e-04   0.00000000e+00
  270.97102943   0.341602  -5.99657092e-06   2.96953241e-04   0.00000000e+00
  270.99146216   0.341717  -9.43468970e-05   2.96965286e-04   0.00000000e+00
  271.01189509   0.341831   9.89006471e-05   2.97043965e-04   0.00000000e+00
  271.03232791   0.341946   3.08184849e-04   2.97005683e-04   0.00000000e+00
  271.05276064   0.342061  -1.36367534e-04   2.97026896e-04   0.00000000e+00
  271.07319357   0.342175  -3.50602544e-06   2.97043172e-04   0.00000000e+00
  271.09362639   0.342290  -2.30605573e-04   2.97063767e-04   0.00000000e+00
  271.11405912   0.342405   2.43210478e-04   2.97023488e-04   0.00000000e+00
  271.13449205   0.342520  -4.33598831e-04   2.97060741e-04   0.00000000e+00
  271.15492487   0.342634  -3.99562457e-04   2.97046815e-04   0.00000000e+00
  271.17535760   0.342749   3.09968622e-04   2.96992962e-04   0.00000000e+00
  271.19579043   0.342864  -5.97468784e-04   2.97022753e-04   0.00000000e+00
  271.21622335   0.342978   3.88992023e-04   2.97011559e-04   0.00000000e+00
  271.23665608   0.343093   1.62509025e-05   2.96976363e-04   0.00000000e+00
  271.25708891   0.343208   5.66958879e-05   2.96925918e-04   0.00000000e+00
  271.27752183   0.343322  -1.01364978e-04   2.97035768e-04   0.00000000e+00
  271.29795466   0.343437   1.37428245e-04   2.97022929e-04   0.00000000e+00
  271.31838738   0.343552   2.76339895e-04   2.97033271e-04   0.00000000e+00
  271.33882021   0.343667  -1.32893529e-04   2.97078075e-04   0.00000000e+00
  271.35925313   0.343781  -2.79607038e-04   2.97053220e-04   0.00000000e+00
  271.37968586   0.343896  -1.12957321e-04   2.97010737e-04   0.00000000e+00
  271.40011868   0.344011   2.93401275e-04   2.97003362e-04   0.00000000e+00
  271.42055161   0.344125   2.18597080e-04   2.97052750e-04   0.00000000e+00
  271.44098433   0.344240   6.99572661e-04   2.96966138e-04   0.00000000e+00
  271.46141716   0.344355  -4.65270799e-04   2.97045581e-04   0.00000000e+00
  271.48184998   0.344469   6.66655047e-04   2.97003686e-04   0.00000000e+00
  271.50228281   0.344584   1.96253377e-04   2.96997105e-04   0.00000000e+00
  271.56358128   0.344928  -1.60613432e-04   2.97049694e-04   0.00000000e+00
  271.58401411   0.345043   5.28478651e-05   2.97030010e-04   0.00000000e+00
  271.60444693   0.345158   5.34244346e-04   2.97032713e-04   0.00000000e+00
  271.62487976   0.345272   8.06912458e-04   2.97026220e-04   0.00000000e+00
  271.64531258   0.345387  -4.25526317e-04   2.97031332e-04   0.00000000e+00
  271.66574540   0.345502   4.06115210e-05   2.97062768e-04   0.00000000e+00
  271.68617813   0.345616  -3.34350385e-04   2.97019051e-04   0.00000000e+00
  271.70661105   0.345731  -2.50473037e-04   2.97005184e-04   0.00000000e+00
  271.72704378   0.345846  -1.78290191e-04   2.97023664e-04   0.00000000e+00
  271.74747660   0.345960  -3.52523446e-04   2.96942987e-04   0.00000000e+00
  271.76790952   0.346075   4.00598672e-04   2.97061975e-04   0.00000000e+00
  271.78834235   0.346190  -1.89023982e-04   2.96982385e-04   0.00000000e+00
  271.80877507   0.346305  -3.62431994e-04   2.97009268e-04   0.00000000e+00
  271.82920789   0.346419   3.83006610e-04   2.96926975e-04   0.00000000e+00
  271.84964082   0.346534   3.98750185e-04   2.96998515e-04   0.00000000e+00
  271.87007354   0.346649  -6.68028827e-05   2.96985646e-04   0.00000000e+00
  271.89050636   0.346763   7.36531059e-06   2.97033418e-04   0.00000000e+00
  271.91093929   0.346878   1.80452293e-04   2.97019198e-04   0.00000000e+00
  271.93137201   0.346993   6.37419407e-04   2.97011912e-04   0.00000000e+00
  271.95180483   0.347107  -1.88136913e-04   2.97018052e-04   0.00000000e+00
  271.97223775   0.347222  -1.90685074e-04   2.97033183e-04   0.00000000e+00
  271.99267048   0.347337  -1.41083717e-05   2.97010443e-04   0.00000000e+00
  272.01310330   0.347452   1.80417227e-04   2.97049959e-04   0.00000000e+00
  272.03353612   0.347566   1.04949558e-04   2.97024281e-04   0.00000000e+00
  272.05396894   0.347681   1.14368904e-04   2.96954034e-04   0.00000000e+00
  272.07440177   0.347796  -5.77843325e-04   2.97019433e-04   0.00000000e+00
  272.09483459   0.347910   2.88818353e-04   2.96999631e-04   0.00000000e+00
  272.11526751   0.348025  -3.87803876e-04   2.96996106e-04   0.00000000e+00
  272.13570023   0.348140  -5.70430862e-05   2.96998280e-04   0.00000000e+00
  272.15613306   0.348254  -4.03973937e-05   2.97026514e-04   0.00000000e+00
  272.17656578   0.348369  -3.37906207e-04   2.97037825e-04   0.00000000e+00
  272.19699870   0.348484  -2.42618902e-04   2.96976568e-04   0.00000000e+00
  272.21743152   0.348599  -4.18215152e-04   2.96936200e-04   0.00000000e+00
  272.23786424   0.348713   1.35104160e-04   2.97014292e-04   0.00000000e+00
  272.25829716   0.348828  -5.62174876e-05   2.97009327e-04   0.00000000e+00
  272.27872998   0.348943  -7.66965906e-05   2.97041086e-04   0.00000000e+00
  272.29916281   0.349057   5.32619460e-04   2.97017553e-04   0.00000000e+00
  272.31959553   0.349172  -2.85145949e-04   2.97024868e-04   0.00000000e+00
  272.34002845   0.349287  -2.08451225e-04   2.96996840e-04   0.00000000e+00
  272.36046127   0.349401   6.03855893e-04   2.97004156e-04   0.00000000e+00
  272.38089399   0.349516  -6.86812608e-05   2.97037237e-04   0.00000000e+00
  272.40132691   0.349631  -2.15495582e-04   2.97024251e-04   0.00000000e+00
  272.42175973   0.349746   1.05307104e-04   2.96960116e-04   0.00000000e+00
  272.44219245   0.349860   4.18227550e-04   2.97039353e-04   0.00000000e+00
  272.46262537   0.349975  -3.52708071e-04   2.96976098e-04   0.00000000e+00
  272.48305819   0.350090  -3.56961387e-05   2.96949274e-04   0.00000000e+00
  272.50349091   0.350204  -1.68030784e-04   2.96965962e-04   0.00000000e+00
  272.52392373   0.350319  -2.52461441e-04   2.97001394e-04   0.00000000e+00
  272.54435665   0.350434   9.32471474e-05   2.97010472e-04   0.00000000e+00
  272.56478937   0.350548   1.84180893e-04   2.97034769e-04   0.00000000e+00
  272.58522219   0.350663  -6.56771192e-04   2.96957001e-04   0.00000000e+00
  272.60565511   0.350778   3.57365567e-04   2.97040645e-04   0.00000000e+00
  272.62608793   0.350893  -2.72451443e-04   2.96938140e-04   0.00000000e+00
  272.64652065   0.351007   4.24170307e-04   2.97025809e-04   0.00000000e+00
  272.66695347   0.351122  -4.86269317e-04   2.96995724e-04   0.00000000e+00
  272.68738639   0.351237   1.05356443e-04   2.96958088e-04   0.00000000e+00
  272.70781911   0.351351   1.61534587e-04   2.96963230e-04   0.00000000e+00
  272.72825193   0.351466   1.28840561e-04   2.96991493e-04   0.00000000e+00
  272.74868475   0.351581  -2.94955870e-04   2.96994813e-04   0.00000000e+00
  272.76911757   0.351695   3.62134331e-04   2.97018052e-04   0.00000000e+00
  272.78955029   0.351810  -1.33624979e-04   2.96999161e-04   0.00000000e+00
  272.80998321   0.351925   6.78148254e-05   2.96966197e-04   0.00000000e+00
  272.83041603   0.352040   2.21933294e-04   2.97025045e-04   0.00000000e+00
  272.85084885   0.352154   2.94957132e-04   2.97004479e-04   0.00000000e+00
  272.87128157   0.352269   4.59980265e-04   2.97018346e-04   0.00000000e+00
  272.89171448   0.352384  -8.45626787e-05   2.97054601e-04   0.00000000e+00
  272.91214730   0.352498   1.53492302e-04   2.97015996e-04   0.00000000e+00
  272.93258002   0.352613   2.58058940e-04   2.97001071e-04   0.00000000e+00
  272.95301294   0.352728   4.43111714e-04   2.97017142e-04   0.00000000e+00
  272.97344576   0.352842   2.34902740e-04   2.96993344e-04   0.00000000e+00
  272.99387848   0.352957  -4.15552796e-04   2.96960733e-04   0.00000000e+00
  273.01431130   0.353072   4.02738290e-04   2.97064384e-04   0.00000000e+00
  273.03474421   0.353187   4.76129399e-05   2.96982121e-04   0.00000000e+00
  273.05517693   0.353301   1.64830193e-05   2.96998074e-04   0.00000000e+00
  273.07560975   0.353416   2.42657722e-04   2.96983267e-04   0.00000000e+00
  273.09604267   0.353531  -2.86556163e-04   2.96993168e-04   0.00000000e+00
  273.11647539   0.353645   6.37438126e-05   2.96981768e-04   0.00000000e+00
  273.13690820   0.353760   4.58960722e-04   2.97059889e-04   0.00000000e+00
  273.15734102   0.353875   1.97576533e-04   2.96997545e-04   0.00000000e+00
  273.17777394   0.353989   7.85988962e-05   2.97005125e-04   0.00000000e+00
  273.19820666   0.354104  -3.16858059e-04   2.96989084e-04   0.00000000e+00
  273.21863947   0.354219   1.54849210e-04   2.96969517e-04   0.00000000e+00
  273.23907239   0.354334   1.30847475e-04   2.97020608e-04   0.00000000e+00
  273.25950511   0.354448  -1.60792770e-04   2.97008357e-04   0.00000000e+00
  273.27993792   0.354563  -1.79967749e-05   2.96933850e-04   0.00000000e+00
  273.30037084   0.354678   1.01838622e-04   2.96964405e-04   0.00000000e+00
  273.32080356   0.354792   6.56542357e-05   2.96993579e-04   0.00000000e+00
  273.34123638   0.354907   5.25507997e-04   2.97001453e-04   0.00000000e+00
  273.36166919   0.355022  -1.71458943e-04   2.96920717e-04   0.00000000e+00
  273.40253483   0.355251   4.07036117e-04   2.96902208e-04   0.00000000e+00
  273.42296764   0.355366  -3.31628401e-04   2.96932499e-04   0.00000000e+00
  273.44340046   0.355481   1.63896449e-04   2.96869685e-04   0.00000000e+00
  273.46383327   0.355595  -2.17712302e-04   2.96993373e-04   0.00000000e+00
  273.48426609   0.355710   3.70555424e-04   2.96957089e-04   0.00000000e+00
  273.50469881   0.355825  -5.20109711e-04   2.96960909e-04   0.00000000e+00
  273.52513172   0.355939  -8.92578348e-05   2.96933644e-04   0.00000000e+00
  273.54556454   0.356054  -5.64003187e-05   2.96946601e-04   0.00000000e+00
  273.56599725   0.356169  -2.36269888e-04   2.96895333e-04   0.00000000e+00
  273.58643017   0.356283  -4.48931904e-04   2.96878558e-04   0.00000000e+00
  273.60686299   0.356398  -1.87304539e-04   2.96922451e-04   0.00000000e+00
  273.62729580   0.356513   1.95198451e-04   2.96899946e-04   0.00000000e+00
  273.64772852   0.356628   2.47134739e-04   2.96916751e-04   0.00000000e+00
  273.66816143   0.356742  -1.20917861e-04   2.96860842e-04   0.00000000e+00
  273.68859425   0.356857  -2.21872549e-04   2.96914342e-04   0.00000000e+00
  273.70902696   0.356972  -1.16417988e-04   2.96865307e-04   0.00000000e+00
  273.72945988   0.357086  -7.11810555e-05   2.96937199e-04   0.00000000e+00
  273.74989269   0.357201  -2.23801390e-05   2.96918925e-04   0.00000000e+00
  273.77032541   0.357316  -4.28788387e-04   2.96929473e-04   0.00000000e+00
  273.79075832   0.357430  -3.85067889e-04   2.96897125e-04   0.00000000e+00
  273.81119104   0.357545  -3.87136468e-04   2.96908525e-04   0.00000000e+00
  273.83162385   0.357660   2.11588372e-04   2.96854760e-04   0.00000000e+00
  273.85205667   0.357775  -3.68172129e-04   2.96904235e-04   0.00000000e+00
  273.87248948   0.357889   3.19386293e-04   2.96961643e-04   0.00000000e+00
  273.89292230   0.358004  -6.74891899e-04   2.96891955e-04   0.00000000e+00
  273.91335511   0.358119   1.41707000e-04   2.96915958e-04   0.00000000e+00
  273.93378793   0.358233  -9.52247400e-05   2.96900680e-04   0.00000000e+00
  273.95422074   0.358348  -3.25322475e-04   2.96902737e-04   0.00000000e+00
  273.97465356   0.358463   2.57878515e-04   2.96892425e-04   0.00000000e+00
  273.99508627   0.358577  -4.26152404e-04   2.96938081e-04   0.00000000e+00
  274.01551918   0.358692   6.06936641e-04   2.96874474e-04   0.00000000e+00
  274.03595200   0.358807  -2.92681973e-04   2.96947952e-04   0.00000000e+00
  274.05638471   0.358922   1.18049687e-04   2.96959587e-04   0.00000000e+00
  274.07681763   0.359036  -2.87605686e-04   2.96945044e-04   0.00000000e+00
  274.09725044   0.359151   1.02270309e-04   2.96918925e-04   0.00000000e+00
  274.11768315   0.359266   1.93218803e-04   2.96946924e-04   0.00000000e+00
  274.13811597   0.359380  -1.69260949e-04   2.96900240e-04   0.00000000e+00
  274.15854888   0.359495   5.78318338e-04   2.96991434e-04   0.00000000e+00
  274.17898159   0.359610  -1.92641968e-04   2.96945220e-04   0.00000000e+00
  274.19941441   0.359724   2.80335117e-04   2.96930501e-04   0.00000000e+00
  274.21984732   0.359839  -2.18433751e-04   2.96900475e-04   0.00000000e+00
