  KIC = 11497958; CANDIDATE = 4
  PERIOD = 63.33857560; BKJD0 = 162.58648592

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  824.59725077   0.451936  -6.84012358e-05   6.88031662e-04   0.00000000e+00
  824.61768504   0.452259  -4.59619609e-04   6.87996315e-04   0.00000000e+00
  824.65855328   0.452904   1.80101846e-04   6.88022961e-04   0.00000000e+00
  824.67898756   0.453227   5.82599836e-05   6.88057493e-04   0.00000000e+00
  824.69942173   0.453550   1.05548272e-03   6.88091045e-04   0.00000000e+00
  824.71985600   0.453872  -8.53721330e-04   6.88013662e-04   0.00000000e+00
  824.74029007   0.454195  -4.37896246e-04   6.87954387e-04   0.00000000e+00
  824.76072424   0.454517  -1.71453360e-03   6.88008496e-04   0.00000000e+00
  824.78115851   0.454840  -2.75397629e-04   6.87955910e-04   0.00000000e+00
  824.80159258   0.455163  -7.57423537e-04   6.87918605e-04   0.00000000e+00
  824.82202676   0.455485   1.58414591e-04   6.87946557e-04   0.00000000e+00
  824.84246093   0.455808  -9.50720260e-04   6.87963686e-04   0.00000000e+00
  824.86289510   0.456130   9.70999961e-04   6.87942369e-04   0.00000000e+00
  824.88332927   0.456453   5.68617306e-04   6.87937693e-04   0.00000000e+00
  824.90376344   0.456776  -6.30325139e-04   6.87936279e-04   0.00000000e+00
  824.92419762   0.457098   9.05313794e-04   6.87864714e-04   0.00000000e+00
  824.94463189   0.457421   9.31006340e-04   6.87945741e-04   0.00000000e+00
  824.96506606   0.457744  -5.27822026e-05   6.87964176e-04   0.00000000e+00
  824.98550013   0.458066   3.48876238e-04   6.87937693e-04   0.00000000e+00
  825.00593441   0.458389   7.46641450e-04   6.87896581e-04   0.00000000e+00
  825.02636858   0.458711   1.42260821e-04   6.87923282e-04   0.00000000e+00
  825.04680265   0.459034  -5.68658187e-04   6.87975922e-04   0.00000000e+00
  825.06723692   0.459357  -2.68307809e-05   6.87799947e-04   0.00000000e+00
  825.08767110   0.459679  -8.19742995e-04   6.87899572e-04   0.00000000e+00
  825.10810537   0.460002   1.34578915e-04   6.87844213e-04   0.00000000e+00
  825.37374963   0.464196   1.79461639e-04   6.87836599e-04   0.00000000e+00
  825.39418381   0.464519   5.47966859e-04   6.87836164e-04   0.00000000e+00
  825.41461798   0.464841  -6.81171601e-04   6.87838231e-04   0.00000000e+00
  825.43505216   0.465164  -7.24157868e-04   6.87827463e-04   0.00000000e+00
  825.45548633   0.465486   1.54105663e-03   6.87786569e-04   0.00000000e+00
  825.47592051   0.465809   1.22220102e-03   6.87839318e-04   0.00000000e+00
  825.49635468   0.466132   2.52714464e-03   6.87814358e-04   0.00000000e+00
  825.51678886   0.466454   3.01353803e-04   6.87790158e-04   0.00000000e+00
  825.53722303   0.466777   2.44618906e-06   6.87845300e-04   0.00000000e+00
  825.57809138   0.467422   3.84528383e-04   6.87860472e-04   0.00000000e+00
  825.59852556   0.467745  -7.32180455e-05   6.87876025e-04   0.00000000e+00
  825.61895984   0.468067   3.51876890e-05   6.87820503e-04   0.00000000e+00
  825.63939391   0.468390   2.62150577e-03   6.87808974e-04   0.00000000e+00
  825.65982809   0.468713   4.27937747e-04   6.87844376e-04   0.00000000e+00
  825.68026237   0.469035   6.67200993e-04   6.87843234e-04   0.00000000e+00
  825.70069644   0.469358   9.54616279e-04   6.87907022e-04   0.00000000e+00
  825.72113072   0.469680   4.79130586e-04   6.87808757e-04   0.00000000e+00
  825.74156489   0.470003  -1.47627881e-03   6.87859004e-04   0.00000000e+00
  825.76199897   0.470326   1.07440199e-04   6.87819415e-04   0.00000000e+00
  825.78243325   0.470648  -1.58215937e-03   6.87754267e-04   0.00000000e+00
  825.80286742   0.470971  -1.90859934e-04   6.87707228e-04   0.00000000e+00
  825.82330150   0.471294  -2.05061181e-03   6.87708098e-04   0.00000000e+00
  825.84373578   0.471616   5.13397039e-04   6.87682703e-04   0.00000000e+00
  825.86416996   0.471939   5.36972293e-04   6.87821536e-04   0.00000000e+00
  825.88460403   0.472261  -8.27676353e-04   6.87712394e-04   0.00000000e+00
  825.90503831   0.472584   3.51525279e-05   6.87745838e-04   0.00000000e+00
  825.92547249   0.472907  -1.46301226e-04   6.87755301e-04   0.00000000e+00
  825.94590677   0.473229  -2.46374259e-04   6.87748666e-04   0.00000000e+00
  825.96634084   0.473552   6.13738709e-04   6.87717234e-04   0.00000000e+00
  825.98677502   0.473874  -6.72365680e-05   6.87734745e-04   0.00000000e+00
  826.00720930   0.474197  -6.66661727e-04   6.87749862e-04   0.00000000e+00
  826.02764338   0.474520  -1.87346579e-04   6.87789886e-04   0.00000000e+00
  826.04807756   0.474842   1.21687906e-03   6.87768732e-04   0.00000000e+00
  826.06851183   0.475165  -3.68342825e-04   6.87689174e-04   0.00000000e+00
  826.08894591   0.475488   3.03578956e-04   6.87810714e-04   0.00000000e+00
  826.10938019   0.475810   4.15562709e-04   6.87727349e-04   0.00000000e+00
  826.12981437   0.476133  -7.34574454e-04   6.87812998e-04   0.00000000e+00
  826.15024845   0.476455  -1.19948294e-05   6.87730721e-04   0.00000000e+00
  826.17068273   0.476778  -3.83366086e-04   6.87821210e-04   0.00000000e+00
  826.19111691   0.477101   2.31070512e-04   6.87734147e-04   0.00000000e+00
  826.21155099   0.477423   1.85253367e-03   6.87636588e-04   0.00000000e+00
  826.23198526   0.477746   1.43339622e-04   6.87698636e-04   0.00000000e+00
  826.25241944   0.478068  -1.87686632e-04   6.87705107e-04   0.00000000e+00
  826.27285352   0.478391  -3.31018015e-04   6.87678189e-04   0.00000000e+00
  826.29328780   0.478714  -1.14120557e-03   6.87564099e-04   0.00000000e+00
  826.31372198   0.479036  -1.10764060e-03   6.87626963e-04   0.00000000e+00
  826.57936643   0.483230  -3.04914966e-04   6.87664485e-04   0.00000000e+00
  826.59980061   0.483553   7.05932368e-04   6.87675959e-04   0.00000000e+00
  826.62023479   0.483876   7.74535922e-04   6.87591017e-04   0.00000000e+00
  826.64066897   0.484198  -3.02809649e-06   6.87567307e-04   0.00000000e+00
  826.66110315   0.484521   6.39655057e-05   6.87642026e-04   0.00000000e+00
  826.68153733   0.484843   4.61242381e-05   6.87537670e-04   0.00000000e+00
  826.70197151   0.485166   6.12008874e-04   6.87571984e-04   0.00000000e+00
  826.72240580   0.485489   8.39241596e-05   6.87616685e-04   0.00000000e+00
  826.74283988   0.485811   1.06739791e-03   6.87665355e-04   0.00000000e+00
  826.76327406   0.486134  -7.95820483e-04   6.87639307e-04   0.00000000e+00
  826.78370834   0.486457   8.11055287e-04   6.87536691e-04   0.00000000e+00
  826.80414242   0.486779  -5.37960280e-04   6.87610268e-04   0.00000000e+00
  826.82457661   0.487102   1.06890986e-04   6.87542510e-04   0.00000000e+00
  826.84501089   0.487424  -2.94953758e-05   6.87634739e-04   0.00000000e+00
  826.86544497   0.487747  -2.46368201e-04   6.87464420e-04   0.00000000e+00
  826.88587915   0.488070  -9.52308650e-04   6.87485628e-04   0.00000000e+00
  826.90631343   0.488392   9.16010875e-04   6.87480897e-04   0.00000000e+00
  826.92674752   0.488715  -8.75056542e-04   6.87553168e-04   0.00000000e+00
  826.94718180   0.489038  -5.82251048e-04   6.87548002e-04   0.00000000e+00
  826.96761598   0.489360  -1.52909140e-03   6.87633923e-04   0.00000000e+00
  826.98805007   0.489683  -4.25878719e-04   6.87600207e-04   0.00000000e+00
  827.00848435   0.490005  -7.67271534e-04   6.87472305e-04   0.00000000e+00
  827.02891853   0.490328  -7.73727554e-04   6.87519181e-04   0.00000000e+00
  827.04935262   0.490651  -4.90036351e-04   6.87488782e-04   0.00000000e+00
  827.06978690   0.490973   2.54311040e-04   6.87567470e-04   0.00000000e+00
  827.09022108   0.491296   7.95987781e-04   6.87545881e-04   0.00000000e+00
  827.11065537   0.491618   6.87727063e-04   6.87515918e-04   0.00000000e+00
  827.13108945   0.491941  -3.21060053e-05   6.87605591e-04   0.00000000e+00
  827.15152363   0.492264   3.31978697e-05   6.87442124e-04   0.00000000e+00
  827.17195792   0.492586  -3.31923988e-04   6.87426299e-04   0.00000000e+00
  827.19239200   0.492909  -2.93413306e-04   6.87405417e-04   0.00000000e+00
  827.21282619   0.493232   7.75634776e-05   6.87456752e-04   0.00000000e+00
  827.23326047   0.493554   5.98380184e-05   6.87493459e-04   0.00000000e+00
  827.25369465   0.493877  -7.32054162e-05   6.87425918e-04   0.00000000e+00
  827.27412874   0.494199  -4.33049624e-04   6.87239720e-04   0.00000000e+00
  827.29456302   0.494522   5.83930071e-04   6.87408734e-04   0.00000000e+00
  827.31499721   0.494845  -4.23867416e-04   6.87432444e-04   0.00000000e+00
  827.33543139   0.495167   6.80379200e-04   6.87377520e-04   0.00000000e+00
  827.35586558   0.495490   5.62591401e-04   6.87511731e-04   0.00000000e+00
  827.37629976   0.495813   9.87691786e-04   6.87454087e-04   0.00000000e+00
  827.39673395   0.496135   7.09042432e-04   6.87328523e-04   0.00000000e+00
  827.41716813   0.496458   1.26418868e-03   6.87493622e-04   0.00000000e+00
  827.43760222   0.496780  -1.28031897e-04   6.87454196e-04   0.00000000e+00
  827.45803650   0.497103   3.26871453e-04   6.87320366e-04   0.00000000e+00
  827.47847069   0.497426   6.17603340e-04   6.87408680e-04   0.00000000e+00
  827.49890497   0.497748  -3.98697314e-04   6.87451966e-04   0.00000000e+00
  827.51933906   0.498071   1.29044901e-03   6.87416510e-04   0.00000000e+00
  827.53977325   0.498393  -6.71132279e-04   6.87388178e-04   0.00000000e+00
  827.56020753   0.498716   7.36504889e-04   6.87336462e-04   0.00000000e+00
  827.58064162   0.499039  -2.09774420e-03   6.87414281e-04   0.00000000e+00
  827.60107580   0.499361  -2.74911999e-04   6.87326891e-04   0.00000000e+00
  827.62151009   0.499684   1.01182959e-03   6.87462136e-04   0.00000000e+00
  827.64194418  -0.499993  -2.17842724e-04   6.87301006e-04   0.00000000e+00
  827.66237836  -0.499671   4.45176245e-04   6.87406939e-04   0.00000000e+00
  827.68281265  -0.499348  -1.34834540e-04   6.87225635e-04   0.00000000e+00
  827.70324674  -0.499026   4.26795103e-04   6.87394378e-04   0.00000000e+00
  827.72368102  -0.498703   4.08547880e-04   6.87285780e-04   0.00000000e+00
  827.74411521  -0.498380   2.20521900e-04   6.87381598e-04   0.00000000e+00
  827.76454940  -0.498058  -7.52988759e-04   6.87438698e-04   0.00000000e+00
  827.78498358  -0.497735   2.55812376e-04   6.87318245e-04   0.00000000e+00
  827.80541777  -0.497413   1.94931541e-03   6.87372136e-04   0.00000000e+00
  827.82585196  -0.497090   1.78428590e-04   6.87392964e-04   0.00000000e+00
  827.84628614  -0.496767  -8.03509487e-04   6.87206711e-04   0.00000000e+00
  827.86672033  -0.496445  -1.48275137e-04   6.87439133e-04   0.00000000e+00
  827.88715452  -0.496122   1.94128784e-04   6.87298722e-04   0.00000000e+00
  827.90758871  -0.495799  -7.66496383e-04   6.87391767e-04   0.00000000e+00
  827.92802289  -0.495477   4.49638111e-04   6.87370124e-04   0.00000000e+00
  827.94845718  -0.495154  -4.46697524e-04   6.87343423e-04   0.00000000e+00
  827.96889137  -0.494832  -1.25070879e-04   6.87466595e-04   0.00000000e+00
  827.98932546  -0.494509  -2.93128481e-04   6.87312916e-04   0.00000000e+00
  828.00975975  -0.494186  -1.01890895e-04   6.87324553e-04   0.00000000e+00
  828.03019383  -0.493864  -2.39997220e-04   6.87306499e-04   0.00000000e+00
  828.05062802  -0.493541  -9.34890553e-04   6.87296928e-04   0.00000000e+00
  828.07106231  -0.493218   1.54865307e-05   6.87277460e-04   0.00000000e+00
  828.09149640  -0.492896  -5.57905831e-04   6.87352776e-04   0.00000000e+00
  828.11193069  -0.492573  -8.90596278e-04   6.87357508e-04   0.00000000e+00
  828.13236488  -0.492251  -1.10493232e-04   6.87245810e-04   0.00000000e+00
  828.15279896  -0.491928   9.22900151e-05   6.87282952e-04   0.00000000e+00
  828.17323325  -0.491605   2.40733547e-04   6.87402371e-04   0.00000000e+00
  828.19366744  -0.491283   1.04204386e-03   6.87166415e-04   0.00000000e+00
  828.21410153  -0.490960   5.40293977e-04   6.87227158e-04   0.00000000e+00
  828.60235134  -0.484830   1.61885042e-03   6.87124977e-04   0.00000000e+00
  828.62278563  -0.484508  -6.78367651e-04   6.87186372e-04   0.00000000e+00
  828.66365391  -0.483863  -2.48685184e-04   6.87058361e-04   0.00000000e+00
  828.68408811  -0.483540  -2.52908373e-04   6.87158856e-04   0.00000000e+00
  828.70452230  -0.483217  -3.62478373e-05   6.87230149e-04   0.00000000e+00
  828.72495659  -0.482895  -5.66174775e-05   6.87155539e-04   0.00000000e+00
  828.74539068  -0.482572  -2.60526057e-04   6.87167230e-04   0.00000000e+00
  828.76582487  -0.482249  -2.04276296e-04   6.87064288e-04   0.00000000e+00
  828.78625916  -0.481927   8.96068203e-04   6.87063744e-04   0.00000000e+00
  828.80669326  -0.481604   3.42565868e-04   6.87086965e-04   0.00000000e+00
  828.82712745  -0.481282  -1.02873535e-03   6.87088052e-04   0.00000000e+00
  828.84756174  -0.480959  -9.74382636e-05   6.86985980e-04   0.00000000e+00
  828.86799583  -0.480636   5.78335724e-04   6.87086802e-04   0.00000000e+00
  828.88843002  -0.480314   2.04188359e-04   6.87135907e-04   0.00000000e+00
  828.90886432  -0.479991   5.24721083e-04   6.86949600e-04   0.00000000e+00
  828.92929841  -0.479668  -7.15392198e-04   6.87025896e-04   0.00000000e+00
  828.94973270  -0.479346   4.11523184e-04   6.86639088e-04   0.00000000e+00
  828.97016689  -0.479023   1.04110370e-03   6.86933666e-04   0.00000000e+00
  828.99060109  -0.478701   3.93166032e-05   6.86836325e-04   0.00000000e+00
  829.01103528  -0.478378   1.40650194e-03   6.87022905e-04   0.00000000e+00
  829.03146947  -0.478055   6.39481229e-05   6.86991310e-04   0.00000000e+00
  829.05190366  -0.477733  -2.30532255e-04   6.86833606e-04   0.00000000e+00
  829.07233786  -0.477410  -9.61192043e-04   6.86997618e-04   0.00000000e+00
  829.09277205  -0.477088  -8.91987378e-04   6.86951231e-04   0.00000000e+00
  829.11320634  -0.476765  -1.31440900e-03   6.86825177e-04   0.00000000e+00
  829.13364054  -0.476442  -1.50254808e-03   6.86812398e-04   0.00000000e+00
  829.15407463  -0.476120  -1.01448422e-03   6.86951068e-04   0.00000000e+00
  829.17450892  -0.475797  -1.76681748e-03   6.86983696e-04   0.00000000e+00
  829.19494312  -0.475474  -6.20970210e-04   6.86919201e-04   0.00000000e+00
  829.21537721  -0.475152  -2.02740317e-04   6.86792658e-04   0.00000000e+00
  829.23581151  -0.474829   3.67662462e-04   6.86957104e-04   0.00000000e+00
  829.25624570  -0.474507   4.72996027e-04   6.86869334e-04   0.00000000e+00
  829.27667979  -0.474184   3.41412540e-04   6.86955364e-04   0.00000000e+00
  829.29711409  -0.473861   1.11802957e-03   6.86895056e-04   0.00000000e+00
  829.31754828  -0.473539  -2.14614687e-04   6.86824906e-04   0.00000000e+00
  829.33798248  -0.473216   1.86254313e-03   6.86877655e-04   0.00000000e+00
  829.35841667  -0.472894   9.55124219e-04   6.86856718e-04   0.00000000e+00
  829.37885077  -0.472571   8.40181855e-04   6.86804350e-04   0.00000000e+00
  829.39928506  -0.472248   1.57778450e-03   6.87082234e-04   0.00000000e+00
  829.41971925  -0.471926   9.83301545e-04   6.86929642e-04   0.00000000e+00
  829.44015335  -0.471603   1.34495752e-03   6.86689172e-04   0.00000000e+00
  829.46058764  -0.471280   2.59024282e-04   6.87054608e-04   0.00000000e+00
  829.48102184  -0.470958  -2.10054064e-03   6.86970971e-04   0.00000000e+00
  829.50145613  -0.470635  -1.12989599e-03   6.86917243e-04   0.00000000e+00
  829.52189023  -0.470313  -1.41607085e-03   6.87063309e-04   0.00000000e+00
  829.54232442  -0.469990   2.74789007e-04   6.86887225e-04   0.00000000e+00
  829.56275872  -0.469667  -1.87577631e-03   6.86904899e-04   0.00000000e+00
  829.58319282  -0.469345  -4.41776315e-04   6.86976844e-04   0.00000000e+00
  829.60362701  -0.469022   8.59993822e-05   6.87022470e-04   0.00000000e+00
  829.62406131  -0.468699  -4.71220440e-04   6.86996421e-04   0.00000000e+00
  829.64449550  -0.468377  -5.47101326e-04   6.87056729e-04   0.00000000e+00
  829.66492960  -0.468054  -6.81576346e-04   6.86996856e-04   0.00000000e+00
  829.68536389  -0.467732  -1.43414593e-04   6.86908162e-04   0.00000000e+00
  829.70579809  -0.467409   8.73104542e-04   6.86903431e-04   0.00000000e+00
  829.72623229  -0.467086  -5.34908262e-04   6.86917135e-04   0.00000000e+00
  829.74666648  -0.466764  -3.57572413e-04   6.86873087e-04   0.00000000e+00
  829.76710068  -0.466441   9.34993626e-04   6.86872815e-04   0.00000000e+00
  829.78753498  -0.466119   7.75505792e-04   6.86856283e-04   0.00000000e+00
  829.80796907  -0.465796  -7.84795445e-04   6.86869117e-04   0.00000000e+00
  829.82840327  -0.465473  -9.34976568e-04   6.86938833e-04   0.00000000e+00
  829.84883757  -0.465151   1.09493442e-03   6.86886138e-04   0.00000000e+00
  829.86927166  -0.464828  -5.77320648e-04   6.86818217e-04   0.00000000e+00
  829.88970596  -0.464505  -1.00519678e-03   6.87048300e-04   0.00000000e+00
  829.91014006  -0.464183   2.05559616e-04   6.87046615e-04   0.00000000e+00
  829.93057425  -0.463860   1.02819211e-03   6.86997183e-04   0.00000000e+00
  829.95100855  -0.463538   1.24342666e-04   6.86720006e-04   0.00000000e+00
  829.97144265  -0.463215   7.84864451e-04   6.86913600e-04   0.00000000e+00
  829.99187684  -0.462892   7.07945831e-04   6.86997563e-04   0.00000000e+00
  830.01231114  -0.462570   3.22922316e-04   6.86830615e-04   0.00000000e+00
  830.03274524  -0.462247   9.48693827e-04   6.86909576e-04   0.00000000e+00
  830.05317944  -0.461924  -9.79278273e-04   6.86924041e-04   0.00000000e+00
  830.07361373  -0.461602  -4.36838002e-04   6.86922464e-04   0.00000000e+00
  830.09404783  -0.461279   4.79387275e-04   6.86969829e-04   0.00000000e+00
  830.11448213  -0.460957  -6.29829407e-04   6.86883038e-04   0.00000000e+00
  830.13491633  -0.460634  -2.10050878e-04   6.86880754e-04   0.00000000e+00
  830.15535043  -0.460311  -2.84445724e-04   6.86895056e-04   0.00000000e+00
  830.17578472  -0.459989   1.13607454e-03   6.86806797e-04   0.00000000e+00
  830.19621892  -0.459666   1.21306952e-04   6.86825123e-04   0.00000000e+00
  830.21665312  -0.459344  -6.05003559e-04   6.86827679e-04   0.00000000e+00
  830.23708732  -0.459021  -8.53353138e-04   6.86823328e-04   0.00000000e+00
  830.25752152  -0.458698   1.14444392e-05   6.86780368e-04   0.00000000e+00
