  KIC = 11284772; CANDIDATE = 1
  PERIOD = 207.24579103; BKJD0 = 213.02889528

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  327.97911525  -0.445344  -1.98074792e-04   4.42613694e-04   0.00000000e+00
  327.99954825  -0.445245   9.92777342e-04   4.42563262e-04   0.00000000e+00
  328.01998114  -0.445146   1.12473239e-04   4.42598151e-04   0.00000000e+00
  328.04041424  -0.445048  -5.57802831e-04   4.42559694e-04   0.00000000e+00
  328.06084723  -0.444949  -9.90813532e-04   4.42608768e-04   0.00000000e+00
  328.08128013  -0.444851   2.52096128e-04   4.42584968e-04   0.00000000e+00
  328.10171322  -0.444752  -1.01728186e-03   4.42488294e-04   0.00000000e+00
  328.12214622  -0.444653  -3.36264663e-04   4.42636550e-04   0.00000000e+00
  328.14257912  -0.444555   1.04355007e-03   4.42689429e-04   0.00000000e+00
  328.16301211  -0.444456  -3.91167336e-05   4.42636166e-04   0.00000000e+00
  328.18344521  -0.444358   6.41583250e-04   4.42629885e-04   0.00000000e+00
  328.20387810  -0.444259  -1.87767505e-04   4.42604669e-04   0.00000000e+00
  328.22431110  -0.444160  -7.15663505e-04   4.42620123e-04   0.00000000e+00
  328.24474420  -0.444062  -2.29207653e-04   4.42598859e-04   0.00000000e+00
  328.26517719  -0.443963  -3.69818598e-04   4.42578274e-04   0.00000000e+00
  328.28561009  -0.443865   7.98041278e-04   4.42612455e-04   0.00000000e+00
  328.30604319  -0.443766  -1.70793364e-04   4.42594612e-04   0.00000000e+00
  328.32647618  -0.443667  -3.32667977e-04   4.42658757e-04   0.00000000e+00
  328.34690908  -0.443569   1.32540075e-04   4.42684651e-04   0.00000000e+00
  328.36734208  -0.443470  -4.93338854e-04   4.42621332e-04   0.00000000e+00
  328.38777518  -0.443372   4.47678325e-04   4.42568512e-04   0.00000000e+00
  328.40820807  -0.443273  -5.52273233e-04   4.42692231e-04   0.00000000e+00
  328.42864107  -0.443174   2.97458359e-04   4.42641534e-04   0.00000000e+00
  328.44907407  -0.443076  -3.91966981e-04   4.42643480e-04   0.00000000e+00
  328.46950707  -0.442977   2.00233524e-04   4.42602516e-04   0.00000000e+00
  328.48994006  -0.442879   1.01629579e-04   4.42653124e-04   0.00000000e+00
  328.51037306  -0.442780   7.83434786e-04   4.42649644e-04   0.00000000e+00
  328.53080606  -0.442682   4.69539302e-04   4.42641416e-04   0.00000000e+00
  328.55123906  -0.442583   3.76537538e-04   4.42659996e-04   0.00000000e+00
  328.57167206  -0.442484  -9.64371518e-04   4.42596441e-04   0.00000000e+00
  328.59210506  -0.442386   9.88986572e-04   4.42645722e-04   0.00000000e+00
  328.61253805  -0.442287   6.86547015e-04   4.42664243e-04   0.00000000e+00
  328.63297095  -0.442189   6.00227413e-04   4.42694649e-04   0.00000000e+00
  328.65340405  -0.442090  -2.12159594e-04   4.42632185e-04   0.00000000e+00
  328.67383705  -0.441991   2.16569755e-04   4.42649290e-04   0.00000000e+00
  328.69426995  -0.441893   2.87442791e-04   4.42668549e-04   0.00000000e+00
  328.71470305  -0.441794   1.01534574e-03   4.42639646e-04   0.00000000e+00
  328.73513605  -0.441696   2.33203040e-04   4.42567922e-04   0.00000000e+00
  328.75556905  -0.441597   2.81165233e-04   4.42637523e-04   0.00000000e+00
  328.77600205  -0.441498  -3.80439171e-04   4.42697923e-04   0.00000000e+00
  328.79643505  -0.441400   3.53079563e-04   4.42630298e-04   0.00000000e+00
  328.81686805  -0.441301  -3.30027074e-04   4.42698129e-04   0.00000000e+00
  328.83730095  -0.441203  -7.90740442e-05   4.42690609e-04   0.00000000e+00
  328.85773405  -0.441104  -2.14852993e-04   4.42720779e-04   0.00000000e+00
  328.87816705  -0.441005  -6.60822674e-04   4.42709543e-04   0.00000000e+00
  328.89859995  -0.440907   4.87016582e-05   4.42624134e-04   0.00000000e+00
  328.91903305  -0.440808   3.58481285e-04   4.42655218e-04   0.00000000e+00
  328.93946605  -0.440710  -3.53806063e-04   4.42702759e-04   0.00000000e+00
  328.95989895  -0.440611  -2.97432686e-04   4.42634987e-04   0.00000000e+00
  328.98033205  -0.440512  -1.68585854e-04   4.42645692e-04   0.00000000e+00
  329.00076505  -0.440414  -1.12599831e-04   4.42697834e-04   0.00000000e+00
  329.02119795  -0.440315  -1.21041539e-03   4.42596883e-04   0.00000000e+00
  329.04163095  -0.440217   6.17599668e-05   4.42630327e-04   0.00000000e+00
  329.06206405  -0.440118  -4.21456906e-04   4.42576976e-04   0.00000000e+00
  329.08249705  -0.440019   5.22041903e-04   4.42590218e-04   0.00000000e+00
  329.10292996  -0.439921  -1.41434330e-04   4.42738563e-04   0.00000000e+00
  329.12336306  -0.439822  -2.15236910e-04   4.42661530e-04   0.00000000e+00
  329.14379606  -0.439724  -2.09813818e-04   4.42632568e-04   0.00000000e+00
  329.16422896  -0.439625  -2.45019612e-05   4.42646990e-04   0.00000000e+00
  329.18466206  -0.439527  -6.73834848e-04   4.42673474e-04   0.00000000e+00
  329.20509507  -0.439428  -5.38935879e-04   4.42644070e-04   0.00000000e+00
  329.22552797  -0.439329  -2.09470220e-04   4.42655100e-04   0.00000000e+00
  329.24596097  -0.439231   3.24712063e-04   4.42688013e-04   0.00000000e+00
  329.26639407  -0.439132   1.04965149e-03   4.42636874e-04   0.00000000e+00
  329.28682697  -0.439034  -7.24863894e-05   4.42638054e-04   0.00000000e+00
  329.30725998  -0.438935   9.12364359e-04   4.42644247e-04   0.00000000e+00
  329.32769308  -0.438836   8.43990033e-04   4.42721162e-04   0.00000000e+00
  329.34812598  -0.438738   3.01645284e-04   4.42677396e-04   0.00000000e+00
  329.36855899  -0.438639   4.46659687e-04   4.42630533e-04   0.00000000e+00
  329.38899209  -0.438541   7.35630901e-04   4.42710958e-04   0.00000000e+00
  329.40942499  -0.438442  -9.40185706e-04   4.42718773e-04   0.00000000e+00
  329.42985800  -0.438343   4.10224001e-04   4.42682557e-04   0.00000000e+00
  329.45029110  -0.438245  -6.29139474e-04   4.42583287e-04   0.00000000e+00
  329.47072400  -0.438146  -9.10424815e-04   4.42608179e-04   0.00000000e+00
  329.49115701  -0.438048  -4.22758706e-04   4.42624724e-04   0.00000000e+00
  329.51159001  -0.437949   2.19708174e-05   4.42707419e-04   0.00000000e+00
  329.53202301  -0.437850   2.72853779e-06   4.42758853e-04   0.00000000e+00
  329.55245602  -0.437752  -2.91336079e-04   4.42655100e-04   0.00000000e+00
  329.57288892  -0.437653   3.28937931e-04   4.42637788e-04   0.00000000e+00
  329.59332203  -0.437555  -9.24165794e-04   4.42621420e-04   0.00000000e+00
  329.61375503  -0.437456   6.03930938e-04   4.42648701e-04   0.00000000e+00
  329.63418804  -0.437357   5.27035153e-04   4.42684002e-04   0.00000000e+00
  329.65462104  -0.437259  -9.00268944e-04   4.42627348e-04   0.00000000e+00
  329.67505405  -0.437160  -7.94707444e-04   4.42636609e-04   0.00000000e+00
  329.69548705  -0.437062  -2.33038223e-04   4.42692585e-04   0.00000000e+00
  329.71591996  -0.436963   5.37224250e-04   4.42652475e-04   0.00000000e+00
  329.73635306  -0.436865  -5.05693071e-04   4.42634633e-04   0.00000000e+00
  329.75678607  -0.436766   5.15759116e-04   4.42617822e-04   0.00000000e+00
  329.77721897  -0.436667   5.98947350e-04   4.42627319e-04   0.00000000e+00
  329.79765208  -0.436569  -1.31422287e-04   4.42670702e-04   0.00000000e+00
  329.81808508  -0.436470  -1.12910880e-03   4.42664656e-04   0.00000000e+00
  329.83851799  -0.436372   6.20326331e-05   4.42646725e-04   0.00000000e+00
  329.85895110  -0.436273  -1.97151253e-04   4.42617970e-04   0.00000000e+00
  329.87938410  -0.436174  -2.61125748e-04   4.42660527e-04   0.00000000e+00
  329.89981701  -0.436076   1.36928832e-04   4.42599596e-04   0.00000000e+00
  329.92025001  -0.435977  -9.40317480e-04   4.42587357e-04   0.00000000e+00
  329.94068312  -0.435879  -1.89074690e-04   4.42697775e-04   0.00000000e+00
  329.96111613  -0.435780  -3.13249602e-04   4.42524333e-04   0.00000000e+00
  329.98154903  -0.435681   2.04392976e-04   4.42585529e-04   0.00000000e+00
  330.00198214  -0.435583   3.46566786e-04   4.42537575e-04   0.00000000e+00
  330.02241515  -0.435484   1.17431572e-04   4.42567362e-04   0.00000000e+00
  330.04284805  -0.435386   7.35103352e-04   4.42694590e-04   0.00000000e+00
  330.06328116  -0.435287   3.76491586e-04   4.42589333e-04   0.00000000e+00
  330.08371417  -0.435188   7.08291048e-04   4.42558750e-04   0.00000000e+00
  330.10414708  -0.435090   1.47516964e-04   4.42601808e-04   0.00000000e+00
  330.12458018  -0.434991   5.23385937e-04   4.42587947e-04   0.00000000e+00
  330.14501319  -0.434893  -4.65115696e-04   4.42583877e-04   0.00000000e+00
  330.16544610  -0.434794  -3.28855213e-04   4.42560077e-04   0.00000000e+00
  330.18587911  -0.434695  -8.40968969e-05   4.42563705e-04   0.00000000e+00
  330.20631221  -0.434597   1.20324274e-04   4.42586649e-04   0.00000000e+00
  330.22674512  -0.434498   5.59105263e-04   4.42549519e-04   0.00000000e+00
  330.24717813  -0.434400  -3.31495769e-04   4.42590985e-04   0.00000000e+00
  330.26761124  -0.434301   2.08412756e-04   4.42559546e-04   0.00000000e+00
  330.28804425  -0.434203   5.34306028e-05   4.42603519e-04   0.00000000e+00
  330.30847716  -0.434104   4.87533302e-04   4.42592312e-04   0.00000000e+00
  330.32891027  -0.434005   1.08599035e-03   4.42589805e-04   0.00000000e+00
  330.34934327  -0.433907   3.22192944e-04   4.42492717e-04   0.00000000e+00
  330.36977618  -0.433808  -1.85978984e-04   4.42494841e-04   0.00000000e+00
  330.39020919  -0.433710  -5.95452448e-04   4.42616879e-04   0.00000000e+00
  330.41064220  -0.433611  -1.68869612e-04   4.42574027e-04   0.00000000e+00
  330.45150822  -0.433414  -5.32363924e-04   4.42571107e-04   0.00000000e+00
  330.47194123  -0.433315   2.13317748e-04   4.42592902e-04   0.00000000e+00
  330.49237424  -0.433217   2.67857450e-04   4.42596913e-04   0.00000000e+00
  330.51280725  -0.433118   1.26326536e-04   4.42566654e-04   0.00000000e+00
  330.53324026  -0.433019  -1.04162189e-03   4.42553205e-04   0.00000000e+00
  330.55367327  -0.432921  -2.03988716e-04   4.42559045e-04   0.00000000e+00
  330.57410628  -0.432822  -5.49727650e-04   4.42614372e-04   0.00000000e+00
  330.59453919  -0.432724  -5.69599185e-04   4.42506313e-04   0.00000000e+00
  330.61497230  -0.432625   3.77246339e-04   4.42497112e-04   0.00000000e+00
  330.63540531  -0.432526   8.08160178e-06   4.42535569e-04   0.00000000e+00
  330.65583822  -0.432428   1.51724532e-03   4.42613517e-04   0.00000000e+00
  330.67627133  -0.432329  -3.49894857e-04   4.42559163e-04   0.00000000e+00
  330.69670435  -0.432231  -9.58288450e-04   4.42472515e-04   0.00000000e+00
  330.71713726  -0.432132  -1.06245982e-04   4.42495077e-04   0.00000000e+00
  330.73757037  -0.432033  -3.28294442e-04   4.42499442e-04   0.00000000e+00
  330.75800338  -0.431935  -3.48734488e-04   4.42489857e-04   0.00000000e+00
  330.77843629  -0.431836   1.33318214e-03   4.42504249e-04   0.00000000e+00
  330.79886940  -0.431738   6.43259856e-04   4.42544151e-04   0.00000000e+00
  330.81930241  -0.431639   1.68390714e-04   4.42444203e-04   0.00000000e+00
  330.83973543  -0.431540  -1.30242112e-04   4.42464995e-04   0.00000000e+00
  330.86016834  -0.431442  -2.76411693e-04   4.42531086e-04   0.00000000e+00
  330.88060145  -0.431343   2.76275916e-05   4.42539787e-04   0.00000000e+00
  330.90103446  -0.431245  -1.75435042e-04   4.42614342e-04   0.00000000e+00
  330.92146738  -0.431146  -4.33752476e-05   4.42488235e-04   0.00000000e+00
  330.94190049  -0.431048  -6.37451544e-04   4.42605200e-04   0.00000000e+00
  330.96233350  -0.430949  -3.53994826e-04   4.42519319e-04   0.00000000e+00
  330.98276641  -0.430850   6.35294195e-04   4.42487232e-04   0.00000000e+00
  331.00319953  -0.430752   6.78736862e-05   4.42534950e-04   0.00000000e+00
  331.02363254  -0.430653  -3.09061670e-04   4.42440723e-04   0.00000000e+00
  331.04406545  -0.430555  -1.13787182e-04   4.42422998e-04   0.00000000e+00
  331.06449847  -0.430456   3.47899855e-04   4.42468121e-04   0.00000000e+00
  331.08493158  -0.430357  -2.29008642e-04   4.42428661e-04   0.00000000e+00
  331.12579751  -0.430160  -5.01888837e-04   4.42533534e-04   0.00000000e+00
  331.14623062  -0.430062  -1.35257450e-04   4.42533505e-04   0.00000000e+00
  331.16666363  -0.429963   1.82635693e-04   4.42540435e-04   0.00000000e+00
  331.18709655  -0.429864  -5.85170354e-04   4.42641151e-04   0.00000000e+00
  331.20752966  -0.429766  -2.22022062e-04   4.42514335e-04   0.00000000e+00
  331.22796268  -0.429667   3.26891834e-04   4.42488706e-04   0.00000000e+00
  331.24839559  -0.429569  -1.48746663e-05   4.42422114e-04   0.00000000e+00
  331.26882861  -0.429470  -3.58898093e-04   4.42575649e-04   0.00000000e+00
  331.28926172  -0.429371   5.79012867e-04   4.42495490e-04   0.00000000e+00
  331.30969464  -0.429273  -3.92978001e-04   4.42575973e-04   0.00000000e+00
  331.33012765  -0.429174   1.89688909e-04   4.42558632e-04   0.00000000e+00
  331.35056077  -0.429076   5.78987755e-04   4.42528698e-04   0.00000000e+00
  331.37099368  -0.428977   1.24283983e-04   4.42483988e-04   0.00000000e+00
  331.39142670  -0.428878   4.29566769e-04   4.42474344e-04   0.00000000e+00
  331.41185981  -0.428780   4.11861184e-04   4.42597384e-04   0.00000000e+00
  331.43229273  -0.428681  -5.29255211e-06   4.42530556e-04   0.00000000e+00
  331.45272574  -0.428583   3.86588994e-04   4.42614077e-04   0.00000000e+00
  331.47315876  -0.428484   5.65438036e-04   4.42572847e-04   0.00000000e+00
  331.49359178  -0.428386   3.26110975e-04   4.42543119e-04   0.00000000e+00
  331.51402479  -0.428287  -3.30190949e-04   4.42553766e-04   0.00000000e+00
  331.53445771  -0.428188  -2.10993516e-04   4.42535186e-04   0.00000000e+00
  331.55489082  -0.428090  -4.68483024e-05   4.42532856e-04   0.00000000e+00
  331.57532384  -0.427991  -2.94843036e-04   4.42596647e-04   0.00000000e+00
  331.59575676  -0.427893   1.99254475e-05   4.42599508e-04   0.00000000e+00
  331.61618987  -0.427794   2.21313012e-04   4.42446887e-04   0.00000000e+00
  331.63662289  -0.427695   5.11541267e-04   4.42581606e-04   0.00000000e+00
  331.65705591  -0.427597   5.47660041e-04   4.42563764e-04   0.00000000e+00
  331.67748893  -0.427498   6.57439797e-04   4.42360151e-04   0.00000000e+00
  331.69792194  -0.427400   9.92179871e-05   4.42482277e-04   0.00000000e+00
  331.71835496  -0.427301   8.40329508e-04   4.42393359e-04   0.00000000e+00
  331.73878788  -0.427202  -1.31604981e-04   4.42557954e-04   0.00000000e+00
  331.75922100  -0.427104  -2.75963072e-04   4.42523271e-04   0.00000000e+00
  331.77965401  -0.427005  -1.71723741e-04   4.42593079e-04   0.00000000e+00
  331.80008693  -0.426907  -4.70884688e-04   4.42601985e-04   0.00000000e+00
  331.82052005  -0.426808   1.53023740e-04   4.42416481e-04   0.00000000e+00
  331.84095307  -0.426709  -2.45785508e-04   4.42440988e-04   0.00000000e+00
  331.86138599  -0.426611  -6.73156625e-04   4.42559930e-04   0.00000000e+00
  331.88181910  -0.426512   1.06033460e-03   4.42517432e-04   0.00000000e+00
  331.90225212  -0.426414   3.69809404e-04   4.42544358e-04   0.00000000e+00
  331.92268504  -0.426315  -1.24341099e-04   4.42503541e-04   0.00000000e+00
  331.94311806  -0.426216  -3.36444956e-04   4.42450426e-04   0.00000000e+00
  331.96355118  -0.426118   3.61162105e-04   4.42443407e-04   0.00000000e+00
  331.98398410  -0.426019  -4.83744322e-05   4.42484637e-04   0.00000000e+00
  332.00441712  -0.425921  -7.27945296e-04   4.42369618e-04   0.00000000e+00
  332.02485024  -0.425822  -1.25109009e-03   4.42478679e-04   0.00000000e+00
  332.04528326  -0.425723   7.15748506e-05   4.42367730e-04   0.00000000e+00
  332.06571618  -0.425625  -1.45772103e-04   4.42522062e-04   0.00000000e+00
  332.08614930  -0.425526  -8.87278989e-05   4.42475789e-04   0.00000000e+00
  332.10658232  -0.425428  -8.64428035e-04   4.42368910e-04   0.00000000e+00
  332.12701524  -0.425329   2.67931864e-05   4.42458507e-04   0.00000000e+00
  332.14744826  -0.425231   6.85884823e-04   4.42549313e-04   0.00000000e+00
  332.16788138  -0.425132   1.86499348e-05   4.42611924e-04   0.00000000e+00
  332.18831430  -0.425033  -4.73711006e-04   4.42388699e-04   0.00000000e+00
  332.20874732  -0.424935   7.75356934e-05   4.42512713e-04   0.00000000e+00
  332.22918044  -0.424836  -8.32537208e-04   4.42434205e-04   0.00000000e+00
  332.24961336  -0.424738   4.07334971e-04   4.42462753e-04   0.00000000e+00
  332.27004638  -0.424639  -3.98012972e-05   4.42475995e-04   0.00000000e+00
  332.29047950  -0.424540  -7.65877679e-04   4.42435296e-04   0.00000000e+00
  332.31091252  -0.424442   5.90315697e-05   4.42536837e-04   0.00000000e+00
  332.33134544  -0.424343   6.98252397e-04   4.42463048e-04   0.00000000e+00
  332.35177857  -0.424245   2.58376175e-04   4.42437685e-04   0.00000000e+00
  332.37221149  -0.424146   5.16502240e-04   4.42539079e-04   0.00000000e+00
  332.39264451  -0.424047  -5.45183439e-04   4.42485020e-04   0.00000000e+00
  332.41307753  -0.423949  -5.32562419e-04   4.42502774e-04   0.00000000e+00
  332.43351055  -0.423850   2.82237588e-04   4.42550109e-04   0.00000000e+00
  332.45394358  -0.423752   3.45790619e-04   4.42529287e-04   0.00000000e+00
  332.47437660  -0.423653   6.88529222e-04   4.42478414e-04   0.00000000e+00
  332.49480962  -0.423554   4.74749692e-04   4.42560549e-04   0.00000000e+00
  332.51524264  -0.423456   4.76337665e-04   4.42474285e-04   0.00000000e+00
  332.53567567  -0.423357  -6.46575434e-04   4.42484843e-04   0.00000000e+00
  332.55610869  -0.423259  -6.30556401e-04   4.42536513e-04   0.00000000e+00
  332.57654171  -0.423160  -5.26423625e-04   4.42481510e-04   0.00000000e+00
  332.59697473  -0.423061   4.58082192e-04   4.42527547e-04   0.00000000e+00
  332.61740766  -0.422963   8.65629761e-04   4.42492599e-04   0.00000000e+00
  332.63784078  -0.422864   2.69300358e-05   4.42514394e-04   0.00000000e+00
  332.65827380  -0.422766  -3.49102392e-04   4.42529818e-04   0.00000000e+00
  332.67870673  -0.422667   4.09371553e-04   4.42505635e-04   0.00000000e+00
  332.69913985  -0.422569   8.13295126e-04   4.42426419e-04   0.00000000e+00
  332.71957288  -0.422470   2.84596724e-04   4.42382889e-04   0.00000000e+00
  332.74000580  -0.422371  -1.05059484e-03   4.42541291e-04   0.00000000e+00
  332.76043892  -0.422273  -1.73991593e-04   4.42587711e-04   0.00000000e+00
  332.78087195  -0.422174   6.36539745e-04   4.42546806e-04   0.00000000e+00
  332.80130487  -0.422076   3.18258424e-04   4.42595232e-04   0.00000000e+00
  332.82173790  -0.421977  -6.86794596e-04   4.42547337e-04   0.00000000e+00
  332.84217102  -0.421878  -4.20029756e-04   4.42450780e-04   0.00000000e+00
  332.86260405  -0.421780  -3.21702725e-04   4.42433969e-04   0.00000000e+00
  332.88303697  -0.421681  -4.01055639e-04   4.42423205e-04   0.00000000e+00
  332.90347010  -0.421583   5.60409514e-04   4.42451399e-04   0.00000000e+00
  332.92390312  -0.421484  -2.95472537e-04   4.42549136e-04   0.00000000e+00
  332.94433605  -0.421385  -1.36387090e-04   4.42523360e-04   0.00000000e+00
