  KIC = 6497146; CANDIDATE = 1
  PERIOD = 35.23334543; BKJD0 = 135.35925051

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  546.07028507  -0.343116   1.63370936e-05   3.27241869e-04   0.00000000e+00
  546.09071885  -0.342536  -1.11286260e-04   3.27247872e-04   0.00000000e+00
  546.11115273  -0.341956  -2.44085209e-04   3.27279154e-04   0.00000000e+00
  546.13158671  -0.341376  -3.05112837e-06   3.27245861e-04   0.00000000e+00
  546.15202059  -0.340796   2.85447372e-04   3.27238676e-04   0.00000000e+00
  546.17245437  -0.340216   1.00925260e-04   3.27237966e-04   0.00000000e+00
  546.19288835  -0.339636  -4.68449790e-04   3.27240716e-04   0.00000000e+00
  546.21332222  -0.339056  -5.06488068e-04   3.27216175e-04   0.00000000e+00
  546.23375610  -0.338476  -1.54800451e-04   3.27243200e-04   0.00000000e+00
  546.25418998  -0.337896   2.36477199e-03   3.27216826e-04   0.00000000e+00
  546.27462386  -0.337316   3.54600248e-03   3.27202456e-04   0.00000000e+00
  546.29505783  -0.336736   1.84178421e-03   3.27218688e-04   0.00000000e+00
  546.31549161  -0.336156   1.10727835e-03   3.27222207e-04   0.00000000e+00
  546.33592549  -0.335576   1.11861589e-03   3.27201805e-04   0.00000000e+00
  546.35635946  -0.334996   2.53993223e-04   3.27213307e-04   0.00000000e+00
  546.37679324  -0.334416  -7.57318544e-04   3.27173421e-04   0.00000000e+00
  546.39722711  -0.333836  -1.58943644e-04   3.27169843e-04   0.00000000e+00
  546.41766109  -0.333256   2.09332843e-04   3.27141872e-04   0.00000000e+00
  546.43809486  -0.332676   4.26255969e-04   3.27145805e-04   0.00000000e+00
  546.45852874  -0.332096   5.85797060e-04   3.27150299e-04   0.00000000e+00
  546.47896271  -0.331516  -6.81854583e-05   3.27130814e-04   0.00000000e+00
  546.49939649  -0.330936   6.92159623e-04   3.27133120e-04   0.00000000e+00
  546.51983036  -0.330357  -4.20146426e-04   3.27122978e-04   0.00000000e+00
  546.54026434  -0.329777  -7.64321970e-05   3.27122624e-04   0.00000000e+00
  546.56069811  -0.329197   2.39326642e-04   3.27125699e-04   0.00000000e+00
  546.58113208  -0.328617   1.64530633e-04   3.27081377e-04   0.00000000e+00
  546.60156586  -0.328037   7.33321605e-08   3.27092051e-04   0.00000000e+00
  546.62199973  -0.327457  -2.37453953e-04   3.27051662e-04   0.00000000e+00
  546.64243370  -0.326877   2.04213776e-04   3.27042614e-04   0.00000000e+00
  546.66286747  -0.326297   4.79247075e-04   3.27048734e-04   0.00000000e+00
  546.68330134  -0.325717   3.71298979e-04   3.27035192e-04   0.00000000e+00
  546.70373532  -0.325137  -7.91744494e-04   3.27008404e-04   0.00000000e+00
  546.72416919  -0.324557  -2.47112012e-05   3.26990989e-04   0.00000000e+00
  546.74460296  -0.323977   5.87682097e-04   3.27011627e-04   0.00000000e+00
  546.76503693  -0.323397   2.74571684e-05   3.27005152e-04   0.00000000e+00
  546.78547080  -0.322817  -4.35144391e-04   3.26985874e-04   0.00000000e+00
  546.80590457  -0.322237  -1.68003829e-04   3.26994981e-04   0.00000000e+00
  546.82633854  -0.321657  -5.97331546e-04   3.26976737e-04   0.00000000e+00
  546.84677241  -0.321077  -5.93863282e-04   3.26936378e-04   0.00000000e+00
  546.86720638  -0.320497  -2.85821325e-04   3.26960357e-04   0.00000000e+00
  546.88764015  -0.319917  -3.22598127e-04   3.26987145e-04   0.00000000e+00
  546.90807402  -0.319337  -3.72007728e-04   3.26964644e-04   0.00000000e+00
  546.92850799  -0.318757   2.43425509e-04   3.26941818e-04   0.00000000e+00
  546.94894175  -0.318177   5.76847658e-04   3.26946224e-04   0.00000000e+00
  546.96937562  -0.317597   5.80197581e-04   3.26956070e-04   0.00000000e+00
  546.98980959  -0.317017  -2.22602918e-04   3.26939749e-04   0.00000000e+00
  547.01024336  -0.316438   3.61781369e-04   3.26944982e-04   0.00000000e+00
  547.03067723  -0.315858  -1.40069699e-04   3.26960239e-04   0.00000000e+00
  547.05111119  -0.315278   1.05005262e-03   3.26898591e-04   0.00000000e+00
  547.11241279  -0.313538   2.39590152e-04   3.26933214e-04   0.00000000e+00
  547.13284666  -0.312958  -8.26706202e-05   3.26942114e-04   0.00000000e+00
  547.15328042  -0.312378  -6.87667365e-05   3.26929075e-04   0.00000000e+00
  547.17371439  -0.311798   3.67437424e-04   3.26912783e-04   0.00000000e+00
  547.19414825  -0.311218  -6.58725348e-04   3.26914380e-04   0.00000000e+00
  547.21458212  -0.310638  -2.77250984e-04   3.26912753e-04   0.00000000e+00
  547.23501598  -0.310058  -6.89869950e-04   3.26927005e-04   0.00000000e+00
  547.25544985  -0.309478  -4.76389104e-04   3.26916804e-04   0.00000000e+00
  547.27588371  -0.308898   1.57769915e-04   3.26896284e-04   0.00000000e+00
  547.29631758  -0.308318   2.02093148e-05   3.26911423e-04   0.00000000e+00
  547.31675144  -0.307738   4.34220670e-04   3.26883127e-04   0.00000000e+00
  547.33718530  -0.307158   1.67742410e-05   3.26905243e-04   0.00000000e+00
  547.35761917  -0.306578  -4.37719302e-04   3.26860330e-04   0.00000000e+00
  547.37805293  -0.305998   1.76429962e-04   3.26869141e-04   0.00000000e+00
  547.39848689  -0.305418  -3.46451685e-04   3.26850100e-04   0.00000000e+00
  547.41892075  -0.304838   2.29841861e-04   3.26848740e-04   0.00000000e+00
  547.43935452  -0.304258  -1.71944575e-04   3.26841230e-04   0.00000000e+00
  547.45978848  -0.303678  -1.88307529e-04   3.26836085e-04   0.00000000e+00
  547.48022234  -0.303098   1.91396770e-05   3.26785170e-04   0.00000000e+00
  547.50065630  -0.302519  -1.51954050e-04   3.26803472e-04   0.00000000e+00
  547.52109006  -0.301939   4.88065350e-04   3.26793981e-04   0.00000000e+00
  547.54152392  -0.301359   5.96291087e-04   3.26809799e-04   0.00000000e+00
  547.56195788  -0.300779  -7.76722239e-05   3.26786293e-04   0.00000000e+00
  547.58239164  -0.300199   5.44881348e-04   3.26788718e-04   0.00000000e+00
  547.60282550  -0.299619  -4.46689265e-06   3.26789664e-04   0.00000000e+00
  547.62325946  -0.299039   2.37610956e-04   3.26706520e-04   0.00000000e+00
  547.64369322  -0.298459  -4.60452058e-04   3.26756016e-04   0.00000000e+00
  547.66412708  -0.297879   2.96483693e-04   3.26733900e-04   0.00000000e+00
  547.68456104  -0.297299  -5.82000201e-05   3.26699335e-04   0.00000000e+00
  547.70499490  -0.296719   7.42113900e-05   3.26714622e-04   0.00000000e+00
  547.72542866  -0.296139   5.40685477e-04   3.26703031e-04   0.00000000e+00
  547.74586261  -0.295559   3.47102273e-04   3.26734934e-04   0.00000000e+00
  547.76629647  -0.294979   9.65353460e-04   3.26688602e-04   0.00000000e+00
  547.78673023  -0.294399  -3.18297940e-04   3.26688632e-04   0.00000000e+00
  547.80716419  -0.293819   4.01040793e-04   3.26686858e-04   0.00000000e+00
  547.82759804  -0.293239  -3.00254580e-04   3.26683398e-04   0.00000000e+00
  547.84803200  -0.292659   6.55937605e-05   3.26680826e-04   0.00000000e+00
  547.86846576  -0.292079   2.85679490e-04   3.26690287e-04   0.00000000e+00
  547.88889961  -0.291499  -2.96259291e-04   3.26664298e-04   0.00000000e+00
  547.90933357  -0.290919  -1.68101854e-04   3.26662642e-04   0.00000000e+00
  547.92976732  -0.290339   1.31415596e-04   3.26643216e-04   0.00000000e+00
  547.95020118  -0.289759   9.72752497e-04   3.26630591e-04   0.00000000e+00
  547.97063503  -0.289179  -1.92089345e-04   3.26676627e-04   0.00000000e+00
  547.99106889  -0.288600  -2.01590588e-04   3.26646646e-04   0.00000000e+00
  548.01150264  -0.288020  -4.93491725e-04   3.26679673e-04   0.00000000e+00
  548.03193660  -0.287440  -4.19468579e-04   3.26658266e-04   0.00000000e+00
  548.05237045  -0.286860  -1.11240285e-04   3.26667402e-04   0.00000000e+00
  548.07280430  -0.286280   5.88062667e-04   3.26638249e-04   0.00000000e+00
  548.09323816  -0.285700  -3.39331064e-06   3.26606671e-04   0.00000000e+00
  548.11367201  -0.285120  -1.17940033e-04   3.26634996e-04   0.00000000e+00
  548.13410596  -0.284540   2.52854401e-04   3.26648479e-04   0.00000000e+00
  548.15453972  -0.283960   3.00719676e-04   3.26665451e-04   0.00000000e+00
  548.17497357  -0.283380   1.49633379e-04   3.26603182e-04   0.00000000e+00
  548.19540752  -0.282800   4.50976947e-04   3.26651968e-04   0.00000000e+00
  548.21584137  -0.282220  -7.75445382e-04   3.26630325e-04   0.00000000e+00
  548.23627512  -0.281640  -4.35049070e-04   3.26662938e-04   0.00000000e+00
  548.25670907  -0.281060  -1.92256992e-05   3.26573378e-04   0.00000000e+00
  548.27714293  -0.280480   2.23948896e-05   3.26621957e-04   0.00000000e+00
  548.29757668  -0.279900   2.68975022e-05   3.26619858e-04   0.00000000e+00
  548.31801063  -0.279320   2.57672305e-04   3.26609302e-04   0.00000000e+00
  548.33844448  -0.278740   6.75358293e-04   3.26608474e-04   0.00000000e+00
  548.35887823  -0.278160  -2.35172606e-04   3.26595376e-04   0.00000000e+00
  548.37931218  -0.277580  -3.12145149e-05   3.26601881e-04   0.00000000e+00
  548.39974603  -0.277000   3.62300057e-04   3.26572047e-04   0.00000000e+00
  548.42017978  -0.276420  -5.68849436e-04   3.26566636e-04   0.00000000e+00
  548.44061372  -0.275840  -1.57938682e-05   3.26588487e-04   0.00000000e+00
  548.46104757  -0.275260  -9.45182704e-05   3.26612141e-04   0.00000000e+00
  548.48148152  -0.274681  -4.97946451e-04   3.26609450e-04   0.00000000e+00
  548.50191527  -0.274101   3.87554274e-04   3.26613619e-04   0.00000000e+00
  548.52234912  -0.273521  -2.24940455e-04   3.26567937e-04   0.00000000e+00
  548.54278306  -0.272941  -1.96740067e-04   3.26574915e-04   0.00000000e+00
  548.56321681  -0.272361   2.31335268e-03   3.26599693e-04   0.00000000e+00
  548.58365066  -0.271781   6.92570356e-04   3.26561284e-04   0.00000000e+00
  548.60408460  -0.271201   1.08650279e-03   3.26533905e-04   0.00000000e+00
  548.62451835  -0.270621  -5.60550935e-05   3.26502889e-04   0.00000000e+00
  548.64495220  -0.270041   1.01228081e-04   3.26529352e-04   0.00000000e+00
  548.66538604  -0.269461   2.65449665e-04   3.26556820e-04   0.00000000e+00
  548.68581989  -0.268881   2.50230570e-04   3.26548304e-04   0.00000000e+00
  548.70625373  -0.268301  -9.35097211e-05   3.26570273e-04   0.00000000e+00
  548.72668758  -0.267721  -3.61390617e-04   3.26538222e-04   0.00000000e+00
  548.74712142  -0.267141  -5.66118659e-05   3.26514243e-04   0.00000000e+00
  548.76755537  -0.266561   9.85372256e-04   3.26533136e-04   0.00000000e+00
  548.78798921  -0.265981  -4.18880986e-04   3.26512291e-04   0.00000000e+00
  548.80842296  -0.265401   2.98396958e-04   3.26542243e-04   0.00000000e+00
  548.82885690  -0.264821   3.40516909e-05   3.26524059e-04   0.00000000e+00
  548.84929074  -0.264241  -4.02163305e-04   3.26459838e-04   0.00000000e+00
  548.86972449  -0.263661   3.97054142e-04   3.26492540e-04   0.00000000e+00
  548.89015843  -0.263081  -6.29496188e-04   3.26501913e-04   0.00000000e+00
  548.91059227  -0.262501   4.21302539e-04   3.26490559e-04   0.00000000e+00
  548.93102601  -0.261921  -4.15975785e-04   3.26503746e-04   0.00000000e+00
  548.95145996  -0.261342  -9.06457242e-05   3.26471133e-04   0.00000000e+00
  548.97189380  -0.260762  -3.70865326e-04   3.26496561e-04   0.00000000e+00
  548.99232754  -0.260182   6.08864357e-06   3.26437130e-04   0.00000000e+00
  549.01276148  -0.259602   1.46304099e-04   3.26461701e-04   0.00000000e+00
  549.03319532  -0.259022   3.77089260e-04   3.26437012e-04   0.00000000e+00
  549.05362916  -0.258442   6.90546520e-04   3.26403630e-04   0.00000000e+00
  549.07406300  -0.257862   1.08524299e-04   3.26430537e-04   0.00000000e+00
  549.09449684  -0.257282  -7.19352066e-04   3.26422288e-04   0.00000000e+00
  549.11493078  -0.256702  -3.04310685e-04   3.26418532e-04   0.00000000e+00
  549.13536452  -0.256122  -6.66014998e-04   3.26399757e-04   0.00000000e+00
  549.15579836  -0.255542  -7.53788067e-04   3.26443754e-04   0.00000000e+00
  549.17623230  -0.254962  -1.49664930e-04   3.26373856e-04   0.00000000e+00
  549.19666614  -0.254382   6.38753853e-04   3.26410963e-04   0.00000000e+00
  549.21709988  -0.253802   3.68889789e-05   3.26385092e-04   0.00000000e+00
  549.23753382  -0.253222  -4.78999369e-04   3.26371047e-04   0.00000000e+00
  549.25796765  -0.252642  -8.56155398e-04   3.26378143e-04   0.00000000e+00
  549.27840139  -0.252062   4.75082856e-04   3.26362325e-04   0.00000000e+00
  549.29883533  -0.251482   4.33607662e-06   3.26373886e-04   0.00000000e+00
  549.31926917  -0.250902  -9.43169208e-05   3.26376014e-04   0.00000000e+00
  549.33970290  -0.250322   1.08698509e-04   3.26343401e-04   0.00000000e+00
  549.36013684  -0.249742  -3.51550507e-04   3.26375867e-04   0.00000000e+00
  549.38057058  -0.249162   5.32296579e-04   3.26359693e-04   0.00000000e+00
  549.40100451  -0.248582   1.12285990e-03   3.26343461e-04   0.00000000e+00
  549.42143835  -0.248002  -1.21328439e-03   3.26375098e-04   0.00000000e+00
  549.44187208  -0.247423  -1.49760380e-04   3.26325691e-04   0.00000000e+00
  549.46230602  -0.246843  -2.42342849e-04   3.26367026e-04   0.00000000e+00
  549.48273986  -0.246263   2.68843059e-04   3.26356943e-04   0.00000000e+00
  549.50317359  -0.245683  -5.06089003e-04   3.26346447e-04   0.00000000e+00
  549.52360752  -0.245103  -3.54974175e-06   3.26361112e-04   0.00000000e+00
  549.54404136  -0.244523   3.40447509e-04   3.26297128e-04   0.00000000e+00
  549.56447509  -0.243943   3.89161067e-04   3.26324153e-04   0.00000000e+00
  549.58490903  -0.243363   3.43579194e-04   3.26284207e-04   0.00000000e+00
  549.60534286  -0.242783   3.94973211e-04   3.26341923e-04   0.00000000e+00
  549.62577669  -0.242203  -5.20586539e-04   3.26324212e-04   0.00000000e+00
  549.64621053  -0.241623   2.65949285e-04   3.26293935e-04   0.00000000e+00
  549.66664436  -0.241043  -2.77008490e-04   3.26272853e-04   0.00000000e+00
  549.68707819  -0.240463   3.15875530e-04   3.26304136e-04   0.00000000e+00
  549.70751212  -0.239883  -6.25987988e-05   3.26291067e-04   0.00000000e+00
  549.72794585  -0.239303  -6.81445667e-06   3.26234297e-04   0.00000000e+00
  549.74837979  -0.238723   5.08798291e-05   3.26295325e-04   0.00000000e+00
  549.76881362  -0.238143  -7.34445963e-04   3.26284828e-04   0.00000000e+00
  549.78924735  -0.237563  -3.76036464e-04   3.26295206e-04   0.00000000e+00
  549.80968128  -0.236983  -1.39431577e-04   3.26269217e-04   0.00000000e+00
  549.83011511  -0.236403   8.95890046e-05   3.26274687e-04   0.00000000e+00
  549.85054884  -0.235823   3.83621535e-05   3.26252067e-04   0.00000000e+00
  549.87098277  -0.235243  -1.70306548e-04   3.26241689e-04   0.00000000e+00
  549.89141660  -0.234663   9.09676160e-04   3.26262712e-04   0.00000000e+00
  549.91185033  -0.234084  -1.79254317e-04   3.26235214e-04   0.00000000e+00
  549.93228426  -0.233504  -2.28690370e-04   3.26238171e-04   0.00000000e+00
  549.95271809  -0.232924  -4.89341393e-05   3.26222559e-04   0.00000000e+00
  549.97315181  -0.232344   2.80977967e-04   3.26211767e-04   0.00000000e+00
  549.99358574  -0.231764   1.80113947e-04   3.26228354e-04   0.00000000e+00
  550.01401957  -0.231184   5.81691903e-04   3.26178977e-04   0.00000000e+00
  550.03445340  -0.230604   1.20091464e-04   3.26220134e-04   0.00000000e+00
  550.07532105  -0.229444   2.28436673e-04   3.26190212e-04   0.00000000e+00
  550.09575488  -0.228864  -5.07168937e-04   3.26220134e-04   0.00000000e+00
  550.11618871  -0.228284  -1.04934454e-03   3.26170225e-04   0.00000000e+00
  550.13662253  -0.227704  -3.89085389e-04   3.26220637e-04   0.00000000e+00
  550.15705636  -0.227124   1.97689345e-04   3.26158309e-04   0.00000000e+00
  550.17749018  -0.226544  -2.54683271e-04   3.26143082e-04   0.00000000e+00
  550.19792401  -0.225964   2.53338103e-04   3.26185008e-04   0.00000000e+00
  550.21835794  -0.225384  -2.61136864e-04   3.26155825e-04   0.00000000e+00
  550.23879166  -0.224804  -4.21407791e-04   3.26180958e-04   0.00000000e+00
  550.25922549  -0.224224  -9.54207190e-04   3.26155441e-04   0.00000000e+00
  550.27965941  -0.223644   1.95157668e-04   3.26136222e-04   0.00000000e+00
  550.30009313  -0.223064  -6.19182227e-04   3.26170284e-04   0.00000000e+00
  550.32052696  -0.222484  -3.28457448e-04   3.26143702e-04   0.00000000e+00
  550.34096088  -0.221904   5.80353959e-04   3.26171407e-04   0.00000000e+00
  550.36139460  -0.221324  -5.79959720e-04   3.26118304e-04   0.00000000e+00
  550.38182853  -0.220744   6.43188314e-06   3.26118363e-04   0.00000000e+00
  550.40226235  -0.220165   7.77160552e-04   3.26116944e-04   0.00000000e+00
  550.42269607  -0.219585   3.82275343e-04   3.26110055e-04   0.00000000e+00
  550.44313000  -0.219005   7.13410318e-05   3.26125045e-04   0.00000000e+00
  550.46356382  -0.218425   1.81555285e-04   3.26117269e-04   0.00000000e+00
  550.48399754  -0.217845  -4.41649397e-04   3.26104526e-04   0.00000000e+00
  550.50443146  -0.217265   1.56948622e-04   3.26070582e-04   0.00000000e+00
  550.52486528  -0.216685  -5.38016031e-05   3.26088382e-04   0.00000000e+00
  550.54529910  -0.216105   6.52852854e-05   3.26121113e-04   0.00000000e+00
  550.56573292  -0.215525   2.44749246e-04   3.26031553e-04   0.00000000e+00
  550.58616674  -0.214945  -2.77856151e-04   3.26072356e-04   0.00000000e+00
  550.60660056  -0.214365   3.72589652e-05   3.26036520e-04   0.00000000e+00
  550.62703438  -0.213785   9.93955340e-06   3.26048081e-04   0.00000000e+00
  550.64746820  -0.213205  -5.15197278e-04   3.26081611e-04   0.00000000e+00
  550.66790202  -0.212625  -5.42647280e-05   3.26020436e-04   0.00000000e+00
  550.68833584  -0.212045   8.77895909e-05   3.26024279e-04   0.00000000e+00
  550.70876966  -0.211465  -9.29931351e-06   3.26016296e-04   0.00000000e+00
  550.72920348  -0.210885  -2.15600315e-04   3.26027413e-04   0.00000000e+00
  550.74963730  -0.210305   3.28584167e-04   3.26062096e-04   0.00000000e+00
  550.77007111  -0.209725  -2.32582654e-04   3.26020820e-04   0.00000000e+00
  550.79050503  -0.209145   6.85595410e-04   3.26027798e-04   0.00000000e+00
  550.81093875  -0.208565  -2.86740973e-04   3.26029335e-04   0.00000000e+00
  550.83137257  -0.207985   2.18019861e-04   3.26003641e-04   0.00000000e+00
  550.85180648  -0.207405  -6.18138692e-04   3.26005563e-04   0.00000000e+00
  550.87224020  -0.206826  -4.64246459e-04   3.26007515e-04   0.00000000e+00
  550.89267402  -0.206246   9.86899121e-05   3.26025019e-04   0.00000000e+00
  550.91310793  -0.205666   3.27042425e-04   3.26002458e-04   0.00000000e+00
  550.93354165  -0.205086   1.54419329e-04   3.25986167e-04   0.00000000e+00
  550.95397546  -0.204506   3.30395971e-05   3.26009348e-04   0.00000000e+00
  550.97440938  -0.203926  -5.95224656e-05   3.25981022e-04   0.00000000e+00
  550.99484309  -0.203346  -6.76311343e-04   3.25976883e-04   0.00000000e+00
  551.01527701  -0.202766  -6.13470135e-05   3.25988355e-04   0.00000000e+00
